time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
914169.0,-0.014,0.015,0.032,23.29,23.78,0
914174.0,-0.002,0.027,-0.016,59.79,171.87,0
914179.0,0.0,-0.026,-0.035,-36.28,-179.74,0
914184.0,0.024,0.008,-0.02,14.18,-130.29,0
914189.0,0.019,-0.016,-0.02,-29.58,-136.61,0
914194.0,0.015,0.01,0.015,26.05,-43.17,0
914199.0,-0.014,-0.016,0.001,-48.24,85.51,0
914204.0,-0.012,0.01,-0.028,19.06,156.84,0
914209.0,-0.002,-0.016,0.023,-35.02,5.63,0
914214.0,-0.009,-0.002,-0.008,-7.19,131.94,0
914219.0,-0.009,-0.002,0.006,-8.17,57.91,0
914224.0,-0.005,-0.016,0.011,-53.87,23.41,0
914229.0,-0.045,-0.002,0.018,-1.88,68.48,0
914234.0,-0.012,0.039,-0.004,72.45,107.27,0
914239.0,-0.014,-0.018,-0.018,-38.64,141.78,0
914244.0,-0.005,0.006,0.006,36.67,38.09,0
914249.0,0.005,0.01,0.018,29.22,-15.47,0
914254.0,-0.012,0.02,-0.023,37.82,152.64,0
914259.0,-0.019,0.01,-0.023,19.26,140.23,0
914264.0,0.007,0.008,-0.001,46.96,-99.87,0
914269.0,-0.038,-0.016,0.035,-17.21,47.76,0
914274.0,-0.017,0.001,0.018,1.87,42.88,0
914279.0,-0.019,0.006,-0.049,6.05,158.88,0
914284.0,-0.024,-0.002,-0.016,-3.21,123.34,0
914289.0,-0.021,0.001,0.001,2.13,87.01,0
914294.0,0.003,-0.002,-0.028,-3.29,-174.72,0
914299.0,0.022,-0.033,0.023,-46.2,-43.76,0
914304.0,0.036,-0.002,0.042,-1.66,-40.78,0
914309.0,-0.012,0.003,0.006,13.59,63.44,0
914314.0,0.0,0.015,0.027,28.91,-0.33,0
914319.0,0.015,0.003,0.013,9.27,-47.98,0
914324.0,0.005,-0.006,-0.018,-18.85,-164.66,0
914329.0,-0.009,0.01,0.025,21.18,20.6,0
914334.0,-0.007,-0.038,-0.035,-46.58,168.59,0
914339.0,0.012,-0.011,0.004,-41.5,-73.86,0
914344.0,-0.024,0.025,0.011,43.49,65.79,0
914349.0,0.022,0.008,0.023,14.27,-43.76,0
914354.0,-0.031,-0.011,-0.018,-17.32,120.22,0
914359.0,0.003,0.022,0.006,73.94,-23.39,0
914364.0,-0.012,-0.011,-0.011,-34.86,132.58,0
914369.0,-0.038,0.003,-0.02,4.22,118.17,0
914374.0,-0.009,0.006,0.008,23.99,48.61,0
914379.0,-0.043,0.003,0.02,3.85,64.73,0
914384.0,0.003,-0.026,0.042,-31.36,-3.49,0
914389.0,-0.029,-0.014,0.049,-13.45,30.25,0
914394.0,-0.024,-0.009,-0.02,-15.64,130.67,0
914399.0,0.007,0.008,-0.028,15.61,-165.11,0
914404.0,0.015,-0.016,0.013,-39.23,-47.98,0
914409.0,0.019,0.02,0.035,26.71,-29.14,0
914414.0,0.0,-0.004,-0.018,-12.47,-179.49,0
914419.0,-0.002,0.015,-0.032,25.03,176.05,0
914424.0,0.007,0.01,0.004,51.89,-64.45,0
914429.0,0.012,-0.018,0.001,-56.43,-84.74,0
914434.0,0.005,0.025,-0.013,60.25,-159.52,0
914439.0,0.012,0.027,0.008,61.56,-55.62,0
914444.0,0.012,-0.016,0.025,-29.83,-25.83,0
914449.0,-0.014,0.02,0.008,50.49,59.71,0
914454.0,-0.029,0.001,0.006,1.57,78.32,0
914459.0,0.0,0.018,-0.023,37.57,-179.6,0
914464.0,-0.002,0.03,-0.008,73.49,165.2,0
914469.0,-0.012,0.015,0.006,48.95,63.44,0
914474.0,-0.009,0.027,-0.011,62.09,139.06,0
914479.0,0.003,0.003,0.035,5.25,-4.22,0
914484.0,-0.007,0.018,0.001,67.95,80.96,0
914489.0,-0.009,-0.016,-0.032,-25.31,163.79,0
914494.0,0.012,-0.002,-0.016,-4.61,-142.21,0
914499.0,-0.017,-0.002,0.004,-5.37,78.06,0
914504.0,-0.012,0.01,-0.016,27.89,142.95,0
914509.0,-0.024,0.008,0.008,17.58,70.76,0
914514.0,-0.033,-0.016,-0.025,-20.89,127.09,0
914519.0,0.003,-0.002,0.006,-13.93,-23.39,0
914524.0,-0.014,-0.004,-0.001,-15.63,95.14,0
914529.0,0.007,-0.006,0.006,-34.12,-51.19,0
914534.0,-0.002,-0.028,0.004,-81.53,32.48,0
914539.0,-0.007,0.013,0.018,33.62,21.45,0
914544.0,-0.005,0.006,0.02,15.04,12.86,0
914549.0,-0.007,0.006,-0.03,10.27,166.83,0
914554.0,-0.021,-0.014,-0.016,-27.11,126.18,0
914559.0,0.003,0.006,0.011,26.94,-13.43,0
914564.0,-0.005,-0.002,-0.037,-2.44,172.91,0
914569.0,0.0,0.022,-0.006,74.81,-178.49,0
914574.0,0.005,0.003,-0.013,12.72,-159.52,0
914579.0,0.015,0.046,0.004,72.11,-76.41,0
914584.0,-0.007,-0.006,-0.032,-10.9,167.77,0
914589.0,0.024,0.008,-0.025,12.89,-136.3,0
914594.0,-0.017,-0.009,0.03,-14.42,29.08,0
914599.0,-0.014,0.006,0.071,4.44,11.38,0
914604.0,-0.024,0.015,0.015,28.12,56.94,0
914609.0,0.01,0.01,-0.008,38.81,-130.99,0
914614.0,0.003,0.013,0.011,49.27,-13.43,0
914619.0,0.005,0.018,0.008,61.18,-30.8,0
914624.0,-0.033,0.006,-0.008,9.22,104.23,0
914629.0,0.005,-0.014,-0.004,-65.57,-126.58,0
914634.0,-0.026,-0.006,0.008,-13.09,72.41,0
914639.0,0.01,-0.021,0.008,-58.34,-49.56,0
914644.0,-0.002,-0.002,0.027,-3.32,4.65,0
914649.0,0.0,0.039,-0.035,48.34,-179.74,0
914654.0,-0.009,0.003,-0.028,6.24,161.17,0
914659.0,-0.007,0.015,-0.03,26.2,166.83,0
914664.0,0.015,-0.006,0.008,-20.89,-60.26,0
914669.0,0.003,0.001,0.025,1.81,-5.82,0
914674.0,0.007,0.01,0.011,38.65,-34.47,0
914679.0,-0.005,0.015,-0.03,26.54,171.23,0
914684.0,-0.005,-0.006,-0.023,-15.33,168.54,0
914689.0,0.003,-0.038,-0.011,-73.44,-166.76,0
914694.0,-0.024,-0.014,0.004,-29.44,81.6,0
914699.0,0.01,0.01,-0.025,21.0,-158.89,0
914704.0,0.017,0.027,0.02,45.78,-39.85,0
914709.0,0.003,-0.018,-0.016,-49.19,-170.73,0
914714.0,-0.019,0.015,-0.02,28.53,137.09,0
914719.0,-0.017,0.013,-0.068,10.29,166.34,0
914724.0,0.007,-0.026,-0.001,-73.73,-99.87,0
914729.0,-0.012,-0.021,0.013,-49.65,42.07,0
914734.0,-0.002,-0.021,0.027,-36.99,4.65,0
914739.0,0.0,0.022,-0.008,69.26,-178.92,0
914744.0,-0.009,0.008,-0.001,40.02,97.73,0
914749.0,-0.005,-0.021,-0.032,-32.37,171.87,0
914754.0,-0.019,-0.006,0.035,-9.18,28.74,0
914759.0,-0.012,-0.006,0.006,-25.8,63.44,0
914764.0,-0.007,0.032,0.035,42.09,11.46,0
914769.0,0.007,-0.035,-0.028,-50.86,-165.11,0
914774.0,-0.005,0.008,-0.03,14.73,171.23,0
914779.0,0.0,-0.002,0.006,-15.12,-1.55,0
914784.0,-0.012,0.01,0.023,22.09,27.53,0
914789.0,-0.005,0.008,0.044,10.18,5.98,0
914794.0,0.029,0.01,0.018,16.98,-58.25,0
914799.0,-0.009,0.015,-0.054,15.48,170.1,0
914804.0,0.003,-0.009,0.039,-12.53,-3.71,0
914809.0,-0.024,-0.023,-0.001,-44.18,93.08,0
914814.0,0.017,-0.026,0.001,-56.42,-86.22,0
914819.0,-0.002,0.003,0.015,11.53,8.21,0
914824.0,0.01,0.003,-0.011,12.35,-138.11,0
914829.0,-0.005,0.006,-0.023,13.49,168.54,0
914834.0,-0.009,-0.023,-0.016,-51.73,148.95,0
914839.0,-0.005,-0.016,0.023,-34.61,11.54,0
914844.0,-0.009,-0.026,0.056,-24.15,9.52,0
914849.0,0.0,-0.006,-0.001,-78.6,-172.88,0
914854.0,-0.002,-0.011,-0.001,-77.03,119.76,0
914859.0,-0.017,0.01,-0.047,11.81,160.46,0
914864.0,0.005,0.008,-0.008,39.16,-149.68,0
914869.0,-0.012,-0.006,0.018,-16.59,33.45,0
914874.0,0.007,0.008,0.023,18.52,-17.95,0
914879.0,-0.002,0.003,-0.008,20.04,165.2,0
914884.0,-0.007,-0.006,-0.025,-13.71,164.44,0
914889.0,-0.012,-0.018,-0.028,-31.43,156.84,0
914894.0,-0.017,0.02,0.011,45.3,57.21,0
914899.0,0.034,0.006,0.015,8.57,-65.31,0
914904.0,-0.031,-0.014,0.004,-23.53,83.53,0
914909.0,0.005,-0.009,0.006,-48.73,-39.96,0
914914.0,-0.021,0.022,0.027,32.71,37.92,0
914919.0,-0.005,0.003,-0.008,18.32,151.32,0
914924.0,0.026,0.001,-0.006,1.68,-102.9,0
914929.0,-0.009,0.02,0.023,39.11,22.56,0
914934.0,0.015,0.018,-0.011,44.08,-126.77,0
914939.0,-0.009,-0.023,-0.006,-64.17,122.79,0
914944.0,0.003,-0.004,-0.025,-8.95,-174.22,0
914949.0,0.005,-0.004,0.004,-33.33,-54.65,0
914954.0,-0.031,-0.004,0.008,-7.1,75.0,0
914959.0,0.01,-0.009,0.02,-21.32,-25.66,0
914964.0,-0.002,0.025,0.001,84.23,63.45,0
914969.0,0.017,0.008,-0.023,15.69,-143.45,0
914974.0,0.017,-0.021,-0.011,-45.91,-122.68,0
914979.0,-0.002,-0.021,0.011,-62.23,11.8,0
914984.0,0.015,0.015,0.027,26.02,-27.88,0
914989.0,-0.009,0.022,0.032,33.64,16.28,0
914994.0,0.017,-0.006,-0.028,-11.15,-148.5,0
914999.0,0.012,-0.009,-0.016,-23.92,-142.21,0
915004.0,0.0,0.02,-0.001,86.31,-172.88,0
915009.0,-0.005,-0.023,0.015,-55.08,16.65,0
915014.0,-0.009,-0.004,0.001,-22.82,83.24,0
915019.0,-0.009,0.006,-0.028,10.84,161.17,0
915024.0,0.015,-0.018,-0.035,-25.96,-157.34,0
915029.0,-0.009,-0.014,0.004,-53.47,69.56,0
915034.0,0.003,0.013,0.018,35.27,-8.13,0
915039.0,0.003,-0.006,0.011,-30.14,-13.43,0
915044.0,-0.012,-0.004,0.008,-15.45,54.91,0
915049.0,-0.007,-0.002,0.03,-2.98,13.24,0
915054.0,-0.002,-0.028,-0.025,-47.81,174.94,0
915059.0,-0.019,0.008,-0.013,19.02,124.9,0
915064.0,0.022,-0.004,0.018,-8.08,-50.53,0
915069.0,-0.009,-0.002,-0.013,-5.61,144.59,0
915074.0,0.0,-0.009,-0.016,-29.3,-179.42,0
915079.0,-0.002,0.006,-0.001,65.26,119.76,0
915084.0,-0.014,-0.016,-0.018,-34.81,141.78,0
915089.0,-0.021,0.003,0.004,8.38,80.68,0
915094.0,-0.012,-0.014,-0.006,-45.62,117.18,0
915099.0,0.012,0.022,0.013,51.39,-42.83,0
915104.0,0.024,0.027,0.035,32.74,-34.83,0
915109.0,-0.002,-0.026,-0.018,-54.56,172.94,0
915114.0,0.022,0.003,0.018,6.48,-50.53,0
915119.0,-0.009,0.006,0.004,29.07,69.56,0
915124.0,0.01,-0.004,0.015,-12.31,-32.17,0
915129.0,-0.005,-0.002,0.001,-18.53,76.44,0
915134.0,0.0,0.027,0.015,60.29,-0.59,0
915139.0,-0.031,0.018,-0.044,17.98,145.09,0
915144.0,0.003,-0.004,0.004,-42.59,-36.04,0
915149.0,-0.021,-0.021,-0.016,-38.06,126.18,0
915154.0,-0.017,-0.004,0.023,-8.08,36.22,0
915159.0,0.005,-0.028,-0.001,-79.63,-104.48,0
915164.0,0.003,0.008,0.044,10.22,-3.31,0
915169.0,0.015,-0.014,-0.028,-23.5,-152.26,0
915174.0,0.015,0.008,-0.028,14.35,-152.26,0
915179.0,0.01,0.02,-0.025,36.43,-158.89,0
915184.0,-0.005,-0.002,0.001,-18.53,76.44,0
915189.0,-0.009,-0.011,-0.008,-41.43,131.94,0
915194.0,-0.002,0.013,-0.023,29.11,174.41,0
915199.0,-0.014,0.01,-0.011,30.13,127.38,0
915204.0,-0.024,-0.04,-0.013,-55.7,119.12,0
915209.0,-0.002,-0.002,-0.037,-2.45,176.56,0
915214.0,0.003,0.025,0.032,37.41,-4.53,0
915219.0,0.003,0.018,-0.013,52.46,-169.09,0
915224.0,-0.009,0.001,-0.006,4.08,122.79,0
915229.0,-0.007,0.001,-0.03,1.48,166.83,0
915234.0,-0.014,0.034,-0.042,37.75,161.3,0
915239.0,0.003,-0.011,0.018,-31.75,-8.13,0
915244.0,-0.026,0.02,0.001,37.29,87.56,0
915249.0,0.0,0.01,0.03,19.17,-0.31,0
915254.0,-0.038,-0.035,0.001,-42.62,88.32,0
915259.0,-0.017,-0.006,-0.008,-18.92,117.01,0
915264.0,-0.007,0.006,-0.006,31.05,130.82,0
915269.0,0.015,-0.014,-0.028,-23.5,-152.26,0
915274.0,-0.002,0.015,0.037,22.23,3.45,0
915279.0,-0.007,-0.006,0.004,-39.12,63.44,0
915284.0,-0.021,0.006,-0.018,11.29,130.14,0
915289.0,0.024,-0.028,-0.004,-48.89,-98.66,0
915294.0,0.003,0.006,0.006,40.97,-23.39,0
915299.0,-0.019,0.034,-0.018,52.65,133.52,0
915304.0,0.01,-0.014,-0.03,-23.27,-162.02,0
915309.0,0.005,-0.023,0.013,-58.85,-20.71,0
915314.0,-0.005,-0.023,0.013,-59.04,19.48,0
915319.0,-0.007,0.032,-0.04,38.45,169.94,0
915324.0,0.015,0.006,0.042,7.19,-19.15,0
915329.0,0.017,-0.002,0.023,-3.23,-36.74,0
915334.0,0.0,0.018,0.03,30.47,-0.31,0
915339.0,-0.012,-0.002,-0.02,-3.87,149.97,0
915344.0,0.022,0.003,-0.006,8.06,-105.61,0
915349.0,-0.009,0.034,-0.018,59.34,152.43,0
915354.0,-0.009,0.001,-0.035,1.27,164.86,0
915359.0,0.012,-0.014,0.02,-29.87,-30.9,0
915364.0,-0.009,-0.016,0.03,-27.02,17.51,0
915369.0,0.005,-0.009,-0.013,-31.83,-159.52,0
915374.0,-0.009,0.013,0.018,32.29,27.78,0
915379.0,0.005,0.008,-0.02,20.79,-166.39,0
915384.0,0.007,-0.023,0.001,-72.21,-81.35,0
915389.0,-0.012,-0.016,0.011,-45.05,47.84,0
915394.0,-0.021,-0.004,0.039,-5.08,28.48,0
915399.0,0.012,-0.014,0.011,-40.0,-48.6,0
915404.0,-0.014,-0.002,-0.052,-1.71,164.6,0
915409.0,0.029,-0.016,-0.006,-28.4,-101.86,0
915414.0,0.015,0.001,0.032,1.29,-24.25,0
915419.0,-0.017,-0.009,-0.008,-25.23,117.01,0
915424.0,0.007,-0.011,-0.023,-24.98,-162.17,0
915429.0,0.007,0.003,0.004,21.42,-64.45,0
915434.0,-0.007,0.01,-0.001,55.47,100.31,0
915439.0,-0.012,-0.006,-0.011,-21.7,132.58,0
915444.0,0.003,0.001,-0.037,1.23,-176.07,0
915449.0,0.003,0.003,0.032,5.64,-4.53,0
915454.0,-0.007,0.013,-0.02,30.58,161.03,0
915459.0,-0.005,0.001,0.02,2.2,12.86,0
915464.0,-0.005,-0.021,-0.008,-65.07,151.32,0
915469.0,-0.007,-0.006,-0.001,-41.81,100.31,0
915474.0,-0.009,-0.023,0.027,-38.57,18.93,0
915479.0,-0.009,0.022,-0.02,44.81,155.25,0
915484.0,0.017,-0.002,-0.004,-5.27,-102.24,0
915489.0,0.007,0.018,-0.016,45.46,-154.86,0
915494.0,0.0,-0.03,-0.008,-74.41,-178.92,0
915499.0,-0.009,0.013,0.035,19.58,15.21,0
915504.0,0.005,0.027,-0.023,49.28,-167.77,0
915509.0,0.012,-0.006,0.023,-13.95,-28.16,0
915514.0,-0.007,0.006,-0.023,13.17,162.9,0
915519.0,0.01,-0.009,-0.025,-17.99,-158.89,0
915524.0,0.01,0.008,-0.004,37.49,-110.66,0
915529.0,0.012,0.006,-0.013,17.28,-137.52,0
915534.0,-0.024,0.003,-0.006,7.41,104.31,0
915539.0,0.005,0.008,0.042,10.73,-6.75,0
915544.0,0.0,0.025,-0.037,33.63,-179.75,0
915549.0,-0.017,-0.002,-0.006,-5.16,110.07,0
915554.0,-0.009,0.003,-0.013,11.11,144.59,0
915559.0,0.003,0.018,0.02,40.68,-7.18,0
915564.0,0.007,0.01,-0.016,30.98,-154.86,0
915569.0,0.012,0.001,-0.04,1.1,-162.96,0
915574.0,-0.005,0.02,0.035,29.73,7.61,0
915579.0,0.012,0.003,-0.018,8.36,-146.08,0
915584.0,-0.014,-0.009,-0.025,-16.87,150.61,0
915589.0,0.007,0.013,-0.008,48.74,-139.05,0
915594.0,-0.002,-0.049,-0.013,-74.81,170.43,0
915599.0,-0.012,0.006,-0.02,13.32,149.97,0
915604.0,0.012,-0.052,-0.025,-61.65,-154.31,0
915609.0,-0.038,-0.006,-0.001,-9.5,91.92,0
915614.0,0.012,0.003,0.018,8.41,-34.16,0
915619.0,-0.026,-0.026,0.004,-44.04,82.36,0
915624.0,-0.002,0.008,-0.008,42.37,165.2,0
915629.0,0.003,0.018,0.011,57.95,-13.43,0
915634.0,-0.031,0.008,0.018,12.58,60.0,0
915639.0,-0.005,-0.011,-0.044,-14.06,174.04,0
915644.0,0.024,0.02,0.006,38.8,-76.23,0
915649.0,-0.019,-0.016,-0.025,-26.82,143.02,0
915654.0,-0.031,0.015,-0.052,14.15,149.01,0
915659.0,0.007,0.034,0.018,60.62,-22.33,0
915664.0,0.003,-0.002,-0.02,-4.43,-172.88,0
915669.0,-0.014,0.018,0.02,35.35,35.02,0
915674.0,-0.012,0.013,-0.025,24.63,154.9,0
915679.0,0.01,-0.014,0.023,-28.81,-23.25,0
915684.0,-0.009,-0.021,0.023,-40.21,22.56,0
915689.0,0.015,-0.014,-0.013,-34.61,-132.37,0
915694.0,0.017,0.015,-0.028,25.09,-148.5,0
915699.0,-0.017,-0.004,0.004,-13.23,78.06,0
915704.0,-0.024,-0.002,-0.028,-2.51,139.26,0
915709.0,-0.009,0.001,-0.02,2.03,155.25,0
915714.0,-0.017,-0.026,0.018,-46.31,42.88,0
915719.0,-0.026,0.008,-0.02,13.51,127.97,0
915724.0,-0.009,0.003,0.018,8.98,27.78,0
915729.0,0.0,-0.014,-0.008,-58.05,-178.92,0
915734.0,-0.005,-0.004,0.015,-13.87,16.65,0
915739.0,0.019,0.041,-0.02,55.88,-136.61,0
915744.0,0.01,0.02,-0.001,63.79,-97.48,0
915749.0,0.017,0.03,0.027,42.48,-31.65,0
915754.0,-0.007,0.001,0.008,4.2,40.24,0
915759.0,0.003,0.034,-0.008,75.56,-163.2,0
915764.0,0.043,0.034,-0.001,38.41,-91.69,0
915769.0,-0.014,-0.002,-0.008,-5.51,120.78,0
915774.0,0.01,-0.026,0.004,-67.94,-70.17,0
915779.0,-0.014,0.001,-0.004,3.11,104.49,0
915784.0,-0.007,0.032,0.02,56.1,19.11,0
915789.0,0.005,0.006,-0.02,14.88,-166.39,0
915794.0,-0.017,-0.035,-0.006,-63.28,110.07,0
915799.0,-0.009,0.003,-0.023,7.37,157.58,0
915804.0,-0.021,-0.021,0.001,-44.09,87.01,0
915809.0,-0.002,0.01,0.018,29.94,7.13,0
915814.0,0.0,-0.03,0.02,-56.24,-0.45,0
915819.0,-0.002,-0.009,0.013,-33.47,9.69,0
915824.0,-0.017,-0.04,0.004,-66.96,78.06,0
915829.0,0.026,-0.026,-0.006,-43.21,-102.9,0
915834.0,-0.009,0.027,-0.011,62.09,139.06,0
915839.0,0.012,-0.006,-0.023,-13.87,-152.01,0
915844.0,-0.012,0.022,-0.085,14.58,172.1,0
915849.0,0.01,0.001,-0.004,4.39,-110.66,0
915854.0,0.01,-0.006,-0.006,-29.1,-121.93,0
915859.0,0.029,0.006,0.032,7.35,-41.86,0
915864.0,-0.007,0.001,-0.028,1.6,165.73,0
915869.0,0.0,0.008,0.008,43.88,-1.1,0
915874.0,0.019,0.008,0.011,19.88,-61.03,0
915879.0,-0.026,0.006,-0.018,9.97,124.57,0
915884.0,-0.009,0.008,-0.03,14.24,162.58,0
915889.0,-0.014,0.001,-0.011,2.56,127.38,0
915894.0,0.022,0.008,-0.001,20.15,-93.37,0
915899.0,0.017,-0.006,-0.018,-14.48,-136.83,0
915904.0,-0.024,-0.011,-0.02,-19.61,130.67,0
915909.0,0.024,0.001,0.008,1.79,-71.0,0
915914.0,0.0,-0.021,-0.004,-79.96,-177.51,0
915919.0,-0.009,0.01,0.008,39.58,48.61,0
915924.0,-0.026,-0.028,-0.008,-45.44,107.91,0
915929.0,-0.007,-0.011,0.047,-13.34,8.57,0
915934.0,0.003,-0.006,-0.023,-15.53,-173.62,0
915939.0,0.005,-0.023,-0.02,-47.75,-166.39,0
915944.0,0.012,-0.018,-0.011,-48.43,-131.82,0
915949.0,-0.019,0.018,-0.056,16.45,161.37,0
915954.0,0.012,0.008,0.023,17.25,-28.16,0
915959.0,-0.014,0.003,0.001,12.63,85.51,0
915964.0,-0.017,-0.009,0.02,-18.52,39.31,0
915969.0,-0.002,-0.002,0.023,-4.01,5.63,0
915974.0,0.007,0.01,-0.044,12.99,-170.6,0
915979.0,0.003,0.001,-0.006,6.91,-157.17,0
915984.0,0.0,-0.026,-0.032,-38.24,-179.72,0
915989.0,0.005,-0.006,0.023,-15.39,-12.32,0
915994.0,0.017,-0.016,-0.001,-43.25,-94.32,0
915999.0,-0.014,-0.009,-0.016,-22.56,137.76,0
916004.0,0.005,-0.052,0.013,-74.91,-20.71,0
916009.0,-0.002,0.006,0.008,33.02,15.07,0
916014.0,-0.009,0.015,-0.042,19.41,167.36,0
916019.0,0.005,-0.026,0.008,-69.28,-30.8,0
916024.0,-0.026,0.01,0.006,21.14,77.29,0
916029.0,0.01,-0.018,-0.032,-28.48,-163.28,0
916034.0,-0.017,0.008,-0.016,19.28,133.3,0
916039.0,-0.021,-0.018,0.011,-37.51,63.44,0
916044.0,-0.007,-0.049,0.006,-79.49,49.94,0
916049.0,0.005,-0.004,0.02,-10.83,-13.72,0
916054.0,0.003,-0.014,-0.004,-71.75,-145.18,0
916059.0,0.012,0.003,-0.008,12.18,-124.89,0
916064.0,-0.009,-0.016,-0.008,-51.58,131.94,0
916069.0,0.005,-0.009,-0.006,-48.28,-140.8,0
916074.0,-0.009,0.013,0.035,19.58,15.21,0
916079.0,-0.033,-0.038,0.006,-47.91,79.96,0
916084.0,-0.012,0.02,-0.025,35.62,154.9,0
916089.0,0.012,-0.009,-0.032,-14.24,-159.48,0
916094.0,0.007,0.006,-0.028,11.06,-165.11,0
916099.0,0.003,-0.004,0.006,-31.81,-23.39,0
916104.0,0.007,0.001,0.001,6.13,-81.35,0
916109.0,-0.007,0.006,-0.016,18.05,155.82,0
916114.0,0.01,-0.016,-0.006,-54.29,-121.93,0
916119.0,0.01,-0.028,0.008,-65.39,-49.56,0
916124.0,-0.019,-0.014,-0.054,-13.34,160.6,0
916129.0,-0.009,0.001,-0.016,2.5,148.95,0
916134.0,-0.014,0.015,-0.013,37.98,133.0,0
916139.0,-0.012,-0.014,0.025,-26.09,25.24,0
916144.0,0.007,-0.018,-0.008,-58.61,-139.05,0
916149.0,-0.014,-0.033,-0.028,-46.5,152.78,0
916154.0,-0.012,-0.03,-0.001,-68.61,96.18,0
916159.0,0.0,0.015,-0.011,54.4,-179.16,0
916164.0,0.003,-0.018,-0.004,-76.31,-145.18,0
916169.0,-0.007,-0.028,-0.035,-38.2,168.59,0
916174.0,-0.002,0.008,-0.037,12.09,176.56,0
916179.0,0.0,-0.03,-0.018,-59.26,-179.49,0
916184.0,0.01,0.008,0.015,23.58,-32.17,0
916189.0,-0.009,0.01,0.011,36.06,41.37,0
916194.0,-0.017,-0.009,0.03,-14.42,29.08,0
916199.0,0.015,0.01,0.004,34.77,-76.41,0
916204.0,-0.012,-0.004,-0.013,-12.67,138.28,0
916209.0,-0.017,0.02,-0.011,45.17,123.18,0
916214.0,-0.005,0.008,-0.028,15.91,170.48,0
916219.0,0.003,0.01,0.006,58.2,-23.39,0
916224.0,-0.005,0.01,0.03,18.96,8.82,0
916229.0,0.022,-0.006,-0.001,-16.36,-93.37,0
916234.0,0.003,0.003,-0.032,5.61,-175.49,0
916239.0,0.003,-0.014,-0.001,-78.11,-116.58,0
916244.0,0.012,0.01,-0.02,23.59,-149.3,0
916249.0,-0.009,-0.035,-0.013,-65.16,144.59,0
916254.0,0.007,-0.004,0.004,-26.12,-64.45,0
916259.0,-0.012,-0.023,-0.011,-55.27,132.58,0
916264.0,-0.009,-0.018,0.023,-36.79,22.56,0
916269.0,0.005,-0.009,-0.032,-14.99,-171.32,0
916274.0,-0.007,-0.018,-0.02,-40.35,161.03,0
916279.0,-0.019,-0.016,0.015,-33.08,50.82,0
916284.0,0.0,0.01,0.001,83.79,-8.13,0
916289.0,0.005,-0.002,-0.001,-17.34,-104.48,0
916294.0,0.0,0.01,0.02,27.1,-0.45,0
916299.0,0.034,0.006,-0.006,9.27,-100.21,0
916304.0,-0.014,-0.011,0.011,-32.14,53.03,0
916309.0,0.003,0.001,0.03,1.53,-4.89,0
916314.0,-0.017,-0.021,0.015,-42.43,47.0,0
916319.0,0.003,0.015,-0.049,17.12,-177.03,0
916324.0,-0.002,0.013,-0.03,22.99,175.74,0
916329.0,-0.005,0.013,0.018,34.66,14.52,0
916334.0,-0.009,0.025,0.004,67.89,69.56,0
916339.0,0.0,-0.006,-0.008,-37.04,-178.92,0
916344.0,-0.005,0.001,0.004,7.82,52.82,0
916349.0,-0.007,-0.021,0.035,-30.42,11.46,0
916354.0,-0.002,-0.006,0.042,-8.67,3.06,0
916359.0,-0.009,-0.033,-0.025,-50.55,159.52,0
916364.0,0.01,0.001,0.015,2.5,-32.17,0
916369.0,-0.031,0.013,0.015,20.25,63.44,0
916374.0,-0.017,-0.009,0.006,-26.48,70.42,0
916379.0,-0.002,-0.033,0.004,-82.75,32.48,0
916384.0,-0.024,-0.026,0.03,-33.79,38.55,0
916389.0,-0.007,0.013,-0.004,58.18,117.6,0
916394.0,0.0,0.001,-0.006,7.49,-178.49,0
916399.0,0.003,-0.028,-0.004,-80.9,-145.18,0
916404.0,0.029,-0.028,0.018,-39.43,-58.25,0
916409.0,-0.002,0.001,0.027,1.66,4.65,0
916414.0,0.01,0.006,0.032,9.42,-16.8,0
916419.0,0.024,0.008,0.001,18.3,-87.35,0
916424.0,-0.005,0.027,0.008,70.7,29.15,0
916429.0,0.01,0.006,-0.013,18.77,-143.69,0
916434.0,-0.007,0.018,-0.004,65.71,117.6,0
916439.0,0.007,0.001,-0.025,1.74,-163.77,0
916444.0,0.0,-0.011,-0.006,-61.49,-178.49,0
916449.0,-0.009,-0.028,-0.004,-70.11,111.3,0
916454.0,-0.014,0.015,-0.016,35.66,137.76,0
916459.0,0.012,0.03,0.02,51.34,-30.9,0
916464.0,0.012,-0.018,0.001,-56.43,-84.74,0
916469.0,-0.017,-0.054,-0.018,-65.69,137.38,0
916474.0,-0.021,0.013,-0.006,29.87,105.83,0
916479.0,0.015,0.013,0.027,22.35,-27.88,0
916484.0,0.01,-0.014,0.008,-46.68,-49.56,0
916489.0,0.019,0.008,-0.013,18.82,-124.45,0
916494.0,-0.007,0.032,0.011,68.16,33.29,0
916499.0,-0.017,-0.002,0.013,-4.32,51.75,0
916504.0,0.003,-0.03,-0.032,-43.02,-175.49,0
916509.0,0.012,-0.014,-0.023,-27.69,-152.01,0
916514.0,0.029,-0.009,-0.001,-16.89,-92.53,0
916519.0,-0.005,-0.009,0.004,-56.5,52.82,0
916524.0,-0.005,-0.002,-0.011,-7.7,156.91,0
916529.0,0.015,0.015,0.03,24.55,-25.95,0
