time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1154373.0,-0.297,-0.202,0.027,-34.08,84.72,0
1154378.0,0.395,0.208,-0.133,26.49,-108.6,0
1154383.0,-0.333,-0.087,0.037,-14.52,83.65,0
1154388.0,0.366,0.088,-0.255,11.16,-124.85,0
1154393.0,0.132,0.179,0.109,46.34,-50.42,0
1154398.0,0.385,0.239,-0.14,30.22,-109.98,0
1154403.0,-0.263,0.289,-0.123,44.83,115.1,0
1154408.0,0.393,-0.288,-0.274,-31.01,-124.93,0
1154413.0,-0.268,0.241,0.075,40.9,74.31,0
1154418.0,0.46,-0.324,-0.229,-32.24,-116.45,0
1154423.0,-0.294,0.342,-0.064,48.61,102.17,0
1154428.0,0.405,-0.161,-0.26,-18.51,-122.71,0
1154433.0,0.057,0.172,0.094,57.23,-31.3,0
1154438.0,0.503,-0.266,-0.178,-26.53,-109.54,0
1154443.0,-0.263,0.313,-0.169,45.02,122.67,0
1154448.0,-0.285,-0.283,-0.401,-29.91,144.61,0
1154453.0,0.184,0.268,0.147,48.6,-51.4,0
1154458.0,-0.235,-0.429,-0.14,-57.51,120.85,0
1154463.0,0.134,0.45,0.032,72.95,-76.48,0
1154468.0,-0.249,-0.281,-0.174,-42.76,124.89,0
1154473.0,0.038,0.361,0.109,72.27,-19.39,0
1154478.0,-0.184,-0.453,-0.121,-64.05,123.28,0
1154483.0,0.086,0.421,0.042,77.18,-64.12,0
1154488.0,-0.251,-0.29,-0.26,-38.76,135.95,0
1154493.0,0.12,0.287,0.018,67.12,-81.51,0
1154498.0,-0.18,-0.324,-0.217,-49.0,140.36,0
1154503.0,0.108,0.184,0.061,56.04,-60.49,0
1154508.0,-0.227,-0.156,-0.217,-26.43,133.62,0
1154513.0,0.012,0.373,-0.075,78.42,-170.99,0
1154518.0,-0.273,-0.467,-0.298,-49.15,137.53,0
1154523.0,0.022,0.304,0.102,71.1,-11.97,0
1154528.0,-0.285,-0.266,-0.162,-39.11,119.58,0
1154533.0,0.045,0.404,0.051,80.36,-41.51,0
1154538.0,-0.153,-0.338,-0.21,-52.48,143.83,0
1154543.0,0.17,0.172,0.087,41.96,-62.81,0
1154548.0,-0.146,-0.252,-0.166,-48.69,138.74,0
1154553.0,0.103,0.287,0.035,69.25,-71.41,0
1154558.0,-0.151,-0.29,-0.171,-51.82,138.63,0
1154563.0,0.084,0.244,0.073,65.49,-48.96,0
1154568.0,-0.189,-0.345,-0.205,-51.09,137.27,0
1154573.0,0.01,0.337,0.023,85.82,-22.91,0
1154578.0,-0.091,-0.324,-0.107,-66.59,139.53,0
1154583.0,0.026,0.387,0.004,86.08,-82.41,0
1154588.0,-0.182,-0.415,-0.324,-48.11,150.72,0
1154593.0,-0.031,0.354,-0.075,77.0,157.6,0
1154598.0,-0.206,-0.319,-0.195,-48.35,133.47,0
1154603.0,0.081,0.359,0.126,67.34,-32.94,0
1154608.0,-0.18,-0.3,-0.159,-51.32,131.58,0
1154613.0,-0.005,0.306,-0.15,63.91,178.17,0
1154618.0,-0.122,-0.297,-0.2,-51.77,148.59,0
1154623.0,-0.014,0.282,0.118,67.07,6.92,0
1154628.0,-0.158,-0.307,-0.159,-53.84,135.23,0
1154633.0,-0.057,0.406,-0.013,81.75,102.98,0
1154638.0,-0.134,-0.384,-0.274,-51.49,153.94,0
1154643.0,0.113,0.342,0.03,71.19,-75.14,0
1154648.0,-0.115,-0.374,-0.131,-65.06,138.65,0
1154653.0,0.014,0.339,-0.011,86.96,-127.07,0
1154658.0,-0.017,-0.29,-0.068,-76.38,166.22,0
1154663.0,-0.017,0.313,0.197,57.67,4.85,0
1154668.0,-0.132,-0.312,-0.181,-54.34,143.94,0
1154673.0,0.024,0.296,-0.03,82.62,-141.41,0
1154678.0,-0.122,-0.424,-0.092,-70.17,127.07,0
1154683.0,0.06,0.397,0.162,66.54,-20.33,0
1154688.0,-0.031,-0.391,-0.095,-75.7,161.8,0
1154693.0,0.105,0.359,0.061,71.25,-59.94,0
1154698.0,0.005,-0.338,-0.102,-73.22,-177.31,0
1154703.0,0.036,0.399,0.08,77.6,-24.14,0
1154708.0,0.014,-0.242,-0.123,-62.87,-173.36,0
1154713.0,-0.089,0.308,0.063,70.54,54.42,0
1154718.0,-0.055,-0.372,-0.08,-75.32,145.55,0
1154723.0,-0.041,0.277,0.004,81.62,85.07,0
1154728.0,-0.172,-0.285,-0.178,-49.0,135.99,0
1154733.0,0.017,0.409,0.049,82.78,-18.88,0
1154738.0,-0.079,-0.353,-0.116,-68.27,145.79,0
1154743.0,-0.072,0.299,0.008,76.39,83.41,0
1154748.0,0.072,-0.269,-0.155,-57.62,-155.07,0
1154753.0,-0.081,0.311,-0.04,73.76,115.93,0
1154758.0,-0.045,-0.281,-0.183,-56.07,166.06,0
1154763.0,-0.007,0.325,0.083,75.7,4.97,0
1154768.0,-0.01,-0.326,-0.023,-85.66,157.24,0
1154773.0,-0.096,0.368,-0.107,68.73,138.07,0
1154778.0,-0.034,-0.364,-0.073,-77.56,155.37,0
1154783.0,-0.05,0.323,0.245,52.18,11.58,0
1154788.0,0.012,-0.355,-0.119,-71.44,-174.24,0
1154793.0,-0.127,0.294,-0.145,56.76,138.8,0
1154798.0,-0.005,-0.233,-0.037,-80.85,172.66,0
1154803.0,-0.026,0.306,0.195,57.24,7.69,0
1154808.0,0.067,-0.336,-0.195,-58.42,-161.05,0
1154813.0,-0.129,0.387,-0.131,64.62,135.28,0
1154818.0,0.115,-0.216,0.015,-61.77,-82.33,0
1154823.0,-0.108,0.241,0.133,54.67,39.05,0
1154828.0,0.084,-0.472,-0.085,-75.81,-135.43,0
1154833.0,-0.077,0.416,0.054,77.32,54.93,0
1154838.0,0.077,-0.245,-0.011,-72.46,-98.06,0
1154843.0,-0.079,0.26,0.042,71.05,62.11,0
1154848.0,0.148,-0.245,0.008,-58.73,-86.8,0
1154853.0,-0.098,0.241,0.116,57.79,40.23,0
1154858.0,0.096,-0.058,-0.116,-21.07,-140.51,0
1154863.0,-0.115,0.172,0.049,53.98,66.91,0
1154868.0,0.144,-0.341,0.068,-64.97,-64.62,0
1154873.0,-0.192,0.191,0.164,37.15,49.44,0
1154878.0,0.072,-0.147,-0.145,-42.19,-153.64,0
1154883.0,-0.189,0.318,-0.028,58.98,98.31,0
1154888.0,0.132,-0.329,0.044,-67.08,-71.44,0
1154893.0,-0.156,0.26,0.059,57.44,69.37,0
1154898.0,0.206,-0.12,0.013,-30.24,-86.36,0
1154903.0,-0.134,0.174,0.02,52.11,81.4,0
1154908.0,0.12,-0.197,0.02,-58.34,-80.39,0
1154913.0,-0.127,0.301,0.121,59.8,46.4,0
1154918.0,0.163,-0.111,0.035,-33.62,-77.99,0
1154923.0,-0.132,0.227,0.039,58.79,73.33,0
1154928.0,0.242,-0.226,0.035,-42.72,-81.85,0
1154933.0,-0.156,0.198,0.071,49.23,65.61,0
1154938.0,0.235,-0.283,0.051,-49.68,-77.64,0
1154943.0,-0.182,0.229,0.097,48.04,61.97,0
1154948.0,0.127,-0.171,0.008,-53.29,-86.26,0
1154953.0,0.247,0.205,0.15,35.45,-58.76,0
1154958.0,0.144,-0.19,-0.138,-43.63,-133.8,0
1154963.0,-0.244,0.16,0.145,29.38,59.34,0
1154968.0,0.266,-0.283,-0.157,-42.53,-120.56,0
1154973.0,-0.182,0.157,-0.025,40.6,97.89,0
1154978.0,0.237,0.016,-0.274,2.56,-139.16,0
1154983.0,-0.11,0.019,0.121,6.49,42.35,0
1154988.0,0.316,-0.104,-0.262,-14.15,-129.69,0
1154993.0,0.194,0.39,0.027,63.32,-81.94,0
1154998.0,0.294,0.011,-0.159,1.95,-118.41,0
1155003.0,-0.215,0.102,0.075,24.16,70.73,0
1155008.0,0.165,-0.432,-0.19,-59.71,-139.06,0
1155013.0,-0.184,0.263,0.178,45.7,45.96,0
1155018.0,0.261,-0.293,-0.183,-42.54,-125.07,0
1155023.0,-0.266,0.344,0.02,52.25,85.64,0
1155028.0,0.266,-0.343,-0.193,-46.25,-125.96,0
1155033.0,-0.18,0.272,0.025,56.35,82.06,0
1155038.0,0.323,-0.345,-0.279,-38.96,-130.8,0
1155043.0,-0.17,0.373,-0.03,65.16,100.01,0
1155048.0,-0.297,-0.285,-0.202,-38.47,124.28,0
1155053.0,0.201,0.241,0.042,49.59,-78.25,0
1155058.0,-0.287,-0.197,-0.277,-26.27,133.91,0
1155063.0,0.215,0.256,0.02,49.75,-84.63,0
1155068.0,-0.366,-0.202,-0.19,-26.03,117.47,0
1155073.0,0.204,0.143,0.02,34.98,-84.31,0
1155078.0,-0.33,-0.266,-0.212,-34.15,122.68,0
1155083.0,0.117,0.277,0.042,65.8,-70.38,0
1155088.0,-0.366,-0.305,-0.21,-35.82,119.77,0
1155093.0,0.194,0.356,0.018,61.33,-84.73,0
1155098.0,-0.359,-0.384,-0.281,-40.06,128.08,0
1155103.0,0.235,0.394,0.094,57.33,-68.06,0
1155108.0,-0.261,-0.326,-0.174,-46.14,123.64,0
1155113.0,0.199,0.299,0.063,55.08,-72.31,0
1155118.0,-0.285,-0.331,-0.277,-39.81,134.15,0
1155123.0,0.215,0.292,0.061,52.47,-74.2,0
1155128.0,-0.326,-0.218,-0.176,-30.54,118.4,0
1155133.0,0.151,0.315,0.116,58.9,-52.43,0
1155138.0,-0.227,-0.338,-0.147,-51.29,122.93,0
1155143.0,0.139,0.311,0.049,64.64,-70.56,0
1155148.0,-0.247,-0.276,-0.2,-40.99,129.04,0
1155153.0,0.103,0.33,0.037,71.65,-70.22,0
1155158.0,-0.22,-0.3,-0.2,-45.22,132.24,0
1155163.0,0.196,0.268,0.085,51.36,-66.61,0
1155168.0,-0.342,-0.266,-0.322,-29.53,133.25,0
1155173.0,0.122,0.292,-0.128,58.73,-136.39,0
1155178.0,-0.29,-0.24,-0.138,-36.8,115.43,0
1155183.0,0.218,0.287,0.197,44.28,-47.82,0
1155188.0,-0.35,-0.336,-0.226,-38.88,122.92,0
1155193.0,0.045,0.299,-0.083,72.47,-151.18,0
1155198.0,-0.148,-0.314,-0.119,-58.84,128.62,0
1155203.0,0.151,0.256,0.14,51.17,-47.14,0
1155208.0,-0.33,-0.266,-0.315,-30.26,133.63,0
1155213.0,0.038,0.308,-0.09,72.42,-156.91,0
1155218.0,-0.23,-0.266,-0.152,-44.02,123.5,0
1155223.0,0.067,0.304,-0.073,71.9,-137.48,0
1155228.0,-0.326,-0.326,-0.372,-33.4,138.83,0
1155233.0,0.163,0.28,0.09,56.38,-61.15,0
1155238.0,-0.18,-0.29,-0.186,-48.34,135.95,0
1155243.0,0.172,0.301,0.032,59.78,-79.41,0
1155248.0,-0.182,-0.285,-0.056,-56.29,107.21,0
1155253.0,0.072,0.234,0.037,70.95,-62.73,0
1155258.0,-0.201,-0.218,-0.32,-30.04,147.83,0
1155263.0,0.057,0.371,0.051,78.25,-48.19,0
1155268.0,-0.271,-0.293,-0.147,-43.53,118.57,0
1155273.0,0.055,0.236,0.039,74.02,-54.4,0
1155278.0,-0.144,-0.309,-0.217,-49.96,146.47,0
1155283.0,0.034,0.371,0.035,82.59,-44.06,0
1155288.0,-0.194,-0.173,-0.234,-29.67,140.29,0
1155293.0,0.134,0.236,-0.011,60.37,-94.63,0
1155298.0,-0.206,-0.319,-0.245,-44.87,140.01,0
1155303.0,0.156,0.27,0.027,59.66,-80.0,0
1155308.0,-0.251,-0.218,-0.198,-34.34,128.17,0
1155313.0,-0.002,0.339,0.006,88.92,22.07,0
1155318.0,-0.06,-0.329,-0.097,-70.86,148.33,0
1155323.0,-0.002,0.292,0.035,83.21,3.95,0
1155328.0,-0.165,-0.259,-0.289,-37.93,150.21,0
1155333.0,0.124,0.323,0.102,63.52,-50.76,0
1155338.0,-0.16,-0.4,-0.097,-64.91,121.17,0
1155343.0,0.022,0.354,-0.02,85.2,-133.48,0
1155348.0,-0.196,-0.329,-0.222,-47.98,138.45,0
1155353.0,0.026,0.404,0.133,71.48,-11.22,0
1155358.0,-0.146,-0.393,-0.135,-63.14,132.82,0
1155363.0,0.055,0.342,0.035,79.22,-57.83,0
1155368.0,-0.132,-0.247,-0.078,-58.24,120.6,0
1155373.0,0.077,0.315,0.109,67.12,-35.14,0
1155378.0,-0.113,-0.29,-0.248,-46.84,155.58,0
1155383.0,-0.007,0.088,-0.097,42.13,175.77,0
1155388.0,-0.146,-0.194,-0.123,-45.49,130.19,0
1155393.0,-0.072,0.32,-0.018,76.98,104.1,0
1155398.0,-0.218,-0.197,-0.212,-32.93,134.21,0
1155403.0,-0.002,0.294,0.004,89.17,34.29,0
1155408.0,-0.101,-0.362,-0.174,-61.0,149.93,0
1155413.0,-0.01,0.423,0.001,88.69,83.34,0
1155418.0,-0.089,-0.341,-0.143,-63.77,148.14,0
1155423.0,0.06,0.505,-0.013,83.07,-102.48,0
1155428.0,-0.189,-0.341,-0.205,-50.7,137.27,0
1155433.0,0.041,0.304,0.106,69.42,-20.92,0
1155438.0,-0.065,-0.381,-0.131,-69.09,153.66,0
1155443.0,0.014,0.404,-0.018,86.73,-141.46,0
1155448.0,-0.084,-0.247,-0.083,-64.53,134.62,0
1155453.0,0.026,0.304,0.083,74.07,-17.7,0
1155458.0,-0.103,-0.326,-0.267,-48.74,158.92,0
1155463.0,0.062,0.289,0.001,77.85,-88.97,0
1155468.0,-0.189,-0.147,-0.073,-35.87,111.13,0
1155473.0,-0.117,0.342,-0.075,67.8,122.76,0
1155478.0,-0.084,-0.374,-0.327,-47.94,165.62,0
1155483.0,-0.12,0.318,-0.013,69.25,96.31,0
1155488.0,-0.019,-0.388,-0.092,-76.36,168.27,0
1155493.0,-0.041,0.481,0.032,83.83,51.62,0
1155498.0,-0.108,-0.41,-0.104,-69.92,134.05,0
1155503.0,0.079,0.299,0.071,70.48,-48.24,0
1155508.0,-0.026,-0.336,-0.198,-59.3,172.41,0
1155513.0,-0.05,0.351,0.018,81.37,70.43,0
1155518.0,0.055,-0.24,0.049,-72.93,-48.34,0
1155523.0,0.012,0.287,0.176,58.42,-3.89,0
1155528.0,-0.081,-0.534,-0.174,-70.26,154.89,0
1155533.0,-0.134,0.373,-0.004,70.22,91.57,0
1155538.0,-0.065,-0.257,-0.013,-75.59,101.58,0
1155543.0,0.034,0.359,0.121,70.73,-15.5,0
1155548.0,-0.017,-0.376,-0.111,-73.34,171.45,0
1155553.0,-0.048,0.256,0.063,72.74,37.08,0
1155558.0,0.103,-0.216,-0.097,-56.78,-133.31,0
1155563.0,-0.201,0.131,0.205,24.56,44.5,0
1155568.0,-0.376,-0.63,0.008,-59.18,88.74,0
1155573.0,-0.165,0.294,0.336,38.11,26.16,0
1155578.0,-0.055,-0.254,-0.028,-76.39,116.63,0
1155583.0,-0.117,0.256,0.118,56.89,44.73,0
1155588.0,-0.057,-0.364,-0.095,-73.1,148.74,0
1155593.0,-0.053,0.414,0.212,62.18,13.97,0
1155598.0,0.019,-0.372,-0.133,-70.13,-171.8,0
1155603.0,-0.079,0.416,0.087,74.2,42.14,0
1155608.0,-0.457,-0.424,-0.21,-40.15,114.62,0
1155613.0,-0.117,0.363,0.217,55.87,28.44,0
1155618.0,0.048,-0.393,-0.121,-71.69,-158.41,0
1155623.0,-0.077,0.383,0.03,77.87,68.71,0
1155628.0,0.136,-0.412,-0.265,-54.17,-152.72,0
1155633.0,0.007,0.375,0.078,78.25,-5.28,0
1155638.0,0.163,-0.355,-0.178,-55.76,-137.62,0
1155643.0,-0.043,0.349,0.068,76.99,32.31,0
1155648.0,-0.433,-0.46,-0.157,-44.96,109.9,0
1155653.0,0.352,0.394,0.174,45.15,-63.76,0
1155658.0,-0.35,-0.326,-0.004,-43.02,90.6,0
1155663.0,0.417,0.344,0.169,37.45,-67.95,0
1155668.0,-0.421,-0.391,-0.14,-41.35,108.4,0
1155673.0,0.424,0.387,0.092,41.77,-77.74,0
1155678.0,-0.402,-0.283,-0.116,-34.06,106.11,0
1155683.0,0.335,0.347,0.032,45.83,-84.51,0
1155688.0,-0.388,-0.384,-0.183,-41.81,115.29,0
1155693.0,0.354,0.275,0.138,35.86,-68.78,0
1155698.0,-0.407,-0.367,-0.152,-40.18,110.49,0
1155703.0,0.251,0.404,0.109,55.86,-66.59,0
1155708.0,-0.299,-0.364,-0.107,-48.92,109.61,0
1155713.0,0.235,0.368,0.056,56.76,-76.53,0
1155718.0,-0.278,-0.386,-0.195,-48.67,125.1,0
1155723.0,0.261,0.375,0.197,48.92,-52.89,0
1155728.0,-0.388,-0.317,-0.178,-36.56,114.71,0
1155733.0,0.299,0.258,-0.147,37.72,-116.21,0
1155738.0,-0.354,-0.353,-0.109,-43.56,107.1,0
1155743.0,0.29,0.339,0.317,38.31,-42.41,0
1155748.0,-0.433,-0.317,-0.19,-33.78,113.72,0
1155753.0,0.33,0.287,-0.078,40.19,-103.27,0
1155758.0,-0.407,-0.391,-0.188,-41.08,114.8,0
1155763.0,0.35,0.337,0.13,42.09,-69.54,0
1155768.0,-0.395,-0.321,-0.219,-35.43,119.02,0
1155773.0,0.297,0.282,0.047,43.17,-81.08,0
1155778.0,-0.189,-0.278,-0.097,-52.62,117.16,0
1155783.0,0.201,0.296,0.083,53.74,-67.69,0
1155788.0,-0.299,-0.319,-0.257,-38.94,130.7,0
1155793.0,0.187,0.447,0.176,60.16,-46.71,0
1155798.0,-0.261,-0.326,-0.023,-51.23,95.0,0
1155803.0,0.184,0.368,-0.066,62.0,-109.68,0
1155808.0,-0.357,-0.467,-0.219,-48.15,121.56,0
1155813.0,0.357,0.433,0.334,41.53,-46.89,0
1155818.0,-0.323,-0.333,-0.193,-41.53,120.82,0
1155823.0,0.347,0.351,-0.147,42.98,-112.99,0
1155828.0,-0.342,-0.362,-0.274,-39.54,128.69,0
1155833.0,0.196,0.208,0.214,35.56,-42.51,0
1155838.0,-0.338,-0.211,-0.147,-29.84,113.58,0
1155843.0,0.074,0.32,0.018,76.59,-76.46,0
1155848.0,-0.393,-0.302,-0.15,-35.72,110.87,0
1155853.0,0.148,0.213,-0.03,54.53,-101.43,0
1155858.0,-0.266,-0.307,-0.243,-40.45,132.45,0
1155863.0,0.22,0.299,0.035,53.26,-81.06,0
1155868.0,-0.29,-0.29,-0.219,-38.63,127.11,0
1155873.0,0.237,0.253,-0.008,46.87,-92.04,0
1155878.0,-0.273,-0.314,-0.26,-39.82,133.59,0
1155883.0,0.101,0.272,-0.018,69.44,-100.17,0
1155888.0,-0.359,-0.223,-0.14,-30.07,111.32,0
1155893.0,0.208,0.229,0.178,39.9,-49.44,0
1155898.0,-0.345,-0.293,-0.181,-36.93,117.68,0
1155903.0,0.213,0.265,0.049,50.5,-77.05,0
1155908.0,-0.316,-0.271,-0.198,-36.03,122.02,0
1155913.0,0.156,0.385,0.035,67.5,-77.45,0
1155918.0,-0.163,-0.321,-0.121,-57.74,126.62,0
1155923.0,0.247,0.315,0.032,51.75,-82.55,0
1155928.0,-0.318,-0.357,-0.293,-39.53,132.65,0
1155933.0,0.091,0.179,0.044,60.53,-64.08,0
1155938.0,-0.247,-0.168,-0.126,-31.28,117.02,0
1155943.0,0.024,0.27,-0.054,77.67,-156.07,0
1155948.0,-0.256,-0.221,-0.241,-32.14,133.22,0
1155953.0,0.168,0.217,0.049,51.22,-73.7,0
1155958.0,-0.287,-0.369,-0.241,-44.57,129.96,0
1155963.0,0.115,0.347,-0.011,71.58,-95.4,0
1155968.0,-0.287,-0.24,-0.222,-33.48,127.64,0
1155973.0,0.057,0.306,-0.049,76.11,-130.55,0
1155978.0,-0.227,-0.341,-0.205,-48.05,132.0,0
1155983.0,0.201,0.253,0.183,42.96,-47.69,0
1155988.0,-0.268,-0.228,-0.138,-37.1,117.19,0
1155993.0,0.16,0.215,0.006,53.24,-87.89,0
1155998.0,-0.204,-0.233,-0.241,-36.45,139.79,0
1156003.0,0.019,0.332,0.078,76.45,-13.84,0
1156008.0,-0.261,-0.281,-0.255,-37.57,134.34,0
1156013.0,0.086,0.272,0.068,68.03,-51.67,0
1156018.0,-0.273,-0.408,-0.152,-52.52,119.13,0
1156023.0,0.098,0.256,-0.035,67.83,-109.52,0
1156028.0,-0.287,-0.242,-0.289,-30.76,135.13,0
1156033.0,0.012,0.409,0.063,81.04,-10.7,0
1156038.0,-0.168,-0.307,-0.166,-52.42,134.81,0
1156043.0,0.192,0.287,-0.032,55.88,-99.6,0
1156048.0,-0.247,-0.314,0.004,-51.87,89.18,0
1156053.0,0.17,0.318,0.051,60.81,-73.18,0
1156058.0,-0.067,-0.35,-0.107,-70.21,147.84,0
1156063.0,0.12,0.241,0.051,61.63,-66.76,0
1156068.0,-0.223,-0.288,-0.135,-47.85,121.29,0
1156073.0,-0.067,0.39,0.13,69.38,27.21,0
1156078.0,-0.232,-0.309,-0.207,-44.83,131.74,0
1156083.0,0.079,0.347,0.078,72.27,-45.47,0
1156088.0,-0.261,-0.393,-0.133,-53.32,117.0,0
1156093.0,0.124,0.332,-0.013,69.35,-96.07,0
1156098.0,-0.11,-0.362,-0.42,-39.81,165.32,0
1156103.0,0.139,0.284,0.181,51.29,-37.54,0
1156108.0,-0.084,-0.305,-0.083,-68.87,134.62,0
1156113.0,0.098,0.256,0.03,68.13,-73.09,0
1156118.0,-0.23,-0.357,-0.224,-48.07,134.25,0
1156123.0,-0.098,0.39,0.049,74.28,63.47,0
1156128.0,-0.28,-0.252,-0.166,-37.71,120.72,0
1156133.0,-0.017,0.289,-0.08,74.16,168.21,0
1156138.0,-0.199,-0.415,-0.265,-51.41,143.1,0
1156143.0,0.074,0.349,0.142,65.29,-27.53,0
1156148.0,-0.168,-0.209,-0.171,-41.08,135.62,0
1156153.0,0.089,0.347,0.102,68.74,-41.06,0
1156158.0,-0.101,-0.319,-0.166,-58.63,148.87,0
1156163.0,-0.002,0.277,0.174,57.95,0.79,0
1156168.0,-0.172,-0.209,0.059,-48.92,71.23,0
1156173.0,0.007,0.351,0.243,55.33,-1.69,0
1156178.0,-0.153,-0.415,-0.111,-65.45,126.02,0
1156183.0,0.34,0.33,0.08,43.36,-76.74,0
1156188.0,-0.158,-0.305,-0.111,-57.6,125.19,0
1156193.0,0.072,0.49,0.104,75.54,-34.61,0
1156198.0,-0.002,-0.384,-0.052,-82.34,177.34,0
1156203.0,0.108,0.318,0.19,55.48,-29.52,0
1156208.0,-0.077,-0.494,-0.121,-73.83,147.66,0
1156213.0,-0.072,0.411,0.19,63.69,20.68,0
1156218.0,-0.067,-0.374,0.008,-79.76,82.94,0
1156223.0,0.443,0.473,0.231,43.47,-62.46,0
1156228.0,-0.165,-0.494,-0.123,-67.34,126.75,0
1156233.0,-0.024,0.375,0.138,69.59,9.87,0
1156238.0,-0.124,-0.398,-0.008,-72.59,93.89,0
1156243.0,0.022,0.383,0.128,71.25,-9.55,0
1156248.0,-0.371,-0.513,-0.126,-52.62,108.72,0
1156253.0,0.436,0.414,0.128,42.33,-73.63,0
1156258.0,-0.378,-0.319,-0.123,-38.72,108.06,0
1156263.0,0.448,0.392,0.169,39.33,-69.35,0
1156268.0,-0.309,-0.472,-0.004,-56.81,90.68,0
1156273.0,0.517,0.301,0.145,29.28,-74.36,0
1156278.0,-0.34,-0.4,-0.15,-47.14,113.77,0
1156283.0,0.469,0.38,0.284,34.73,-58.85,0
1156288.0,-0.362,-0.417,0.061,-48.69,80.43,0
1156293.0,0.333,0.354,0.147,44.19,-66.14,0
1156298.0,-0.376,-0.264,-0.164,-32.76,113.58,0
1156303.0,0.443,0.426,0.236,40.31,-61.98,0
1156308.0,-0.338,-0.549,-0.011,-58.39,91.84,0
1156313.0,0.503,0.308,0.094,31.07,-79.36,0
1156318.0,-0.395,-0.422,-0.207,-43.41,117.67,0
1156323.0,0.352,0.462,0.051,52.38,-81.69,0
1156328.0,-0.388,-0.448,-0.181,-46.33,115.0,0
1156333.0,0.373,0.308,0.104,38.49,-74.43,0
1156338.0,-0.33,-0.307,-0.028,-42.8,94.78,0
1156343.0,0.364,0.268,0.224,32.06,-58.41,0
1156348.0,-0.431,-0.41,-0.03,-43.5,93.98,0
1156353.0,0.369,0.454,0.181,47.9,-63.89,0
1156358.0,-0.421,-0.403,-0.164,-41.69,111.28,0
1156363.0,0.352,0.445,0.118,50.14,-71.4,0
1156368.0,-0.316,-0.534,-0.083,-58.57,104.66,0
1156373.0,0.436,0.339,0.106,37.11,-76.27,0
1156378.0,-0.261,-0.384,-0.186,-50.14,125.42,0
1156383.0,0.39,0.399,0.178,42.94,-65.45,0
1156388.0,-0.39,-0.472,-0.008,-50.42,91.24,0
1156393.0,0.443,0.45,0.188,43.06,-67.02,0
1156398.0,-0.453,-0.405,-0.274,-37.44,121.22,0
1156403.0,0.297,0.445,0.037,56.07,-82.89,0
1156408.0,-0.419,-0.453,-0.04,-47.11,95.4,0
1156413.0,0.311,0.313,0.176,41.21,-60.53,0
1156418.0,-0.314,-0.381,-0.281,-42.14,131.9,0
1156423.0,0.333,0.327,-0.03,44.42,-95.15,0
1156428.0,-0.417,-0.396,-0.166,-41.41,111.78,0
1156433.0,0.486,0.282,0.255,27.19,-62.32,0
1156438.0,-0.352,-0.338,-0.147,-41.55,112.71,0
1156443.0,0.314,0.32,0.138,43.08,-66.31,0
1156448.0,-0.39,-0.465,-0.025,-49.94,93.7,0
1156453.0,0.335,0.378,0.114,46.86,-71.27,0
1156458.0,-0.247,-0.285,-0.104,-46.84,112.91,0
1156463.0,0.395,0.414,0.231,42.11,-59.69,0
1156468.0,-0.326,-0.432,-0.075,-52.24,103.05,0
1156473.0,0.366,0.234,0.063,32.2,-80.19,0
1156478.0,-0.397,-0.285,-0.238,-31.63,120.95,0
1156483.0,0.204,0.363,0.066,59.52,-72.09,0
1156488.0,-0.462,-0.269,-0.229,-27.53,116.34,0
1156493.0,0.299,0.244,0.099,37.69,-71.65,0
1156498.0,-0.321,-0.357,-0.042,-47.84,97.45,0
1156503.0,0.321,0.402,0.15,48.61,-65.01,0
1156508.0,-0.299,-0.405,-0.114,-51.68,110.82,0
1156513.0,0.373,0.304,0.154,36.91,-67.55,0
1156518.0,-0.273,-0.415,-0.052,-56.19,100.7,0
1156523.0,0.256,0.347,0.023,53.42,-84.94,0
1156528.0,-0.352,-0.254,-0.155,-33.49,113.7,0
1156533.0,0.208,0.203,0.118,40.26,-60.38,0
1156538.0,-0.297,-0.187,-0.143,-29.63,115.65,0
1156543.0,0.201,0.222,-0.006,47.83,-91.73,0
1156548.0,-0.366,-0.333,-0.181,-39.21,116.27,0
1156553.0,0.321,0.26,0.059,38.61,-79.65,0
1156558.0,-0.249,-0.309,-0.202,-43.96,129.1,0
1156563.0,0.285,0.356,-0.018,51.29,-93.62,0
1156568.0,-0.326,-0.312,-0.102,-42.43,107.37,0
1156573.0,0.204,0.325,0.128,53.51,-57.83,0
1156578.0,-0.397,-0.355,-0.229,-37.74,119.92,0
1156583.0,0.192,0.354,0.154,55.19,-51.14,0
1156588.0,-0.35,-0.467,0.047,-52.97,82.41,0
1156593.0,0.259,0.399,0.195,50.95,-52.97,0
1156598.0,-0.285,-0.319,-0.245,-40.3,130.75,0
1156603.0,0.364,0.304,0.03,39.73,-85.31,0
1156608.0,-0.294,-0.228,-0.329,-27.3,138.19,0
1156613.0,0.244,0.189,-0.04,37.32,-99.21,0
1156618.0,-0.263,-0.314,-0.131,-46.91,116.37,0
1156623.0,0.218,0.39,0.032,60.53,-81.58,0
1156628.0,-0.441,-0.391,-0.229,-38.21,117.44,0
1156633.0,0.199,0.351,0.145,55.02,-53.93,0
1156638.0,-0.328,-0.369,-0.075,-47.65,102.96,0
1156643.0,0.192,0.373,-0.114,59.15,-120.72,0
1156648.0,-0.321,-0.271,-0.317,-31.0,134.68,0
1156653.0,0.192,0.232,0.116,45.97,-58.79,0
