time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
725531.0,-0.308,-0.336,0.013,-47.51,87.52,0
725536.0,0.473,0.356,0.157,35.53,-71.63,0
725541.0,-0.303,-0.279,0.076,-41.76,76.0,0
725546.0,0.319,0.15,0.107,23.97,-71.53,0
725551.0,-0.327,-0.31,0.006,-43.47,88.92,0
725556.0,0.506,0.279,0.169,27.6,-71.54,0
725561.0,-0.281,-0.284,0.155,-41.45,61.22,0
725566.0,0.497,0.284,0.248,27.08,-63.47,0
725571.0,-0.305,-0.348,-0.094,-47.45,107.18,0
725576.0,0.528,0.305,0.083,29.75,-81.09,0
725581.0,-0.353,-0.274,0.116,-36.38,71.78,0
725586.0,0.384,0.245,0.171,30.27,-65.96,0
725591.0,-0.334,-0.353,-0.195,-42.38,120.26,0
725596.0,0.434,0.329,0.107,36.36,-76.2,0
725601.0,-0.435,-0.408,0.131,-41.96,73.27,0
725606.0,0.408,0.368,0.241,37.81,-59.46,0
725611.0,-0.322,-0.384,0.025,-49.93,85.51,0
725616.0,0.501,0.334,0.174,32.19,-70.89,0
725621.0,-0.317,-0.329,0.078,-45.2,76.2,0
725626.0,0.537,0.308,0.289,26.77,-61.76,0
725631.0,-0.234,-0.348,0.032,-55.9,82.08,0
725636.0,0.485,0.389,0.059,38.56,-83.08,0
725641.0,-0.341,-0.408,-0.082,-49.29,103.58,0
725646.0,0.489,0.346,0.27,31.77,-61.16,0
725651.0,-0.25,-0.48,0.248,-53.72,45.28,0
725656.0,0.47,0.466,0.238,41.46,-63.12,0
725661.0,-0.332,-0.434,-0.121,-50.9,110.0,0
725666.0,0.518,0.368,0.107,34.79,-78.36,0
725671.0,-0.401,-0.504,0.021,-51.44,87.07,0
725676.0,0.573,0.444,0.253,35.34,-66.21,0
725681.0,-0.365,-0.422,-0.068,-48.67,100.56,0
725686.0,0.466,0.286,0.011,31.58,-88.65,0
725691.0,-0.449,-0.557,-0.188,-48.83,112.69,0
725696.0,0.442,0.53,0.265,45.85,-59.06,0
725701.0,-0.416,-0.418,0.001,-45.15,89.81,0
725706.0,0.406,0.396,0.054,44.08,-82.41,0
725711.0,-0.377,-0.643,-0.03,-59.51,94.51,0
725716.0,0.583,0.538,0.337,38.62,-60.0,0
725721.0,-0.327,-0.422,-0.032,-52.13,95.62,0
725726.0,0.434,0.392,-0.003,42.03,-90.45,0
725731.0,-0.394,-0.545,0.011,-54.1,88.41,0
725736.0,0.473,0.54,0.277,44.59,-59.66,0
725741.0,-0.497,-0.425,-0.272,-36.88,118.66,0
725746.0,0.3,0.456,-0.176,52.66,-120.35,0
725751.0,-0.432,-0.628,-0.092,-54.88,102.02,0
725756.0,0.583,0.471,0.384,33.98,-56.59,0
725761.0,-0.363,-0.442,-0.015,-50.57,92.43,0
725766.0,0.415,0.435,0.044,46.14,-83.89,0
725771.0,-0.25,-0.573,0.021,-66.34,85.32,0
725776.0,0.432,0.411,0.236,39.84,-61.35,0
725781.0,-0.32,-0.411,-0.001,-52.08,90.19,0
725786.0,0.42,0.554,0.289,47.4,-55.5,0
725791.0,-0.408,-0.569,-0.049,-54.12,96.83,0
725796.0,0.559,0.365,0.102,32.73,-79.67,0
725801.0,-0.387,-0.468,-0.054,-50.16,97.9,0
725806.0,0.449,0.365,0.219,36.17,-63.96,0
725811.0,-0.313,0.298,0.085,42.62,74.76,0
725816.0,0.482,0.423,0.14,40.08,-73.79,0
725821.0,-0.339,-0.48,-0.317,-45.96,133.09,0
725826.0,0.439,0.475,0.19,44.8,-66.55,0
725831.0,-0.303,-0.547,0.059,-60.56,79.02,0
725836.0,0.492,0.506,-0.14,44.72,-105.88,0
725841.0,-0.442,-0.535,-0.07,-50.09,99.06,0
725846.0,0.387,0.466,-0.073,49.82,-100.68,0
725851.0,-0.1,0.277,0.109,61.9,42.37,0
725856.0,0.372,0.466,-0.042,51.2,-96.4,0
725861.0,-0.356,-0.461,0.073,-51.76,78.37,0
725866.0,0.401,0.471,-0.207,46.21,-117.3,0
725871.0,-0.341,-0.559,-0.03,-58.49,94.98,0
725876.0,0.442,-0.329,-0.08,-36.26,-100.27,0
725881.0,-0.377,0.178,0.044,25.16,83.28,0
725886.0,0.494,-0.241,-0.054,-25.82,-96.2,0
725891.0,-0.102,0.363,0.032,73.57,72.32,0
725896.0,0.485,-0.233,-0.173,-24.39,-109.69,0
725901.0,-0.406,0.164,-0.011,22.0,91.5,0
725906.0,0.307,-0.188,0.04,-31.21,-82.65,0
725911.0,-0.432,0.272,0.08,31.72,79.47,0
725916.0,0.343,-0.209,-0.135,-29.57,-111.48,0
725921.0,-0.248,0.214,0.011,40.82,87.48,0
725926.0,0.188,-0.3,0.044,-57.28,-76.68,0
725931.0,-0.09,0.272,0.006,71.65,86.09,0
725936.0,0.219,-0.171,-0.078,-36.38,-109.53,0
725941.0,0.035,0.207,0.068,69.7,-26.81,0
725946.0,0.176,-0.305,0.013,-59.98,-85.66,0
725951.0,-0.1,0.241,0.021,67.11,78.35,0
725956.0,0.126,-0.181,-0.018,-54.94,-98.07,0
725961.0,-0.145,0.207,0.08,51.33,61.0,0
725966.0,0.147,-0.214,-0.058,-53.54,-111.69,0
725971.0,-0.231,0.176,0.097,35.07,67.21,0
725976.0,0.2,-0.073,-0.011,-20.03,-93.04,0
725981.0,-0.198,0.171,0.032,40.53,80.67,0
725986.0,0.214,-0.197,0.021,-42.55,-84.53,0
725991.0,-0.193,0.102,-0.104,24.92,118.33,0
725996.0,0.145,-0.085,-0.106,-25.31,-126.33,0
726001.0,-0.193,0.08,0.047,22.02,76.35,0
726006.0,0.176,-0.154,-0.03,-40.88,-99.61,0
726011.0,-0.238,0.15,0.056,31.43,76.68,0
726016.0,0.243,-0.135,0.054,-28.52,-77.46,0
726021.0,-0.107,0.131,0.205,29.48,27.51,0
726026.0,0.217,-0.147,0.071,-32.86,-71.89,0
726031.0,-0.138,0.097,0.1,29.72,54.17,0
726036.0,0.336,0.016,0.159,2.41,-64.64,0
726041.0,-0.188,0.004,0.083,1.02,66.25,0
726046.0,0.456,-0.042,0.133,-5.03,-73.73,0
726051.0,-0.195,0.109,0.126,25.14,57.2,0
726056.0,0.272,-0.018,0.037,-3.73,-82.19,0
726061.0,-0.188,0.037,-0.015,11.15,94.68,0
726066.0,0.176,-0.15,-0.027,-40.05,-98.85,0
726071.0,-0.25,0.121,0.023,25.7,84.77,0
726076.0,0.214,0.052,-0.011,13.52,-92.84,0
726081.0,-0.159,0.078,0.095,22.79,59.27,0
726086.0,0.365,-0.157,0.14,-21.85,-68.98,0
726091.0,-0.217,-0.09,0.047,-22.02,77.81,0
726096.0,0.3,0.102,0.064,18.35,-78.04,0
726101.0,-0.217,-0.099,0.049,-24.06,77.21,0
726106.0,0.274,0.04,-0.027,8.18,-95.71,0
726111.0,-0.262,-0.09,0.044,-18.63,80.38,0
726116.0,0.343,0.126,0.085,19.57,-76.07,0
726121.0,-0.396,-0.027,0.028,-3.95,86.0,0
726126.0,0.365,-0.035,0.08,-5.3,-77.58,0
726131.0,-0.246,-0.092,0.064,-19.95,75.48,0
726136.0,0.384,0.114,0.123,15.75,-72.18,0
726141.0,-0.265,-0.056,0.021,-11.95,85.57,0
726146.0,0.365,-0.023,0.09,-3.45,-76.16,0
726151.0,-0.238,-0.145,0.013,-31.23,86.8,0
726156.0,0.355,0.19,0.078,27.63,-77.63,0
726161.0,-0.238,-0.094,-0.037,-21.39,98.81,0
726166.0,0.3,0.071,0.023,13.21,-85.64,0
726171.0,-0.291,-0.274,0.011,-43.26,87.85,0
726176.0,0.494,0.229,0.164,23.71,-71.63,0
726181.0,-0.368,-0.195,0.011,-27.94,88.3,0
726186.0,0.463,0.166,0.133,19.06,-73.97,0
726191.0,-0.246,-0.262,0.131,-43.3,61.99,0
726196.0,0.499,0.226,0.19,22.96,-69.11,0
726201.0,-0.308,-0.207,0.052,-33.56,80.48,0
726206.0,0.343,0.205,0.121,29.35,-70.58,0
726211.0,-0.308,-0.25,0.04,-38.86,82.66,0
726216.0,0.384,0.222,0.107,29.06,-74.48,0
726221.0,-0.327,-0.276,0.013,-40.19,87.67,0
726226.0,0.382,0.198,0.181,25.07,-64.64,0
726231.0,-0.229,-0.317,0.04,-53.79,80.17,0
726236.0,0.477,0.341,0.018,35.53,-87.83,0
726241.0,-0.308,-0.377,0.035,-50.59,83.54,0
726246.0,0.535,0.298,0.238,26.98,-65.98,0
726251.0,-0.25,-0.367,-0.008,-55.72,91.88,0
726256.0,0.504,0.274,0.04,28.48,-85.5,0
726261.0,-0.377,-0.286,-0.008,-37.16,91.25,0
726266.0,0.446,0.241,0.293,24.26,-56.68,0
726271.0,-0.38,-0.288,0.083,-36.59,77.7,0
726276.0,0.439,0.308,0.138,33.77,-72.58,0
726281.0,-0.382,-0.336,-0.161,-39.04,112.91,0
726286.0,0.43,0.26,0.186,29.04,-66.62,0
726291.0,-0.253,-0.461,0.159,-57.04,57.77,0
726296.0,0.506,0.415,0.073,39.09,-81.77,0
726301.0,-0.327,-0.396,-0.128,-48.45,111.37,0
726306.0,0.454,0.353,0.229,34.81,-63.23,0
726311.0,-0.339,-0.444,0.068,-52.09,78.59,0
726316.0,0.516,0.418,0.135,38.08,-75.29,0
726321.0,-0.451,-0.406,-0.023,-41.91,92.86,0
726326.0,0.475,0.358,0.226,34.23,-64.52,0
726331.0,-0.413,-0.422,-0.138,-44.14,108.41,0
726336.0,0.489,0.339,0.064,34.47,-82.6,0
726341.0,-0.375,-0.334,-0.037,-41.56,95.63,0
726346.0,0.458,0.363,0.198,36.01,-66.67,0
726351.0,-0.265,-0.446,0.009,-59.32,88.15,0
726356.0,0.43,0.348,0.143,37.59,-71.64,0
726361.0,-0.375,-0.382,-0.075,-44.96,101.35,0
726366.0,0.501,0.435,0.119,40.15,-76.68,0
726371.0,-0.468,-0.612,0.076,-52.21,80.83,0
726376.0,0.535,0.463,0.262,37.87,-63.88,0
726381.0,-0.329,-0.48,-0.015,-55.51,92.68,0
726386.0,0.408,0.384,0.052,43.06,-82.79,0
726391.0,-0.339,-0.475,-0.14,-52.34,112.43,0
726396.0,0.437,0.384,0.181,39.11,-67.5,0
726401.0,-0.36,-0.36,0.059,-44.6,80.73,0
726406.0,0.513,0.399,0.183,36.18,-70.35,0
726411.0,-0.514,0.277,-0.047,28.2,95.18,0
726416.0,0.509,0.425,0.114,39.2,-77.38,0
726421.0,-0.356,-0.473,-0.008,-53.04,91.32,0
726426.0,0.36,0.48,-0.133,51.36,-110.23,0
726431.0,-0.432,-0.473,0.037,-47.45,85.07,0
726436.0,0.564,0.365,-0.154,32.0,-105.31,0
726441.0,-0.365,-0.403,-0.003,-47.83,90.54,0
726446.0,0.434,0.387,-0.272,37.05,-122.01,0
726451.0,-0.059,0.277,0.04,75.62,56.01,0
726456.0,0.528,0.483,-0.063,42.23,-96.84,0
726461.0,-0.384,-0.49,-0.011,-51.85,91.58,0
726466.0,0.413,0.509,-0.171,48.71,-112.5,0
726471.0,-0.389,0.394,0.023,45.29,86.63,0
726476.0,0.454,-0.422,-0.027,-42.92,-93.45,0
726481.0,-0.408,0.43,0.214,42.98,62.3,0
726486.0,0.37,-0.312,-0.126,-38.66,-108.75,0
726491.0,0.063,0.418,0.064,77.88,-44.86,0
726496.0,0.487,-0.391,-0.011,-38.78,-91.25,0
726501.0,-0.334,0.229,0.028,34.3,85.26,0
726506.0,0.42,-0.231,-0.24,-25.51,-119.79,0
726511.0,-0.341,0.353,-0.027,45.89,94.59,0
726516.0,-0.001,-0.253,-0.114,-65.78,179.32,0
726521.0,-0.119,0.171,-0.035,54.18,106.24,0
726526.0,-0.054,-0.269,-0.109,-65.72,153.59,0
726531.0,-0.09,0.36,0.095,70.08,43.51,0
726536.0,0.011,-0.293,-0.013,-86.72,-140.79,0
726541.0,-0.037,0.291,0.073,74.24,26.99,0
726546.0,0.042,-0.375,-0.099,-73.97,-157.18,0
726551.0,0.013,0.427,0.147,70.9,-5.04,0
726556.0,0.082,-0.332,-0.044,-74.25,-118.16,0
726561.0,-0.174,0.291,-0.056,57.89,107.9,0
726566.0,0.2,-0.296,-0.051,-55.1,-104.41,0
726571.0,-0.193,0.277,-0.042,54.49,102.21,0
726576.0,0.013,-0.181,-0.178,-45.32,-175.83,0
726581.0,-0.085,0.152,0.116,46.54,36.22,0
726586.0,0.114,-0.286,0.08,-64.06,-54.71,0
726591.0,-0.042,0.303,0.037,79.49,48.45,0
726596.0,0.087,-0.245,-0.149,-54.8,-149.73,0
726601.0,-0.107,0.281,0.013,69.09,82.88,0
726606.0,0.173,-0.284,0.011,-58.51,-86.39,0
726611.0,-0.157,0.255,0.04,57.59,75.82,0
726616.0,0.24,-0.102,-0.011,-22.9,-92.53,0
726621.0,-0.155,0.152,-0.047,43.3,106.75,0
726626.0,0.154,-0.118,0.004,-37.51,-88.61,0
726631.0,-0.123,0.131,0.14,34.95,41.36,0
726636.0,0.142,-0.102,0.018,-35.33,-82.74,0
726641.0,-0.152,0.14,-0.056,40.83,110.24,0
726646.0,0.166,-0.276,-0.145,-51.44,-131.04,0
726651.0,-0.186,0.162,0.078,38.76,67.22,0
726656.0,0.128,-0.071,-0.011,-28.79,-94.74,0
726661.0,-0.2,0.171,-0.066,39.12,108.17,0
726666.0,0.221,-0.185,-0.037,-39.58,-99.48,0
726671.0,-0.267,0.14,-0.037,27.46,97.88,0
726676.0,0.164,-0.071,-0.011,-23.25,-93.71,0
726681.0,-0.305,0.107,0.001,19.24,89.75,0
726686.0,0.26,-0.181,-0.011,-34.81,-92.34,0
726691.0,-0.183,0.152,0.028,39.37,81.41,0
726696.0,0.169,-0.164,-0.008,-44.15,-92.79,0
726701.0,-0.092,0.138,0.116,42.85,38.45,0
726706.0,0.166,-0.14,-0.013,-40.01,-94.47,0
726711.0,-0.176,0.116,-0.011,33.37,93.45,0
726716.0,0.245,-0.037,0.04,-8.48,-80.81,0
726721.0,-0.219,0.059,0.109,13.49,63.54,0
726726.0,0.372,-0.111,0.054,-16.48,-81.74,0
726731.0,-0.222,0.032,0.08,7.83,70.07,0
726736.0,0.331,0.025,0.152,3.96,-65.34,0
726741.0,-0.123,0.018,0.214,4.17,29.93,0
726746.0,0.315,-0.02,0.085,-3.56,-74.86,0
726751.0,-0.157,-0.015,-0.013,-5.61,94.74,0
726756.0,0.274,0.037,0.042,7.64,-81.27,0
726761.0,-0.262,-0.03,0.006,-6.49,88.66,0
726766.0,0.348,0.001,0.071,0.21,-78.51,0
726771.0,-0.265,-0.023,0.068,-4.74,75.51,0
726776.0,0.418,0.059,0.109,7.75,-75.36,0
726781.0,-0.291,-0.071,0.006,-13.62,88.79,0
726786.0,0.334,0.02,0.092,3.38,-74.54,0
726791.0,-0.167,-0.111,0.205,-22.85,39.11,0
726796.0,0.322,0.109,0.198,16.1,-58.44,0
726801.0,-0.224,-0.214,-0.157,-38.08,124.97,0
726806.0,0.336,0.202,0.006,31.04,-88.95,0
726811.0,-0.202,-0.154,0.169,-30.34,50.16,0
726816.0,0.425,0.19,0.229,21.54,-61.69,0
726821.0,-0.274,-0.164,-0.054,-30.39,101.08,0
726826.0,0.418,0.066,0.044,8.92,-83.92,0
726831.0,-0.212,-0.193,0.155,-36.28,53.91,0
726836.0,0.363,0.217,0.289,25.07,-51.47,0
726841.0,-0.327,-0.253,-0.015,-37.65,92.7,0
726846.0,0.336,0.147,-0.09,22.95,-104.93,0
726851.0,-0.258,-0.087,0.056,-18.32,77.64,0
726856.0,0.499,0.193,0.277,18.67,-60.99,0
726861.0,-0.279,-0.202,0.044,-35.59,80.95,0
726866.0,0.377,0.032,-0.118,4.69,-107.43,0
726871.0,-0.281,-0.207,-0.082,-35.22,106.32,0
726876.0,0.518,0.269,0.334,23.6,-57.18,0
726881.0,-0.301,-0.267,0.214,-35.86,54.5,0
726886.0,0.353,0.226,0.1,31.68,-74.25,0
726891.0,-0.289,-0.334,-0.025,-49.05,94.95,0
726896.0,0.542,0.387,0.25,32.93,-65.21,0
726901.0,-0.313,-0.365,0.119,-47.51,69.21,0
726906.0,0.437,0.19,0.195,21.7,-65.91,0
726911.0,-0.293,-0.3,0.032,-45.5,83.68,0
726916.0,0.504,0.279,0.123,28.27,-76.23,0
726921.0,-0.339,-0.358,-0.035,-46.41,95.82,0
726926.0,0.379,0.301,0.04,38.24,-84.03,0
726931.0,-0.32,-0.377,0.054,-49.3,80.41,0
726936.0,0.439,0.401,0.298,37.07,-55.82,0
726941.0,-0.377,-0.308,0.044,-39.0,83.28,0
726946.0,0.437,0.207,-0.087,24.95,-101.29,0
726951.0,-0.351,-0.454,-0.114,-50.89,107.93,0
726956.0,0.669,0.368,0.502,23.73,-53.13,0
726961.0,-0.358,-0.334,0.2,-39.15,60.81,0
726966.0,0.47,0.31,0.011,33.39,-88.67,0
726971.0,-0.334,-0.521,0.059,-56.91,80.02,0
726976.0,0.396,0.483,0.231,46.45,-59.73,0
726981.0,-0.368,-0.372,0.08,-44.68,77.67,0
726986.0,0.437,0.365,0.258,35.76,-59.48,0
726991.0,-0.258,-0.571,0.083,-64.65,72.19,0
726996.0,0.504,0.447,0.1,41.01,-78.83,0
727001.0,-0.406,-0.365,-0.114,-40.89,105.63,0
727006.0,0.525,0.375,0.155,34.39,-73.6,0
727011.0,-0.351,0.253,-0.037,35.61,96.01,0
727016.0,0.497,0.341,0.083,34.13,-80.54,0
727021.0,-0.365,-0.415,-0.104,-47.56,105.89,0
727026.0,0.451,0.459,-0.042,45.35,-95.29,0
727031.0,-0.463,-0.521,0.032,-48.26,85.99,0
727036.0,0.477,0.389,-0.274,35.26,-119.85,0
727041.0,-0.428,-0.37,0.056,-40.62,82.48,0
727046.0,0.497,0.427,-0.164,39.26,-108.26,0
727051.0,0.013,0.368,0.006,87.76,-64.71,0
727056.0,0.559,0.322,-0.252,27.71,-114.31,0
727061.0,-0.351,-0.463,0.064,-52.41,79.73,0
727066.0,0.403,0.533,-0.068,52.49,-99.58,0
727071.0,-0.459,0.372,0.076,38.7,80.64,0
727076.0,0.391,-0.355,-0.157,-40.14,-111.82,0
727081.0,-0.382,0.31,0.1,38.15,75.4,0
727086.0,0.367,-0.322,-0.26,-35.59,-125.25,0
727091.0,-0.028,0.336,-0.001,85.29,92.14,0
727096.0,0.564,-0.3,-0.145,-27.3,-104.4,0
727101.0,-0.301,0.339,-0.003,48.42,90.65,0
727106.0,0.446,-0.298,-0.303,-28.92,-124.14,0
727111.0,-0.317,0.315,0.025,44.69,85.44,0
727116.0,-0.061,-0.394,-0.094,-74.05,147.04,0
727121.0,0.015,0.377,0.066,79.81,-13.14,0
727126.0,-0.085,-0.255,-0.128,-58.91,146.35,0
727131.0,-0.044,0.353,0.109,71.56,22.17,0
727136.0,0.008,-0.363,-0.073,-78.57,-173.56,0
727141.0,0.047,0.234,0.171,52.75,-15.19,0
727146.0,-0.016,-0.197,-0.032,-79.72,153.95,0
727151.0,-0.083,0.284,-0.09,66.74,137.28,0
727156.0,0.044,-0.217,-0.221,-43.83,-168.72,0
727161.0,-0.095,0.111,-0.003,49.61,92.07,0
727166.0,-0.025,-0.219,-0.135,-57.88,169.39,0
727171.0,-0.083,0.377,0.047,75.85,60.49,0
727176.0,-0.044,-0.209,-0.116,-59.33,159.03,0
727181.0,-0.114,0.171,-0.102,48.3,131.74,0
727186.0,-0.1,-0.363,-0.171,-61.38,149.81,0
727191.0,-0.085,0.382,0.111,69.83,37.37,0
727196.0,-0.076,-0.253,-0.104,-63.02,143.99,0
727201.0,-0.037,0.365,-0.128,69.95,163.76,0
727206.0,0.001,-0.42,-0.138,-71.88,-179.57,0
727211.0,-0.021,0.336,0.176,62.21,6.64,0
727216.0,0.185,-0.346,0.001,-61.81,-89.58,0
727221.0,-0.011,0.281,-0.066,76.69,170.55,0
727226.0,0.078,-0.26,-0.085,-66.11,-137.53,0
727231.0,0.114,0.291,0.226,48.96,-26.64,0
727236.0,-0.013,-0.327,0.071,-77.57,10.66,0
727241.0,-0.123,0.269,0.009,65.33,86.04,0
727246.0,0.058,-0.233,-0.118,-60.5,-153.7,0
727251.0,-0.1,0.305,0.011,71.85,83.73,0
727256.0,0.08,-0.157,-0.109,-49.25,-143.65,0
727261.0,-0.092,0.2,0.066,60.42,54.44,0
727266.0,0.13,-0.31,-0.121,-60.18,-132.82,0
727271.0,-0.021,0.286,0.028,83.13,36.52,0
727276.0,0.126,-0.202,0.145,-46.52,-40.88,0
727281.0,-0.202,0.164,0.052,38.14,75.69,0
727286.0,0.178,-0.305,-0.236,-45.93,-142.9,0
727291.0,-0.195,0.327,0.011,59.11,86.8,0
727296.0,0.07,0.011,0.088,5.52,-38.83,0
727301.0,-0.04,0.087,0.186,24.73,12.06,0
727306.0,0.171,-0.219,-0.035,-51.45,-101.42,0
727311.0,-0.217,0.004,-0.178,0.75,129.42,0
727316.0,0.082,-0.023,-0.104,-9.69,-141.59,0
727321.0,-0.157,0.186,0.1,44.96,57.63,0
727326.0,0.126,-0.202,-0.02,-57.84,-99.14,0
727331.0,-0.217,0.229,0.004,46.52,89.01,0
727336.0,0.284,-0.274,0.044,-43.68,-81.09,0
727341.0,-0.171,0.157,-0.032,41.99,100.63,0
727346.0,0.193,-0.197,-0.08,-43.43,-112.57,0
727351.0,-0.109,0.224,0.176,47.23,31.77,0
727356.0,0.262,-0.157,0.092,-29.43,-70.59,0
727361.0,-0.238,0.073,-0.087,16.07,110.1,0
727366.0,0.169,-0.099,-0.099,-26.91,-120.47,0
727371.0,-0.135,0.075,0.116,22.93,49.35,0
727376.0,0.233,-0.066,0.083,-14.88,-70.47,0
727381.0,-0.219,0.052,0.097,12.13,66.11,0
727386.0,0.307,-0.159,0.092,-26.37,-73.29,0
727391.0,-0.179,0.131,-0.02,36.01,96.45,0
727396.0,0.267,-0.061,-0.054,-12.63,-101.38,0
727401.0,-0.195,0.075,0.068,20.05,70.7,0
727406.0,0.296,-0.075,0.111,-13.42,-69.33,0
727411.0,-0.198,0.059,-0.049,16.09,103.9,0
727416.0,0.279,-0.118,-0.015,-22.99,-93.16,0
727421.0,-0.143,0.023,0.167,5.94,40.57,0
727426.0,0.25,-0.027,0.214,-4.76,-49.38,0
727431.0,-0.179,0.09,-0.001,26.72,90.33,0
727436.0,0.319,-0.126,0.028,-21.39,-85.05,0
727441.0,-0.258,-0.011,-0.044,-2.34,99.72,0
727446.0,0.324,-0.152,-0.003,-25.11,-90.61,0
727451.0,-0.286,0.037,0.066,7.21,77.02,0
727456.0,0.307,0.095,0.212,14.22,-55.41,0
727461.0,-0.305,-0.056,0.056,-10.25,79.53,0
727466.0,0.319,-0.042,-0.001,-7.46,-90.19,0
727471.0,-0.26,-0.075,0.009,-16.16,88.12,0
727476.0,0.31,0.178,0.1,28.73,-72.2,0
727481.0,-0.224,-0.042,0.004,-10.57,89.04,0
727486.0,0.384,-0.039,0.001,-5.86,-89.8,0
727491.0,-0.224,-0.102,0.056,-23.76,75.86,0
727496.0,0.382,0.128,0.152,17.32,-68.26,0
727501.0,-0.253,-0.114,-0.02,-24.14,94.57,0
727506.0,0.458,-0.063,0.145,-7.51,-72.44,0
727511.0,-0.183,-0.145,0.179,-29.5,45.76,0
727516.0,0.403,0.226,0.121,28.26,-73.29,0
727521.0,-0.234,-0.061,0.131,-12.83,60.78,0
727526.0,0.406,0.126,0.334,13.46,-50.52,0
727531.0,-0.246,-0.291,-0.008,-49.81,91.92,0
727536.0,0.401,0.159,0.011,21.66,-88.44,0
727541.0,-0.265,-0.092,0.095,-18.14,70.31,0
727546.0,0.372,0.121,0.21,15.82,-60.6,0
727551.0,-0.289,-0.291,-0.09,-43.9,107.25,0
727556.0,0.437,0.152,-0.032,19.15,-94.21,0
727561.0,-0.332,-0.229,0.1,-33.42,73.3,0
727566.0,0.482,0.188,0.248,19.12,-62.79,0
727571.0,-0.334,-0.339,-0.123,-43.56,110.23,0
727576.0,0.456,0.286,0.226,29.34,-63.59,0
727581.0,-0.325,-0.209,0.174,-29.63,61.84,0
727586.0,0.394,0.133,-0.011,18.65,-91.54,0
727591.0,-0.243,-0.339,-0.142,-50.24,120.33,0
727596.0,0.549,0.26,0.418,20.63,-52.73,0
727601.0,-0.19,-0.241,0.243,-37.91,38.07,0
727606.0,0.521,0.219,0.032,22.79,-86.43,0
727611.0,-0.255,0.193,0.03,36.89,83.27,0
727616.0,0.485,0.43,0.401,34.34,-50.38,0
727621.0,-0.334,-0.391,0.016,-49.48,87.31,0
727626.0,0.418,0.248,-0.183,28.53,-113.66,0
727631.0,-0.368,-0.406,0.2,-44.11,61.45,0
727636.0,0.475,0.315,-0.226,30.9,-115.45,0
727641.0,-0.377,-0.317,-0.219,-36.02,120.13,0
727646.0,0.513,0.305,-0.176,29.37,-108.9,0
727651.0,0.094,0.317,0.121,64.18,-37.95,0
727656.0,0.568,0.346,-0.288,28.5,-116.9,0
727661.0,-0.327,-0.413,-0.185,-47.69,119.55,0
727666.0,0.434,0.334,-0.217,34.54,-116.49,0
727671.0,-0.341,0.317,0.054,42.56,81.01,0
727676.0,0.554,-0.286,-0.317,-24.13,-119.78,0
727681.0,-0.36,0.308,-0.085,39.73,103.24,0
727686.0,0.48,-0.329,-0.221,-31.92,-114.76,0
727691.0,-0.36,0.346,0.037,43.68,84.1,0
727696.0,0.434,-0.365,-0.169,-38.07,-111.22,0
727701.0,-0.365,0.341,0.092,42.17,75.81,0
727706.0,-0.183,-0.245,-0.238,-39.23,142.4,0
727711.0,-0.423,0.324,-0.008,37.5,91.11,0
727716.0,-0.169,-0.288,-0.159,-51.18,133.27,0
727721.0,0.111,0.25,0.073,62.0,-56.64,0
727726.0,-0.152,-0.255,-0.09,-55.28,120.49,0
727731.0,0.066,0.25,-0.006,75.24,-95.07,0
727736.0,-0.114,-0.317,-0.13,-61.38,138.85,0
727741.0,0.097,0.303,0.114,63.74,-40.37,0
727746.0,-0.1,-0.229,-0.214,-44.07,155.07,0
727751.0,-0.052,0.313,-0.073,74.05,144.68,0
727756.0,-0.179,-0.26,-0.181,-45.64,135.33,0
727761.0,0.049,0.226,0.147,55.54,-18.36,0
727766.0,-0.243,-0.317,-0.231,-43.41,133.51,0
727771.0,-0.061,0.284,-0.027,76.71,114.09,0
727776.0,-0.059,-0.267,-0.102,-66.26,149.93,0
727781.0,0.051,0.368,-0.025,81.17,-115.96,0
727786.0,-0.04,-0.348,-0.205,-59.11,169.03,0
727791.0,0.049,0.406,0.164,67.12,-16.59,0
727796.0,0.008,-0.339,-0.061,-79.72,-172.31,0
727801.0,0.109,0.245,0.028,65.43,-75.72,0
727806.0,-0.114,-0.305,-0.255,-47.55,155.92,0
727811.0,-0.054,0.356,0.023,80.63,67.03,0
727816.0,-0.042,-0.193,0.052,-70.93,39.16,0
727821.0,-0.066,0.219,-0.027,71.94,112.53,0
727826.0,-0.056,-0.276,-0.26,-46.14,167.74,0
727831.0,-0.143,0.317,-0.027,65.41,100.87,0
727836.0,-0.013,-0.262,-0.042,-80.51,162.29,0
727841.0,-0.104,0.31,0.085,66.53,50.77,0
727846.0,-0.116,-0.243,-0.274,-39.22,157.0,0
727851.0,-0.107,0.212,-0.149,49.09,144.48,0
727856.0,-0.04,-0.269,-0.178,-55.86,167.45,0
727861.0,-0.1,0.341,0.061,71.1,58.4,0
727866.0,-0.049,-0.274,-0.228,-49.54,167.84,0
727871.0,-0.073,0.365,-0.138,66.9,151.98,0
727876.0,0.018,-0.339,-0.121,-70.18,-171.62,0
727881.0,-0.078,0.274,0.19,53.11,22.26,0
727886.0,0.006,-0.276,-0.159,-60.07,-177.9,0
727891.0,-0.152,0.301,-0.142,55.27,133.08,0
727896.0,-0.004,-0.147,-0.087,-59.32,177.54,0
727901.0,-0.056,0.186,0.085,61.18,33.53,0
