time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
141476.0,-0.438,-0.428,-0.24,-40.57,118.7,0
141481.0,0.292,0.362,0.064,50.48,-77.62,0
141486.0,-0.347,-0.586,-0.106,-58.21,106.96,0
141491.0,0.292,0.489,0.059,58.66,-78.52,0
141496.0,-0.359,-0.43,-0.194,-46.48,118.43,0
141501.0,0.302,0.408,-0.025,53.43,-94.65,0
141506.0,-0.4,-0.612,-0.13,-55.51,107.98,0
141511.0,0.402,0.405,0.074,44.76,-79.62,0
141516.0,-0.448,-0.442,-0.161,-42.89,109.77,0
141521.0,0.292,0.475,0.105,56.85,-70.26,0
141526.0,-0.383,-0.564,-0.218,-51.98,119.68,0
141531.0,0.364,0.362,0.098,43.89,-74.98,0
141536.0,-0.383,-0.397,-0.123,-44.59,107.75,0
141541.0,0.282,0.415,-0.084,54.62,-106.63,0
141546.0,-0.381,-0.555,-0.226,-51.41,120.64,0
141551.0,0.381,0.384,0.131,43.64,-70.99,0
141556.0,-0.402,-0.49,-0.175,-48.15,113.54,0
141561.0,0.311,0.417,0.095,52.07,-72.98,0
141566.0,-0.398,-0.483,-0.202,-47.28,116.9,0
141571.0,0.373,0.396,0.131,45.01,-70.65,0
141576.0,-0.479,-0.411,-0.233,-37.66,115.92,0
141581.0,0.048,-0.16,0.014,-72.71,-73.87,0
141586.0,-0.374,-0.547,-0.209,-51.98,119.2,0
141591.0,0.337,0.353,0.105,44.95,-72.75,0
141596.0,-0.457,-0.454,-0.194,-42.41,113.03,0
141601.0,0.254,0.391,0.088,55.53,-70.86,0
141606.0,-0.426,-0.519,-0.293,-45.09,124.47,0
141611.0,0.249,0.322,0.064,51.38,-75.56,0
141616.0,-0.371,-0.373,0.148,-43.0,68.28,0
141621.0,0.124,-0.193,-0.029,-56.52,-103.26,0
141626.0,-0.405,-0.48,0.011,-49.87,88.39,0
141631.0,0.342,0.386,-0.008,48.45,-91.3,0
141636.0,-0.388,-0.354,0.105,-41.34,74.89,0
141641.0,0.268,0.264,-0.058,43.93,-102.22,0
141646.0,-0.357,-0.5,0.035,-54.33,84.34,0
141651.0,0.323,0.317,-0.046,44.15,-98.11,0
141656.0,-0.366,0.204,-0.015,29.12,92.33,0
141661.0,0.112,-0.14,-0.013,-51.17,-96.36,0
141666.0,-0.369,0.19,0.074,26.79,78.71,0
141671.0,0.29,-0.124,-0.092,-22.16,-107.54,0
141676.0,-0.326,0.202,0.114,30.32,70.66,0
141681.0,0.227,-0.1,0.093,-22.11,-67.79,0
141686.0,-0.386,0.269,0.1,34.02,75.46,0
141691.0,0.27,-0.131,-0.005,-25.83,-91.13,0
141696.0,-0.323,0.085,0.019,14.64,86.71,0
141701.0,0.191,-0.212,0.021,-47.79,-83.74,0
141706.0,-0.137,0.219,0.071,54.83,62.45,0
141711.0,0.223,-0.002,0.119,-0.36,-61.83,0
141716.0,-0.038,0.089,0.145,30.71,14.81,0
141721.0,0.22,-0.167,0.052,-36.41,-76.68,0
141726.0,-0.163,0.197,0.019,50.24,83.49,0
141731.0,0.203,0.018,0.066,4.69,-71.9,0
141736.0,-0.149,0.125,0.016,39.97,83.78,0
141741.0,0.246,-0.188,0.093,-35.57,-69.36,0
141746.0,-0.18,0.128,0.045,34.58,75.96,0
141751.0,0.184,0.044,-0.001,13.4,-90.17,0
141756.0,-0.072,0.013,0.002,10.06,88.54,0
141761.0,0.184,-0.035,0.093,-9.66,-63.26,0
141766.0,-0.216,0.049,-0.087,11.83,111.91,0
141771.0,0.191,0.156,0.038,38.73,-78.84,0
141776.0,-0.115,-0.004,0.035,-1.9,72.92,0
141781.0,0.175,-0.03,0.021,-9.78,-83.15,0
141786.0,-0.218,0.001,-0.125,0.18,119.84,0
141791.0,0.196,0.118,-0.003,31.05,-90.86,0
141796.0,-0.23,-0.049,-0.072,-11.6,107.47,0
141801.0,0.256,0.082,0.002,17.8,-89.59,0
141806.0,-0.247,-0.033,-0.02,-7.53,94.57,0
141811.0,0.249,0.113,0.098,22.98,-68.58,0
141816.0,-0.177,-0.045,-0.036,-13.87,101.62,0
141821.0,0.199,0.082,0.009,22.47,-87.4,0
141826.0,-0.175,-0.018,-0.001,-5.99,90.18,0
141831.0,0.211,0.154,0.033,35.86,-81.1,0
141836.0,-0.156,-0.121,-0.044,-36.86,105.65,0
141841.0,0.266,0.041,0.107,8.24,-68.02,0
141846.0,-0.206,-0.061,0.016,-16.56,85.5,0
141851.0,0.177,0.214,0.057,49.0,-72.18,0
141856.0,-0.206,-0.188,-0.051,-41.59,103.86,0
141861.0,0.273,0.147,0.038,28.07,-82.12,0
141866.0,-0.278,-0.133,-0.051,-25.26,100.37,0
141871.0,0.194,0.279,0.002,55.17,-89.46,0
141876.0,-0.275,-0.196,-0.077,-34.35,105.65,0
141881.0,0.297,0.197,0.069,32.91,-76.93,0
141886.0,-0.347,-0.2,-0.118,-28.64,108.75,0
141891.0,0.285,0.216,0.007,37.21,-88.67,0
141896.0,-0.28,-0.275,-0.048,-43.99,99.81,0
141901.0,0.278,0.147,0.045,27.58,-80.81,0
141906.0,-0.275,-0.174,-0.082,-31.19,106.57,0
141911.0,0.237,0.338,0.078,53.6,-71.68,0
141916.0,-0.29,-0.27,-0.115,-40.84,111.72,0
141921.0,0.282,0.221,0.014,38.03,-87.2,0
141926.0,-0.34,-0.313,-0.106,-41.29,107.29,0
141931.0,0.263,0.434,-0.058,58.17,-102.43,0
141936.0,-0.297,-0.291,-0.089,-43.21,106.71,0
141941.0,0.29,0.271,0.069,42.36,-76.62,0
141946.0,-0.343,-0.363,-0.092,-45.68,104.96,0
141951.0,0.306,0.35,0.1,47.4,-71.92,0
141956.0,-0.326,-0.287,-0.087,-40.36,104.91,0
141961.0,0.292,0.228,0.05,37.62,-80.33,0
141966.0,-0.268,-0.361,-0.077,-52.26,106.05,0
141971.0,0.23,0.381,0.047,58.42,-78.36,0
141976.0,-0.338,-0.332,-0.168,-41.35,116.47,0
141981.0,0.287,0.367,0.04,51.7,-82.04,0
141986.0,-0.395,-0.397,-0.094,-44.32,103.37,0
141991.0,0.29,0.427,0.059,55.31,-78.43,0
141996.0,-0.381,-0.327,-0.127,-39.17,108.5,0
142001.0,0.251,0.348,0.033,53.94,-82.53,0
142006.0,-0.39,-0.428,-0.211,-43.94,118.42,0
142011.0,0.306,0.413,0.011,53.39,-87.87,0
142016.0,-0.402,-0.433,-0.099,-46.23,103.78,0
142021.0,0.294,0.408,0.05,53.8,-80.41,0
142026.0,-0.347,-0.456,-0.252,-46.77,125.96,0
142031.0,0.263,0.453,0.1,58.15,-69.2,0
142036.0,-0.465,-0.447,-0.139,-42.65,106.7,0
142041.0,0.297,0.393,-0.022,52.9,-94.26,0
142046.0,-0.388,-0.547,-0.204,-51.31,117.74,0
142051.0,0.335,0.523,0.09,56.42,-74.9,0
142056.0,-0.448,-0.411,-0.202,-39.92,114.24,0
142061.0,0.278,0.367,0.043,52.59,-81.29,0
142066.0,-0.347,-0.483,-0.216,-49.73,121.88,0
142071.0,0.323,0.465,0.071,54.59,-77.56,0
142076.0,-0.41,-0.454,-0.187,-45.24,114.58,0
142081.0,0.239,0.396,0.045,58.41,-79.36,0
142086.0,-0.388,-0.536,-0.216,-50.33,119.11,0
142091.0,0.316,0.571,0.05,60.73,-81.06,0
142096.0,-0.39,-0.526,-0.13,-51.96,108.4,0
142101.0,0.321,0.324,0.007,45.29,-88.82,0
142106.0,-0.386,-0.54,-0.147,-52.64,110.82,0
142111.0,0.294,0.468,0.11,56.12,-69.58,0
142116.0,-0.431,-0.416,-0.175,-41.78,112.13,0
142121.0,0.321,0.425,0.055,52.54,-80.35,0
142126.0,-0.374,-0.519,-0.19,-51.07,116.92,0
142131.0,0.318,0.355,0.033,47.98,-84.09,0
142136.0,-0.422,-0.452,-0.185,-44.46,113.69,0
142141.0,0.299,-0.207,-0.02,-34.69,-93.77,0
142146.0,-0.438,-0.536,-0.257,-46.51,120.36,0
142151.0,0.335,0.463,0.05,53.81,-81.56,0
142156.0,-0.465,-0.411,-0.178,-39.56,110.93,0
142161.0,0.28,0.365,0.086,51.25,-72.99,0
142166.0,-0.29,-0.598,-0.19,-59.91,123.2,0
142171.0,0.201,0.432,0.045,64.5,-77.4,0
142176.0,-0.419,-0.337,-0.183,-36.38,113.53,0
142181.0,0.299,-0.339,-0.08,-47.62,-104.9,0
142186.0,-0.457,-0.543,-0.185,-47.72,112.01,0
142191.0,0.321,0.389,0.021,50.42,-86.26,0
142196.0,-0.4,-0.389,-0.18,-41.6,114.24,0
142201.0,0.282,0.267,0.093,41.89,-71.8,0
142206.0,-0.369,-0.545,-0.197,-52.51,118.09,0
142211.0,0.354,0.422,0.076,49.37,-77.88,0
142216.0,-0.357,-0.38,-0.137,-44.82,111.0,0
142221.0,0.029,-0.26,-0.008,-83.51,-105.16,0
142226.0,-0.434,-0.497,0.086,-48.37,78.83,0
142231.0,0.313,0.381,-0.029,50.47,-95.34,0
142236.0,-0.417,-0.32,0.122,-36.4,73.74,0
142241.0,0.297,0.276,0.019,42.89,-86.41,0
142246.0,-0.422,-0.581,0.05,-53.85,83.27,0
142251.0,0.273,0.279,-0.013,45.57,-92.63,0
142256.0,-0.422,-0.308,0.177,-33.98,67.27,0
142261.0,0.115,-0.21,0.043,-59.75,-69.66,0
142266.0,-0.405,0.19,0.076,24.76,79.36,0
142271.0,0.302,-0.114,-0.017,-20.7,-93.29,0
142276.0,-0.434,0.216,0.074,26.19,80.36,0
142281.0,0.254,-0.15,0.038,-30.33,-81.53,0
142286.0,-0.383,0.19,0.064,26.05,80.51,0
142291.0,0.369,-0.15,-0.058,-21.91,-98.95,0
142296.0,-0.407,0.247,0.021,31.25,87.05,0
142301.0,0.019,-0.169,0.016,-81.61,-49.54,0
142306.0,-0.307,0.274,0.1,40.32,71.94,0
142311.0,0.16,-0.174,0.05,-46.04,-72.76,0
142316.0,-0.031,0.204,0.081,67.01,21.16,0
142321.0,0.098,-0.076,-0.02,-37.18,-101.37,0
142326.0,-0.12,0.192,0.081,53.07,56.0,0
142331.0,0.158,-0.1,0.043,-31.39,-74.92,0
142336.0,-0.094,0.161,-0.056,55.98,120.74,0
142341.0,0.105,-0.066,-0.044,-30.18,-112.54,0
142346.0,-0.125,0.135,0.05,45.14,68.26,0
142351.0,0.148,-0.145,0.002,-44.41,-89.29,0
142356.0,-0.101,0.204,-0.001,63.76,90.32,0
142361.0,0.189,-0.03,0.007,-9.11,-87.99,0
142366.0,-0.117,0.245,0.09,58.82,52.41,0
142371.0,0.136,-0.162,0.064,-47.09,-64.82,0
142376.0,-0.12,0.082,0.028,33.73,76.77,0
142381.0,0.165,0.044,0.023,14.75,-81.94,0
142386.0,-0.153,0.152,-0.041,43.67,105.06,0
142391.0,0.155,0.03,0.021,10.66,-82.31,0
142396.0,-0.07,-0.109,0.059,-50.1,49.57,0
142401.0,0.208,-0.021,0.088,-5.25,-67.08,0
142406.0,-0.189,0.166,-0.027,40.96,98.09,0
142411.0,0.16,0.032,0.083,10.03,-62.55,0
142416.0,-0.117,-0.009,0.007,-4.27,86.77,0
142421.0,0.201,-0.076,0.035,-20.38,-80.02,0
142426.0,-0.17,0.101,-0.02,30.61,96.61,0
142431.0,0.213,0.056,0.055,14.26,-75.64,0
142436.0,-0.153,-0.035,-0.027,-12.71,99.95,0
142441.0,0.254,-0.054,0.086,-11.46,-71.34,0
142446.0,-0.187,0.056,0.069,15.67,69.77,0
142451.0,0.261,0.113,0.064,22.88,-76.2,0
142456.0,-0.117,-0.03,0.002,-14.47,89.11,0
142461.0,0.285,-0.016,0.167,-2.77,-59.6,0
142466.0,-0.225,-0.049,0.031,-12.28,82.27,0
142471.0,0.199,0.18,0.076,40.31,-69.04,0
142476.0,-0.173,-0.023,-0.022,-7.58,97.3,0
142481.0,0.263,0.089,0.038,18.58,-81.84,0
142486.0,-0.278,-0.193,-0.029,-34.65,96.02,0
142491.0,0.28,0.216,0.078,36.64,-74.35,0
142496.0,-0.244,-0.035,-0.118,-7.37,115.75,0
142501.0,0.227,0.233,0.069,44.46,-73.14,0
142506.0,-0.256,-0.289,-0.068,-47.46,104.77,0
142511.0,0.074,0.228,-0.092,62.71,-141.03,0
142516.0,-0.347,-0.095,-0.204,-13.27,120.44,0
142521.0,0.292,0.111,-0.001,20.81,-90.11,0
142526.0,-0.347,-0.124,-0.104,-18.85,106.6,0
142531.0,0.268,0.204,0.031,37.14,-83.49,0
142536.0,-0.247,-0.143,-0.089,-28.57,109.86,0
142541.0,0.27,0.192,0.081,34.28,-73.35,0
142546.0,-0.242,-0.205,-0.046,-39.78,100.78,0
142551.0,0.239,0.216,0.064,41.13,-75.01,0
142556.0,-0.264,-0.289,-0.101,-45.67,110.99,0
142561.0,0.304,0.312,0.045,45.45,-81.59,0
142566.0,-0.343,-0.279,-0.096,-38.13,105.71,0
142571.0,0.333,0.317,0.122,41.82,-69.93,0
142576.0,-0.275,-0.38,-0.046,-53.67,99.49,0
142581.0,0.246,0.331,0.026,53.2,-84.03,0
142586.0,-0.316,-0.294,-0.039,-42.67,97.01,0
142591.0,0.311,0.298,0.062,43.19,-78.78,0
142596.0,-0.376,-0.399,-0.149,-44.61,111.61,0
142601.0,0.304,0.384,0.047,51.3,-81.15,0
142606.0,-0.369,-0.301,-0.13,-37.57,109.39,0
142611.0,0.304,0.439,0.064,54.72,-78.09,0
142616.0,-0.355,-0.375,-0.132,-44.75,110.46,0
142621.0,0.242,0.288,0.004,50.01,-89.0,0
142626.0,-0.386,-0.392,-0.216,-41.56,119.26,0
142631.0,0.294,0.441,-0.003,56.3,-90.57,0
142636.0,-0.366,-0.394,-0.111,-45.84,106.81,0
142641.0,0.287,0.298,0.074,45.12,-75.61,0
142646.0,-0.29,-0.389,-0.106,-51.61,110.07,0
142651.0,0.239,0.52,0.078,64.18,-71.85,0
142656.0,-0.366,-0.377,-0.151,-43.59,112.45,0
142661.0,0.345,0.314,0.09,41.43,-75.3,0
142666.0,-0.352,-0.452,-0.12,-50.52,108.86,0
142671.0,0.309,0.482,0.038,57.17,-83.03,0
142676.0,-0.35,-0.342,-0.111,-42.96,107.56,0
142681.0,0.357,0.358,0.119,43.56,-71.52,0
142686.0,-0.39,-0.5,-0.187,-49.08,115.63,0
142691.0,0.227,0.425,-0.005,61.83,-91.35,0
142696.0,-0.412,-0.38,-0.209,-39.44,116.88,0
142701.0,0.242,0.42,-0.005,60.07,-91.27,0
142706.0,-0.414,-0.478,-0.216,-45.65,117.54,0
142711.0,0.292,0.367,0.019,51.45,-86.36,0
142716.0,-0.352,-0.387,-0.204,-43.56,120.09,0
142721.0,0.302,0.389,0.114,50.32,-69.23,0
142726.0,-0.362,-0.524,-0.125,-53.83,109.07,0
142731.0,0.342,0.425,0.047,50.87,-82.13,0
142736.0,-0.414,-0.485,-0.19,-46.8,114.6,0
142741.0,0.34,0.425,0.083,50.51,-76.24,0
142746.0,-0.414,-0.569,-0.216,-50.61,117.54,0
142751.0,0.266,0.475,0.002,60.78,-89.6,0
142756.0,-0.457,-0.418,0.236,-39.08,62.66,0
142761.0,0.364,0.386,0.098,45.72,-74.98,0
142766.0,-0.467,-0.576,-0.209,-48.4,114.09,0
142771.0,0.34,0.499,0.114,54.29,-71.4,0
142776.0,-0.424,-0.445,-0.187,-43.8,113.84,0
142781.0,0.316,0.362,0.083,47.96,-75.24,0
142786.0,-0.366,-0.574,-0.142,-55.6,111.16,0
142791.0,0.297,0.437,0.095,54.48,-72.21,0
142796.0,-0.39,0.276,0.055,35.01,82.05,0
142801.0,0.318,0.458,0.181,51.35,-60.32,0
142806.0,-0.376,-0.61,-0.08,-57.77,101.95,0
142811.0,0.299,0.429,-0.003,55.14,-90.57,0
142816.0,-0.457,-0.397,-0.262,-36.97,119.76,0
142821.0,0.294,0.403,0.064,53.23,-77.72,0
142826.0,-0.388,-0.619,-0.194,-54.98,116.62,0
142831.0,0.313,0.377,0.095,48.99,-73.11,0
142836.0,0.086,0.362,0.047,74.84,-61.19,0
142841.0,0.297,0.405,0.009,53.79,-88.26,0
142846.0,-0.41,-0.524,0.222,-48.33,61.53,0
142851.0,0.302,0.322,0.023,46.76,-85.57,0
142856.0,-0.501,-0.428,0.098,-39.99,78.97,0
142861.0,0.318,0.365,0.002,48.89,-89.67,0
142866.0,-0.424,-0.531,0.148,-49.77,70.77,0
142871.0,0.266,0.312,-0.015,49.55,-93.22,0
142876.0,0.053,0.286,0.129,64.05,-22.19,0
142881.0,0.275,-0.088,-0.025,-17.63,-95.09,0
142886.0,-0.376,0.298,0.086,37.66,77.17,0
142891.0,0.318,-0.236,0.007,-36.58,-88.81,0
142896.0,-0.434,0.207,0.071,25.2,80.66,0
142901.0,0.287,-0.167,0.011,-30.13,-87.72,0
142906.0,-0.345,0.386,0.122,46.57,70.59,0
142911.0,0.28,-0.231,-0.017,-39.53,-93.54,0
142916.0,0.072,0.233,0.129,57.7,-29.11,0
142921.0,0.041,-0.15,-0.027,-72.03,-123.56,0
142926.0,-0.029,0.322,0.083,74.68,19.14,0
142931.0,0.098,-0.174,0.031,-59.46,-72.68,0
142936.0,0.026,0.147,0.043,71.22,-31.61,0
142941.0,0.115,-0.174,0.002,-56.59,-89.08,0
142946.0,-0.149,0.271,0.019,61.1,82.87,0
142951.0,0.091,0.022,-0.013,13.7,-97.86,0
142956.0,0.024,0.121,0.119,44.77,-11.29,0
142961.0,0.191,-0.162,0.045,-39.49,-76.79,0
142966.0,-0.089,0.18,0.15,45.94,30.56,0
142971.0,0.136,-0.042,0.014,-17.16,-84.22,0
142976.0,-0.065,0.228,0.059,68.95,47.54,0
142981.0,0.12,-0.136,-0.003,-48.61,-91.42,0
142986.0,-0.24,0.173,-0.008,35.85,91.85,0
142991.0,0.079,-0.124,-0.075,-48.7,-133.48,0
142996.0,-0.05,0.128,-0.005,68.34,96.05,0
143001.0,0.1,-0.124,0.062,-46.39,-58.43,0
143006.0,-0.122,0.274,0.023,65.55,79.17,0
143011.0,0.17,-0.03,0.021,-10.05,-82.95,0
143016.0,-0.017,0.106,0.124,40.32,7.77,0
143021.0,0.153,-0.205,0.066,-50.87,-66.52,0
143026.0,-0.156,0.183,0.016,49.4,84.06,0
143031.0,0.165,0.053,0.035,17.58,-77.91,0
143036.0,-0.024,0.022,0.124,10.04,11.0,0
143041.0,0.189,-0.124,0.064,-31.79,-71.27,0
143046.0,-0.22,0.147,0.014,33.62,86.42,0
143051.0,0.139,0.176,-0.017,51.48,-97.12,0
143056.0,-0.101,-0.023,-0.001,-12.94,90.32,0
143061.0,0.244,-0.188,0.086,-36.06,-70.67,0
143066.0,-0.299,0.101,-0.048,18.48,99.19,0
143071.0,0.23,0.161,-0.025,34.91,-96.09,0
143076.0,-0.146,0.053,0.004,20.08,88.34,0
143081.0,0.215,-0.102,0.047,-24.86,-77.6,0
143086.0,-0.259,0.025,0.016,5.45,86.42,0
143091.0,0.292,0.111,0.066,20.33,-77.17,0
143096.0,-0.22,-0.083,-0.08,-19.5,109.85,0
143101.0,0.268,0.013,0.066,2.65,-76.07,0
143106.0,-0.175,-0.117,0.047,-32.74,74.86,0
143111.0,0.218,0.255,0.035,49.1,-80.78,0
143116.0,-0.232,-0.054,-0.068,-12.64,106.22,0
143121.0,0.285,0.065,0.119,11.97,-67.29,0
143126.0,-0.244,-0.155,-0.01,-32.33,92.38,0
143131.0,0.232,0.106,0.026,24.44,-83.66,0
143136.0,-0.268,-0.054,-0.089,-10.87,108.38,0
143141.0,0.261,0.099,0.059,20.3,-77.19,0
143146.0,-0.232,-0.152,-0.087,-31.57,110.47,0
143151.0,0.239,0.283,0.045,49.33,-79.36,0
143156.0,-0.259,-0.162,-0.08,-30.9,107.09,0
143161.0,0.294,0.113,0.088,20.25,-73.35,0
143166.0,-0.273,-0.184,-0.06,-33.28,102.47,0
143171.0,0.201,0.286,0.011,54.84,-86.75,0
143176.0,-0.213,-0.248,-0.032,-49.02,98.45,0
143181.0,0.266,0.183,0.076,33.49,-74.02,0
143186.0,-0.247,-0.246,-0.041,-44.49,99.49,0
143191.0,0.359,0.374,0.112,44.87,-72.68,0
143196.0,-0.302,-0.222,-0.051,-35.94,99.56,0
143201.0,0.311,0.207,0.047,33.3,-81.35,0
143206.0,-0.256,-0.346,-0.053,-52.92,101.73,0
143211.0,0.254,0.386,0.071,55.7,-74.31,0
143216.0,-0.29,-0.32,-0.12,-45.56,112.53,0
143221.0,0.251,0.29,0.033,48.9,-82.53,0
143226.0,-0.362,-0.33,-0.202,-38.52,119.14,0
143231.0,0.273,0.42,-0.01,56.97,-92.13,0
143236.0,-0.343,-0.298,-0.07,-40.49,101.55,0
143241.0,0.28,0.233,0.066,39.0,-76.64,0
143246.0,-0.321,-0.354,-0.156,-44.72,115.95,0
143251.0,0.294,0.398,0.083,52.47,-74.21,0
143256.0,-0.316,-0.298,-0.048,-43.02,98.71,0
143261.0,0.342,0.252,0.093,35.42,-74.83,0
143266.0,-0.273,-0.366,-0.104,-51.37,110.76,0
143271.0,0.278,0.386,0.062,53.64,-77.47,0
143276.0,-0.28,-0.346,-0.068,-50.23,103.56,0
143281.0,0.328,0.298,0.201,37.76,-58.54,0
143286.0,-0.278,-0.442,-0.096,-56.37,109.12,0
143291.0,0.333,0.389,0.028,49.34,-85.16,0
143296.0,-0.366,-0.409,-0.072,-47.57,101.17,0
143301.0,0.285,0.365,0.095,50.54,-71.51,0
143306.0,-0.331,-0.435,-0.173,-49.38,117.62,0
143311.0,0.347,0.508,0.074,55.09,-78.02,0
143316.0,-0.388,-0.454,-0.144,-47.65,110.39,0
143321.0,0.268,0.319,0.102,48.05,-69.09,0
143326.0,-0.393,-0.521,-0.199,-49.8,116.9,0
143331.0,0.256,0.549,0.016,64.96,-86.38,0
143336.0,-0.359,-0.418,-0.132,-47.53,110.21,0
143341.0,0.304,0.29,0.1,42.24,-71.79,0
143346.0,-0.386,-0.49,-0.18,-49.02,115.04,0
143351.0,0.349,0.537,0.033,56.84,-84.61,0
143356.0,-0.407,-0.454,0.181,-45.53,65.99,0
143361.0,0.33,0.374,0.131,46.49,-68.34,0
143366.0,-0.359,-0.509,-0.108,-53.61,106.77,0
143371.0,0.311,0.506,0.014,58.39,-87.46,0
143376.0,-0.434,-0.452,-0.211,-43.13,115.98,0
143381.0,0.309,0.377,0.107,49.06,-70.85,0
143386.0,-0.376,-0.605,-0.127,-56.72,108.72,0
143391.0,0.316,0.525,0.055,58.6,-80.21,0
143396.0,-0.429,0.36,0.224,36.64,62.36,0
143401.0,0.299,0.417,0.031,54.23,-84.17,0
143406.0,-0.426,-0.579,-0.218,-50.38,117.13,0
143411.0,0.325,0.384,0.028,49.6,-85.05,0
143416.0,-0.445,-0.382,-0.202,-38.02,114.36,0
143421.0,0.323,0.36,0.134,45.84,-67.55,0
143426.0,-0.393,-0.552,-0.166,-52.33,112.88,0
143431.0,0.316,0.487,0.05,56.7,-81.06,0
143436.0,0.136,0.293,0.172,53.17,-38.43,0
143441.0,0.239,0.446,-0.027,61.64,-96.41,0
143446.0,-0.393,-0.6,0.145,-55.09,69.68,0
143451.0,0.33,0.429,-0.056,52.05,-99.56,0
143456.0,-0.39,-0.437,0.112,-47.12,74.0,0
143461.0,0.359,0.403,-0.151,45.97,-112.87,0
143466.0,-0.366,-0.528,0.007,-55.25,88.96,0
143471.0,0.428,0.405,0.002,43.42,-89.75,0
143476.0,0.019,0.185,0.078,66.45,-13.61,0
143481.0,0.299,0.415,-0.087,53.11,-106.17,0
143486.0,-0.441,0.31,0.191,32.81,66.57,0
143491.0,0.345,-0.332,-0.022,-43.87,-93.67,0
143496.0,-0.501,0.314,0.131,31.29,75.32,0
143501.0,0.287,-0.275,-0.017,-43.66,-93.45,0
143506.0,-0.359,0.401,0.093,47.19,75.52,0
143511.0,0.294,-0.255,-0.051,-40.53,-99.8,0
143516.0,0.041,0.247,0.134,60.58,-16.89,0
143521.0,0.325,-0.239,0.021,-36.19,-86.31,0
143526.0,-0.393,0.36,0.059,42.18,81.42,0
143531.0,0.053,-0.215,-0.051,-71.2,-134.07,0
143536.0,0.007,0.31,0.134,66.65,-3.01,0
143541.0,0.021,-0.318,-0.063,-78.2,-161.19,0
143546.0,-0.029,0.422,0.095,76.74,16.88,0
143551.0,0.091,-0.231,0.031,-67.51,-71.4,0
143556.0,0.045,0.305,0.177,59.12,-14.4,0
143561.0,0.115,-0.277,0.05,-65.69,-66.58,0
143566.0,-0.029,0.329,0.064,77.93,24.27,0
143571.0,0.026,-0.162,0.004,-80.7,-80.82,0
143576.0,0.057,0.168,0.201,38.92,-15.95,0
143581.0,0.098,-0.174,0.014,-60.37,-81.98,0
143586.0,-0.089,0.2,0.021,65.44,76.69,0
143591.0,0.103,-0.083,0.009,-38.81,-84.99,0
143596.0,-0.132,0.192,0.007,55.54,87.12,0
143601.0,0.084,-0.145,-0.084,-50.72,-135.25,0
143606.0,-0.158,0.243,-0.044,55.93,105.43,0
143611.0,0.086,-0.148,-0.106,-47.26,-140.91,0
143616.0,-0.034,0.156,0.057,67.09,30.62,0
143621.0,0.062,-0.145,0.026,-65.16,-67.45,0
143626.0,-0.098,0.223,0.057,63.05,59.94,0
143631.0,0.187,-0.121,0.071,-31.27,-69.1,0
143636.0,-0.046,0.171,0.078,62.01,30.2,0
143641.0,0.093,-0.126,-0.02,-52.93,-101.94,0
143646.0,-0.089,0.144,-0.008,58.34,94.99,0
143651.0,0.151,-0.097,0.031,-32.35,-78.53,0
143656.0,-0.07,0.104,0.081,44.2,40.72,0
143661.0,0.191,-0.033,0.078,-8.99,-67.71,0
143666.0,-0.139,0.123,0.129,32.97,47.2,0
143671.0,0.203,-0.018,0.009,-5.15,-87.46,0
143676.0,-0.113,0.013,0.031,6.24,74.82,0
143681.0,0.155,-0.016,0.04,-5.68,-75.52,0
143686.0,-0.187,0.121,-0.053,31.8,105.9,0
143691.0,0.175,0.073,0.004,22.58,-88.61,0
143696.0,-0.084,0.041,0.059,21.99,54.77,0
143701.0,0.191,-0.15,0.11,-34.23,-60.21,0
143706.0,-0.177,0.061,-0.065,17.8,110.19,0
143711.0,0.215,0.106,0.09,24.44,-67.22,0
143716.0,-0.165,-0.014,-0.022,-4.65,97.62,0
143721.0,0.266,0.068,0.05,14.09,-79.4,0
143726.0,-0.211,-0.002,0.062,-0.42,73.69,0
143731.0,0.234,0.171,0.076,34.72,-72.03,0
143736.0,-0.185,-0.114,-0.022,-31.55,96.83,0
143741.0,0.194,0.015,0.019,4.45,-84.52,0
143746.0,-0.259,-0.042,-0.063,-9.03,103.64,0
143751.0,0.223,0.257,-0.005,49.1,-91.38,0
143756.0,-0.165,-0.095,0.028,-29.52,80.33,0
143761.0,0.302,-0.095,0.157,-15.6,-62.43,0
143766.0,-0.242,-0.045,-0.07,-10.06,106.13,0
143771.0,0.211,0.365,-0.036,59.64,-99.83,0
143776.0,-0.182,-0.1,-0.003,-28.71,90.93,0
143781.0,0.29,0.008,0.112,1.47,-68.86,0
143786.0,-0.347,-0.241,-0.111,-33.47,107.68,0
143791.0,0.311,0.353,0.002,48.59,-89.66,0
143796.0,-0.232,-0.121,-0.001,-27.56,90.14,0
143801.0,0.287,0.106,0.076,19.66,-75.16,0
143806.0,-0.254,-0.239,-0.032,-43.0,97.11,0
143811.0,0.285,0.307,0.047,46.79,-80.56,0
143816.0,-0.235,-0.157,-0.106,-31.4,114.28,0
143821.0,0.27,0.101,0.088,19.62,-71.97,0
143826.0,-0.407,-0.267,-0.115,-32.28,105.83,0
143831.0,0.297,0.267,-0.032,41.77,-96.1,0
143836.0,-0.287,-0.21,-0.106,-34.42,110.22,0
143841.0,0.234,0.293,0.09,49.37,-68.91,0
143846.0,-0.285,-0.306,-0.039,-46.73,97.76,0
