time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
646160.0,-0.072,-0.421,-0.117,-71.98,148.45,0
646165.0,0.141,0.274,0.144,53.55,-44.42,0
646170.0,-0.103,-0.344,-0.1,-67.4,134.19,0
646175.0,0.022,0.341,0.025,84.48,-41.46,0
646180.0,-0.057,-0.287,-0.102,-67.77,150.76,0
646185.0,0.077,0.336,0.147,63.75,-27.64,0
646190.0,-0.062,-0.296,-0.181,-57.11,161.11,0
646195.0,0.062,0.319,0.075,73.0,-39.82,0
646200.0,-0.471,-0.43,-0.265,-38.5,119.35,0
646205.0,0.127,0.379,0.085,68.06,-56.38,0
646210.0,-0.107,-0.356,-0.102,-67.38,133.56,0
646215.0,0.039,0.334,0.171,62.31,-12.72,0
646220.0,-0.079,-0.296,-0.191,-55.12,157.57,0
646225.0,-0.021,0.465,0.113,76.09,10.66,0
646230.0,0.046,-0.291,-0.126,-65.27,-160.08,0
646235.0,0.043,0.377,0.089,75.23,-25.89,0
646240.0,-0.428,-0.418,-0.251,-40.12,120.34,0
646245.0,0.189,0.41,0.075,63.59,-68.41,0
646250.0,-0.04,-0.445,-0.138,-72.06,163.68,0
646255.0,-0.031,0.326,0.032,82.26,44.13,0
646260.0,0.089,-0.421,-0.263,-56.61,-161.31,0
646265.0,0.024,0.444,0.113,75.37,-12.05,0
646270.0,0.015,-0.471,-0.172,-69.91,-175.14,0
646275.0,-0.017,0.357,0.12,71.22,7.81,0
646280.0,-0.313,-0.428,-0.129,-51.63,112.31,0
646285.0,0.225,0.413,0.096,59.28,-66.82,0
646290.0,-0.383,-0.421,-0.181,-44.8,115.33,0
646295.0,0.304,0.408,0.116,51.4,-69.19,0
646300.0,-0.402,-0.454,-0.239,-44.17,120.7,0
646305.0,0.316,0.355,0.104,46.85,-71.85,0
646310.0,-0.452,-0.548,-0.174,-48.49,111.05,0
646315.0,0.321,0.484,0.132,54.36,-67.59,0
646320.0,-0.335,-0.404,-0.198,-46.07,120.59,0
646325.0,0.201,0.322,0.039,57.47,-79.03,0
646330.0,-0.397,-0.481,-0.174,-47.93,113.66,0
646335.0,0.209,0.365,0.056,59.37,-75.02,0
646340.0,-0.4,-0.327,-0.26,-34.46,123.08,0
646345.0,0.28,0.295,0.065,45.72,-76.88,0
646350.0,-0.438,-0.473,-0.124,-46.13,105.78,0
646355.0,0.328,0.329,0.168,41.71,-62.85,0
646360.0,-0.318,-0.241,-0.191,-33.02,120.95,0
646365.0,0.209,0.331,0.025,57.62,-83.26,0
646370.0,-0.349,-0.483,-0.205,-50.01,120.43,0
646375.0,0.283,0.264,0.111,41.01,-68.59,0
646380.0,-0.38,-0.294,-0.198,-34.41,117.49,0
646385.0,0.249,0.35,0.125,51.47,-63.33,0
646390.0,-0.361,-0.461,-0.172,-49.08,115.41,0
646395.0,0.3,0.259,0.118,38.85,-68.49,0
646400.0,-0.323,-0.203,-0.145,-29.79,114.23,0
646405.0,0.273,0.3,0.128,44.86,-64.96,0
646410.0,-0.366,-0.452,-0.243,-45.78,123.63,0
646415.0,0.278,0.214,0.082,36.41,-73.54,0
646420.0,-0.337,-0.275,-0.164,-36.19,115.99,0
646425.0,0.204,0.262,0.003,52.09,-89.12,0
646430.0,-0.371,-0.342,-0.255,-37.19,124.56,0
646435.0,0.221,0.13,0.068,29.4,-72.92,0
646440.0,-0.313,-0.241,-0.203,-32.86,122.91,0
646445.0,0.177,0.255,0.065,53.39,-69.78,0
646450.0,-0.395,-0.363,-0.208,-39.15,117.73,0
646455.0,0.23,0.161,0.061,34.11,-75.25,0
646460.0,-0.4,-0.248,-0.282,-26.92,125.19,0
646465.0,0.225,0.286,0.094,49.48,-67.33,0
646470.0,-0.354,-0.346,-0.164,-41.58,114.92,0
646475.0,0.273,0.125,0.161,21.54,-59.47,0
646480.0,-0.16,-0.291,-0.112,-56.16,124.92,0
646485.0,0.175,0.235,0.187,42.54,-43.03,0
646490.0,-0.342,-0.26,-0.167,-34.36,116.0,0
646495.0,0.271,0.183,0.044,33.66,-80.81,0
646500.0,-0.325,-0.308,-0.222,-38.04,124.3,0
646505.0,0.187,0.266,0.168,46.65,-48.01,0
646510.0,-0.366,-0.339,-0.181,-39.71,116.34,0
646515.0,0.206,0.166,0.073,37.21,-70.61,0
646520.0,-0.227,-0.255,-0.16,-42.61,125.1,0
646525.0,0.18,0.161,0.147,34.77,-50.78,0
646530.0,-0.289,-0.282,-0.193,-39.0,123.72,0
646535.0,0.204,0.152,0.092,34.15,-65.77,0
646540.0,-0.287,-0.289,-0.16,-41.34,119.09,0
646545.0,0.18,0.281,0.068,55.62,-69.35,0
646550.0,-0.361,-0.354,-0.217,-39.99,121.01,0
646555.0,0.237,0.135,0.132,26.39,-60.84,0
646560.0,-0.297,-0.248,-0.162,-36.3,118.65,0
646565.0,0.17,0.192,0.077,45.8,-65.57,0
646570.0,-0.28,-0.196,-0.169,-30.88,121.17,0
646575.0,0.199,0.108,0.14,24.05,-54.95,0
646580.0,-0.304,-0.21,-0.141,-32.1,114.82,0
646585.0,0.18,0.223,0.135,44.83,-53.14,0
646590.0,-0.232,-0.248,-0.148,-42.07,122.49,0
646595.0,0.161,0.142,0.087,37.86,-61.59,0
646600.0,-0.201,-0.236,-0.232,-37.63,139.05,0
646605.0,0.156,0.209,0.132,45.62,-49.65,0
646610.0,-0.333,-0.198,-0.21,-26.72,122.27,0
646615.0,0.132,0.255,0.037,61.72,-74.48,0
646620.0,-0.22,-0.284,-0.191,-44.3,130.93,0
646625.0,0.158,0.211,0.13,45.91,-50.6,0
646630.0,-0.301,-0.294,-0.153,-41.01,116.84,0
646635.0,0.065,0.233,0.02,73.76,-72.97,0
646640.0,-0.189,-0.15,-0.224,-27.11,139.9,0
646645.0,0.118,0.166,0.061,51.44,-62.74,0
646650.0,-0.222,-0.265,-0.157,-44.21,125.27,0
646655.0,0.103,0.154,0.118,44.48,-41.16,0
646660.0,-0.165,-0.222,-0.205,-40.13,141.2,0
646665.0,0.134,0.204,0.065,53.82,-64.05,0
646670.0,-0.21,-0.227,-0.141,-41.86,123.74,0
646675.0,0.132,0.116,0.137,31.28,-43.88,0
646680.0,-0.196,-0.215,-0.179,-38.98,132.37,0
646685.0,0.096,0.216,0.092,58.45,-46.32,0
646690.0,-0.299,-0.229,-0.212,-31.99,125.38,0
646695.0,0.082,0.202,-0.011,67.79,-97.85,0
646700.0,-0.158,-0.258,-0.174,-47.66,137.81,0
646705.0,0.118,0.161,0.132,42.3,-41.6,0
646710.0,-0.256,-0.227,-0.143,-37.72,119.18,0
646715.0,0.086,0.302,0.087,67.94,-44.84,0
646720.0,-0.067,-0.315,-0.078,-71.92,139.53,0
646725.0,0.146,0.238,0.18,45.68,-39.06,0
646730.0,-0.198,-0.339,-0.114,-55.98,119.92,0
646735.0,0.149,0.271,0.175,49.7,-40.27,0
646740.0,-0.117,-0.21,-0.081,-55.9,124.57,0
646745.0,0.153,0.235,0.101,52.0,-56.58,0
646750.0,-0.27,-0.301,-0.236,-39.97,131.16,0
646755.0,0.07,0.247,0.08,66.82,-41.15,0
646760.0,-0.103,-0.406,-0.097,-70.79,133.49,0
646765.0,0.074,0.343,0.094,70.72,-38.36,0
646770.0,-0.194,-0.387,-0.064,-62.22,108.26,0
646775.0,0.108,0.345,0.099,67.03,-47.52,0
646780.0,-0.1,-0.373,-0.176,-61.43,150.38,0
646785.0,0.103,0.324,0.108,65.2,-43.57,0
646790.0,-0.11,-0.306,0.001,-70.23,89.63,0
646795.0,0.089,0.262,0.104,62.45,-40.59,0
646800.0,-0.342,-0.342,-0.109,-43.57,107.73,0
646805.0,0.079,0.231,0.214,45.32,-20.34,0
646810.0,-0.134,-0.241,-0.074,-57.65,118.78,0
646815.0,-0.081,0.338,0.13,65.63,31.98,0
646820.0,-0.096,-0.275,-0.136,-58.85,144.87,0
646825.0,0.185,0.307,0.123,54.18,-56.36,0
646830.0,-0.163,-0.37,-0.193,-55.72,139.92,0
646835.0,0.103,0.29,0.094,64.32,-47.64,0
646840.0,-0.356,-0.442,-0.198,-47.32,119.05,0
646845.0,0.019,0.401,0.137,70.92,-8.05,0
646850.0,-0.112,-0.617,-0.124,-74.84,137.79,0
646855.0,-0.005,0.496,0.159,72.26,1.64,0
646860.0,-0.086,-0.457,-0.124,-71.73,145.22,0
646865.0,0.094,0.446,0.106,72.4,-41.43,0
646870.0,-0.076,-0.533,-0.129,-74.33,149.29,0
646875.0,-0.009,0.468,0.094,78.57,5.67,0
646880.0,-0.373,-0.521,-0.222,-50.2,120.74,0
646885.0,0.244,0.41,0.13,55.98,-61.99,0
646890.0,-0.359,-0.526,-0.162,-53.18,114.31,0
646895.0,0.297,0.448,0.101,55.01,-71.18,0
646900.0,-0.457,-0.454,-0.198,-42.36,113.42,0
646905.0,0.402,0.381,0.092,42.74,-77.16,0
646910.0,-0.433,-0.516,-0.193,-47.44,114.04,0
646915.0,0.347,0.372,0.168,43.93,-64.15,0
646920.0,-0.325,-0.349,-0.105,-45.59,107.83,0
646925.0,0.316,0.405,0.156,48.96,-63.7,0
646930.0,-0.318,-0.545,-0.081,-58.95,104.23,0
646935.0,0.343,0.379,0.13,45.96,-69.22,0
646940.0,-0.4,-0.43,-0.143,-45.39,109.68,0
646945.0,0.34,0.403,0.152,47.25,-65.99,0
646950.0,-0.38,-0.526,-0.145,-52.25,110.91,0
646955.0,0.347,0.458,0.104,51.64,-73.38,0
646960.0,-0.364,-0.349,-0.15,-41.56,112.43,0
646965.0,0.295,0.3,0.116,43.46,-68.58,0
646970.0,-0.419,-0.521,-0.205,-48.18,116.1,0
646975.0,0.292,0.367,-0.009,51.45,-91.74,0
646980.0,-0.416,-0.289,-0.248,-30.8,120.81,0
646985.0,0.211,0.298,0.051,53.9,-76.41,0
646990.0,-0.402,-0.476,-0.205,-46.51,117.04,0
646995.0,0.242,0.266,0.037,47.43,-81.39,0
647000.0,-0.378,-0.318,-0.22,-36.01,120.15,0
647005.0,0.249,0.367,0.092,54.11,-69.8,0
647010.0,-0.392,-0.471,-0.174,-47.65,113.92,0
647015.0,0.319,0.233,0.092,35.09,-73.95,0
647020.0,-0.34,-0.346,-0.203,-41.21,120.83,0
647025.0,0.237,0.372,0.118,54.52,-63.55,0
647030.0,-0.409,-0.488,-0.229,-46.12,119.25,0
647035.0,0.261,0.281,0.065,46.21,-75.95,0
647040.0,-0.366,-0.303,-0.251,-34.36,124.4,0
647045.0,0.187,0.31,0.108,55.07,-59.89,0
647050.0,-0.385,-0.399,-0.164,-43.62,113.12,0
647055.0,0.3,0.147,0.07,25.51,-76.82,0
647060.0,-0.349,-0.222,-0.239,-27.68,124.35,0
647065.0,0.187,0.262,0.08,52.16,-66.91,0
647070.0,-0.361,-0.382,-0.215,-42.29,120.73,0
647075.0,0.199,0.266,0.032,52.91,-80.91,0
647080.0,-0.304,-0.232,-0.212,-31.99,124.95,0
647085.0,0.213,0.207,0.08,42.22,-69.51,0
647090.0,-0.352,-0.392,-0.155,-45.56,113.77,0
647095.0,0.221,0.149,0.053,33.32,-76.39,0
647100.0,-0.254,-0.208,-0.21,-32.23,129.63,0
647105.0,0.185,0.29,0.087,54.91,-64.79,0
647110.0,-0.421,-0.313,-0.215,-33.5,117.02,0
647115.0,0.225,0.152,0.049,33.33,-77.83,0
647120.0,-0.4,-0.277,-0.303,-28.91,127.2,0
647125.0,0.137,0.326,-0.004,67.26,-91.71,0
647130.0,-0.414,-0.277,-0.267,-29.34,122.86,0
647135.0,0.228,0.104,0.022,24.38,-84.41,0
647140.0,-0.383,-0.301,-0.217,-34.36,119.56,0
647145.0,0.211,0.235,0.111,44.65,-62.28,0
647150.0,-0.385,-0.291,-0.162,-34.88,112.82,0
647155.0,0.168,0.171,0.092,41.75,-61.35,0
647160.0,-0.23,-0.243,-0.188,-39.34,129.37,0
647165.0,0.113,0.223,0.089,57.22,-51.62,0
647170.0,-0.309,-0.337,-0.224,-41.44,126.01,0
647175.0,0.146,0.195,0.068,50.37,-65.15,0
647180.0,-0.282,-0.239,-0.172,-35.85,121.31,0
647185.0,0.228,0.257,0.125,44.67,-61.19,0
647190.0,-0.347,-0.246,-0.184,-32.06,117.89,0
647195.0,0.249,0.173,0.106,32.58,-66.95,0
647200.0,-0.23,-0.22,-0.191,-36.33,129.73,0
647205.0,0.139,0.164,0.118,41.87,-49.68,0
647210.0,-0.275,-0.234,-0.203,-34.39,126.4,0
647215.0,0.204,0.118,0.092,27.85,-65.77,0
647220.0,-0.242,-0.093,-0.141,-18.34,120.19,0
647225.0,0.168,0.164,0.123,38.18,-53.8,0
647230.0,-0.239,-0.282,-0.129,-46.06,118.26,0
647235.0,0.125,0.118,0.106,35.79,-49.63,0
647240.0,-0.206,-0.2,-0.236,-32.61,138.97,0
647245.0,0.094,0.187,0.056,59.83,-59.21,0
647250.0,-0.27,-0.21,-0.181,-32.83,123.84,0
647255.0,0.144,0.125,0.123,33.5,-49.52,0
647260.0,-0.191,-0.224,-0.179,-40.58,133.07,0
647265.0,0.084,0.259,0.082,65.62,-45.66,0
647270.0,-0.222,-0.232,-0.093,-43.86,112.62,0
647275.0,0.156,0.185,0.118,43.43,-52.86,0
647280.0,-0.232,-0.282,-0.203,-42.44,131.16,0
647285.0,0.103,0.231,0.063,62.33,-58.61,0
647290.0,-0.294,-0.279,-0.236,-36.51,128.77,0
647295.0,0.161,0.137,0.149,32.04,-47.12,0
647300.0,-0.218,-0.224,-0.15,-40.32,124.6,0
647305.0,0.072,0.269,0.061,70.7,-49.95,0
647310.0,-0.261,-0.229,-0.243,-32.71,133.04,0
647315.0,0.062,0.161,0.113,51.25,-28.89,0
647320.0,-0.189,-0.294,-0.035,-56.81,100.55,0
647325.0,0.115,0.171,0.118,45.99,-44.29,0
647330.0,-0.234,-0.179,-0.164,-31.99,125.06,0
647335.0,0.115,0.154,0.125,42.14,-42.6,0
647340.0,-0.155,-0.239,-0.217,-41.79,144.41,0
647345.0,0.065,0.149,0.049,61.48,-53.16,0
647350.0,-0.242,-0.198,-0.246,-29.87,135.51,0
647355.0,0.07,0.202,0.051,66.84,-53.8,0
647360.0,-0.127,-0.543,-0.119,-72.25,133.21,0
647365.0,0.149,0.223,0.183,43.48,-39.14,0
647370.0,-0.139,-0.282,-0.129,-56.14,132.84,0
647375.0,0.062,0.307,0.073,72.69,-40.74,0
647380.0,-0.122,-0.282,-0.105,-60.32,130.65,0
647385.0,0.151,0.228,0.18,44.13,-39.96,0
647390.0,-0.225,-0.327,-0.188,-48.13,129.97,0
647395.0,0.127,0.192,0.137,45.79,-42.82,0
647400.0,-0.285,-0.461,-0.064,-57.69,102.66,0
647405.0,0.048,0.264,0.13,62.3,-20.31,0
647410.0,-0.129,-0.227,-0.09,-55.22,124.97,0
647415.0,0.019,0.233,0.175,52.84,-6.31,0
647420.0,-0.086,-0.306,-0.117,-64.65,143.6,0
647425.0,0.132,0.298,0.116,59.48,-48.76,0
647430.0,-0.134,-0.301,-0.162,-55.07,140.45,0
647435.0,0.024,0.255,0.073,73.28,-18.43,0
647440.0,-0.349,-0.459,-0.069,-52.2,101.13,0
647445.0,0.055,0.465,0.216,64.37,-14.35,0
647450.0,-0.141,-0.516,-0.188,-65.5,143.19,0
647455.0,0.072,0.527,0.027,81.7,-69.42,0
647460.0,-0.002,-0.421,-0.174,-67.52,179.29,0
647465.0,0.089,0.429,0.175,65.38,-26.85,0
647470.0,-0.091,-0.631,-0.121,-76.5,143.22,0
647475.0,-0.021,0.499,0.104,78.02,11.62,0
647480.0,-0.419,-0.476,-0.179,-46.25,113.13,0
647485.0,0.108,0.405,0.125,67.81,-40.77,0
647490.0,-0.397,-0.536,-0.157,-51.42,111.6,0
647495.0,0.333,0.48,0.128,53.36,-69.03,0
647500.0,-0.342,-0.349,-0.157,-42.81,114.69,0
647505.0,0.302,0.377,0.116,49.36,-69.04,0
647510.0,-0.397,-0.543,-0.102,-52.92,104.43,0
647515.0,0.343,0.393,0.061,48.51,-79.97,0
647520.0,-0.409,-0.373,-0.26,-37.55,122.46,0
647525.0,0.338,0.405,0.171,46.96,-63.19,0
647530.0,-0.371,-0.571,-0.131,-55.46,109.45,0
647535.0,0.292,0.401,0.089,52.65,-73.01,0
647540.0,-0.323,-0.378,-0.143,-46.91,113.87,0
647545.0,0.276,0.439,0.149,54.47,-61.57,0
647550.0,-0.289,-0.524,-0.097,-59.75,108.61,0
647555.0,0.345,0.372,0.144,44.83,-67.29,0
647560.0,-0.34,-0.452,-0.164,-50.12,115.83,0
647565.0,0.268,0.379,0.037,54.45,-82.23,0
647570.0,-0.447,-0.478,-0.188,-44.56,112.84,0
647575.0,0.343,0.372,0.125,45.55,-69.92,0
647580.0,-0.402,-0.411,-0.198,-42.53,116.22,0
647585.0,0.328,0.391,0.13,47.92,-68.39,0
647590.0,-0.438,-0.495,-0.208,-45.6,115.36,0
647595.0,0.302,0.362,0.046,49.86,-81.3,0
647600.0,-0.311,-0.421,-0.167,-50.0,118.22,0
647605.0,0.228,0.369,0.128,54.76,-60.73,0
647610.0,-0.373,-0.447,-0.203,-46.46,118.52,0
647615.0,0.304,0.24,0.032,38.13,-84.03,0
647620.0,-0.421,-0.378,-0.251,-37.61,120.76,0
647625.0,0.266,0.343,0.094,50.57,-70.52,0
647630.0,-0.306,-0.382,-0.107,-49.69,109.26,0
647635.0,0.355,0.257,0.116,34.56,-71.94,0
647640.0,-0.304,-0.392,-0.131,-49.83,113.32,0
647645.0,0.271,0.317,0.147,45.8,-61.54,0
647650.0,-0.376,-0.363,-0.16,-41.66,113.03,0
647655.0,0.345,0.238,0.14,32.57,-67.97,0
647660.0,-0.316,-0.375,-0.136,-47.5,113.26,0
647665.0,0.182,0.259,0.123,49.72,-56.02,0
647670.0,-0.373,-0.437,-0.179,-46.58,115.6,0
647675.0,0.316,0.319,0.106,43.73,-71.46,0
647680.0,-0.364,-0.282,-0.188,-34.53,117.39,0
647685.0,0.259,0.266,0.116,43.23,-65.92,0
647690.0,-0.371,-0.442,-0.227,-45.49,121.44,0
647695.0,0.268,0.305,0.077,47.5,-73.93,0
647700.0,-0.318,-0.258,-0.172,-35.5,118.35,0
647705.0,0.223,0.243,0.142,42.54,-57.51,0
647710.0,-0.347,-0.397,-0.188,-45.14,118.51,0
647715.0,0.204,0.187,0.008,42.6,-87.78,0
647720.0,-0.361,-0.248,-0.253,-29.37,125.01,0
647725.0,0.189,0.259,0.061,52.52,-72.26,0
647730.0,-0.337,-0.327,-0.208,-39.57,121.61,0
647735.0,0.259,0.137,0.113,25.9,-66.37,0
647740.0,-0.333,-0.236,-0.217,-30.75,123.14,0
647745.0,0.187,0.317,0.13,54.28,-55.19,0
647750.0,-0.359,-0.346,-0.222,-39.39,121.73,0
647755.0,0.168,0.171,-0.028,45.09,-99.48,0
647760.0,-0.323,-0.246,-0.227,-31.93,125.07,0
647765.0,0.161,0.214,0.085,49.67,-62.25,0
647770.0,-0.366,-0.279,-0.234,-32.75,122.58,0
647775.0,0.163,0.063,0.039,20.59,-76.54,0
647780.0,-0.273,-0.21,-0.241,-29.98,131.48,0
647785.0,0.12,0.147,0.061,47.52,-63.21,0
647790.0,-0.337,-0.212,-0.241,-27.12,125.55,0
647795.0,0.197,0.116,0.046,29.8,-76.77,0
647800.0,-0.266,-0.2,-0.229,-29.74,130.79,0
647805.0,0.091,0.192,0.118,52.19,-37.7,0
647810.0,-0.313,-0.205,-0.217,-28.29,124.72,0
647815.0,0.206,0.161,0.108,34.67,-62.25,0
647820.0,-0.323,-0.303,-0.239,-37.06,126.47,0
647825.0,0.187,0.25,0.053,52.09,-74.06,0
647830.0,-0.311,-0.306,-0.164,-40.99,117.87,0
647835.0,0.151,0.173,0.082,45.19,-61.47,0
647840.0,-0.206,-0.234,-0.193,-39.66,133.21,0
647845.0,0.156,0.233,0.106,51.02,-55.77,0
647850.0,-0.22,-0.275,-0.138,-46.59,122.12,0
647855.0,0.13,0.137,0.116,38.31,-48.24,0
647860.0,-0.213,-0.248,-0.172,-42.24,128.89,0
647865.0,0.153,0.161,0.08,42.98,-62.55,0
647870.0,-0.366,-0.224,-0.186,-28.65,116.94,0
647875.0,0.225,0.183,0.123,35.45,-61.4,0
647880.0,-0.196,-0.263,-0.148,-46.93,126.99,0
647885.0,0.115,0.274,0.053,65.12,-65.13,0
647890.0,-0.246,-0.279,-0.176,-42.68,125.61,0
647895.0,0.134,0.199,0.152,44.56,-41.55,0
647900.0,-0.187,-0.217,-0.184,-39.68,134.56,0
647905.0,0.158,0.209,0.07,50.37,-66.09,0
647910.0,-0.249,-0.222,-0.167,-36.54,123.86,0
647915.0,0.175,0.171,0.211,31.88,-39.62,0
647920.0,-0.122,-0.275,-0.131,-56.92,137.06,0
647925.0,0.173,0.219,0.125,45.71,-54.04,0
647930.0,-0.141,-0.232,-0.179,-45.47,141.74,0
647935.0,0.101,0.192,0.192,41.53,-27.67,0
647940.0,-0.189,-0.308,-0.169,-50.54,131.86,0
647945.0,0.175,0.264,0.128,50.64,-53.9,0
647950.0,-0.232,-0.164,-0.2,-28.21,130.82,0
647955.0,0.153,0.171,0.159,37.71,-44.03,0
647960.0,-0.139,-0.344,-0.16,-58.42,139.04,0
647965.0,0.18,0.161,0.144,34.94,-51.24,0
647970.0,-0.196,-0.205,-0.124,-41.5,122.26,0
647975.0,0.058,0.223,0.104,62.03,-29.1,0
647980.0,-0.148,-0.181,-0.191,-36.87,142.16,0
647985.0,0.096,0.12,0.068,45.7,-54.79,0
647990.0,-0.23,-0.282,-0.253,-39.51,137.78,0
647995.0,0.041,0.221,0.061,71.69,-34.05,0
648000.0,-0.313,-0.433,-0.074,-53.35,103.2,0
648005.0,0.141,0.305,0.18,53.06,-38.13,0
648010.0,-0.182,-0.342,-0.157,-54.87,130.88,0
648015.0,0.115,0.173,0.214,35.48,-28.31,0
648020.0,-0.107,-0.325,-0.03,-71.02,105.79,0
648025.0,0.024,0.331,0.152,65.13,-9.07,0
648030.0,-0.191,-0.253,-0.076,-50.88,111.64,0
648035.0,0.094,0.24,0.089,61.69,-46.35,0
648040.0,-0.349,-0.466,-0.114,-51.75,108.1,0
648045.0,0.13,0.345,0.125,62.46,-45.97,0
648050.0,-0.131,-0.232,-0.176,-46.46,143.32,0
648055.0,0.067,0.484,0.125,73.64,-28.25,0
648060.0,-0.04,-0.44,-0.102,-75.96,158.41,0
648065.0,0.096,0.381,0.094,70.58,-45.58,0
648070.0,-0.155,-0.526,-0.215,-63.25,144.11,0
648075.0,0.077,0.525,0.123,74.57,-32.04,0
648080.0,-0.321,-0.471,-0.03,-55.64,95.42,0
648085.0,0.034,0.436,0.202,64.88,-9.5,0
648090.0,-0.189,-0.579,-0.143,-67.74,127.11,0
648095.0,0.034,0.518,0.123,76.18,-15.37,0
648100.0,-0.44,-0.466,-0.126,-45.5,105.99,0
648105.0,0.309,0.444,0.092,53.99,-73.48,0
648110.0,-0.354,-0.524,-0.129,-54.27,109.96,0
648115.0,0.355,0.472,0.164,50.42,-65.24,0
648120.0,-0.395,-0.445,-0.176,-45.79,114.08,0
648125.0,0.374,0.446,0.152,47.88,-67.93,0
648130.0,-0.373,-0.548,-0.155,-53.57,112.54,0
648135.0,0.347,0.417,0.12,48.62,-70.88,0
648140.0,-0.373,-0.39,-0.133,-44.5,109.66,0
648145.0,0.307,0.448,0.175,51.76,-60.22,0
648150.0,-0.373,-0.545,-0.239,-50.9,122.6,0
648155.0,0.319,0.427,0.075,52.52,-76.77,0
648160.0,-0.385,-0.402,-0.16,-43.91,112.52,0
648165.0,0.221,0.398,0.061,60.13,-74.64,0
648170.0,-0.38,-0.478,-0.222,-47.35,120.26,0
648175.0,0.3,0.355,0.037,49.64,-83.03,0
648180.0,-0.436,-0.361,-0.184,-37.36,112.86,0
648185.0,0.28,0.441,0.111,55.66,-68.43,0
648190.0,-0.368,-0.512,-0.196,-50.81,117.96,0
648195.0,0.345,0.391,0.128,46.75,-69.7,0
648200.0,-0.349,-0.421,-0.105,-49.08,106.67,0
648205.0,0.302,0.338,0.116,46.3,-69.04,0
648210.0,-0.311,-0.512,-0.188,-54.6,121.21,0
648215.0,0.276,0.396,0.092,53.73,-71.59,0
648220.0,-0.349,-0.39,-0.188,-44.46,118.34,0
648225.0,0.288,0.353,0.092,49.44,-72.31,0
648230.0,-0.421,-0.478,-0.136,-47.22,107.87,0
648235.0,0.343,0.345,0.159,42.46,-65.14,0
648240.0,-0.402,-0.313,-0.193,-35.05,115.67,0
648245.0,0.407,0.348,0.233,36.56,-60.23,0
648250.0,-0.354,-0.526,-0.081,-55.38,102.84,0
648255.0,0.288,0.334,0.13,46.58,-65.67,0
648260.0,-0.292,-0.282,-0.227,-37.33,127.84,0
648265.0,0.254,0.381,0.123,53.51,-64.2,0
648270.0,-0.359,-0.528,-0.15,-53.64,112.7,0
648275.0,0.232,0.278,0.111,47.23,-64.51,0
648280.0,-0.438,-0.241,-0.229,-26.0,117.62,0
648285.0,0.221,0.298,-0.004,53.46,-91.06,0
648290.0,-0.414,-0.442,-0.222,-43.27,118.2,0
648295.0,0.204,0.197,0.058,42.92,-74.06,0
648300.0,-0.333,-0.287,-0.251,-34.53,127.01,0
648305.0,0.201,0.29,0.128,50.62,-57.63,0
648310.0,-0.335,-0.351,-0.088,-45.41,104.7,0
648315.0,0.249,0.187,0.13,33.7,-62.45,0
648320.0,-0.316,-0.229,-0.193,-31.75,121.46,0
648325.0,0.297,0.326,0.116,45.67,-68.73,0
648330.0,-0.34,-0.435,-0.16,-49.21,115.18,0
648335.0,0.266,0.171,0.108,30.72,-67.82,0
648340.0,-0.313,-0.227,-0.179,-32.14,119.71,0
648345.0,0.199,0.286,0.087,52.76,-66.4,0
648350.0,-0.349,-0.325,-0.193,-39.14,118.95,0
648355.0,0.201,0.178,0.073,39.73,-70.19,0
648360.0,-0.33,-0.306,-0.241,-36.79,126.14,0
648365.0,0.242,0.334,0.092,52.18,-69.25,0
648370.0,-0.376,-0.33,-0.21,-37.45,119.2,0
648375.0,0.189,0.147,0.051,36.81,-74.93,0
648380.0,-0.292,-0.212,-0.248,-29.0,130.39,0
648385.0,0.175,0.202,0.02,48.89,-83.52,0
648390.0,-0.306,-0.308,-0.193,-40.4,122.25,0
648395.0,0.216,0.183,0.166,33.87,-52.43,0
648400.0,-0.254,-0.21,-0.162,-34.91,122.59,0
648405.0,0.158,0.202,0.096,47.44,-58.63,0
648410.0,-0.356,-0.282,-0.21,-34.26,120.5,0
648415.0,0.209,0.164,0.061,36.98,-73.8,0
648420.0,-0.294,-0.181,-0.193,-27.24,123.29,0
648425.0,0.12,0.199,0.07,55.13,-59.68,0
648430.0,-0.376,-0.275,-0.258,-31.08,124.47,0
648435.0,0.232,0.123,0.085,26.41,-70.02,0
648440.0,-0.263,-0.277,-0.164,-41.76,122.01,0
648445.0,0.101,0.187,0.116,50.71,-41.08,0
648450.0,-0.311,-0.212,-0.179,-30.62,119.9,0
648455.0,0.187,0.144,0.123,32.84,-56.7,0
648460.0,-0.194,-0.196,-0.186,-36.07,133.84,0
648465.0,0.113,0.204,0.065,57.45,-59.9,0
648470.0,-0.354,-0.2,-0.169,-27.05,115.55,0
648475.0,0.197,0.104,0.068,26.5,-70.98,0
648480.0,-0.23,-0.181,-0.174,-32.17,127.17,0
648485.0,0.101,0.082,0.106,29.3,-43.54,0
648490.0,-0.263,-0.248,-0.208,-36.53,128.27,0
648495.0,0.197,0.104,0.104,25.01,-62.19,0
648500.0,-0.263,-0.174,-0.174,-28.89,123.49,0
648505.0,0.194,0.252,0.142,46.35,-53.83,0
648510.0,-0.256,-0.272,-0.21,-39.43,129.37,0
648515.0,0.156,0.195,0.128,44.02,-50.69,0
648520.0,-0.191,-0.313,-0.078,-56.55,112.26,0
