time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
109340.0,0.03,-0.32,0.079,-75.29,-20.74,0
109345.0,0.133,0.42,0.136,65.63,-44.29,0
109350.0,-0.021,-0.244,0.043,-79.0,25.66,0
109355.0,-0.004,0.312,0.074,76.66,2.91,0
109360.0,0.066,-0.349,-0.008,-79.27,-96.58,0
109365.0,0.09,0.367,0.126,67.09,-35.32,0
109370.0,0.018,-0.227,0.086,-68.88,-11.72,0
109375.0,-0.047,0.376,0.043,80.44,47.65,0
109380.0,0.111,-0.306,0.004,-70.01,-87.74,0
109385.0,0.011,0.343,0.086,75.85,-7.05,0
109390.0,0.025,-0.203,0.038,-77.39,-33.38,0
109395.0,-0.042,0.341,0.016,82.45,68.74,0
109400.0,0.171,-0.356,0.04,-63.74,-76.74,0
109405.0,-0.059,0.321,0.095,70.78,31.66,0
109410.0,0.109,-0.213,0.059,-59.75,-61.34,0
109415.0,-0.009,0.415,0.081,78.89,6.02,0
109420.0,0.147,-0.306,0.093,-60.37,-57.7,0
109425.0,0.023,0.254,0.071,73.59,-17.55,0
109430.0,0.061,-0.203,0.028,-71.69,-65.05,0
109435.0,-0.068,0.362,0.098,71.76,34.98,0
109440.0,0.142,-0.213,0.033,-55.49,-76.9,0
109445.0,-0.085,0.23,-0.003,69.71,91.88,0
109450.0,0.133,-0.215,0.052,-56.43,-68.5,0
109455.0,-0.044,0.326,0.069,75.87,32.78,0
109460.0,0.128,-0.189,0.043,-54.43,-71.54,0
109465.0,-0.016,0.194,0.098,63.02,9.14,0
109470.0,0.164,-0.282,0.103,-55.57,-57.96,0
109475.0,-0.1,0.309,-0.034,71.23,108.82,0
109480.0,0.111,-0.059,-0.012,-27.93,-96.35,0
109485.0,-0.08,0.269,0.024,72.69,73.67,0
109490.0,0.164,-0.246,-0.0,-56.34,-90.14,0
109495.0,-0.188,0.192,-0.01,45.56,93.04,0
109500.0,0.118,-0.143,0.071,-45.99,-58.89,0
109505.0,-0.085,0.183,0.026,64.0,73.06,0
109510.0,0.138,-0.143,0.045,-44.68,-71.84,0
109515.0,-0.145,0.168,0.038,48.29,75.35,0
109520.0,0.231,-0.064,0.071,-14.85,-72.81,0
109525.0,-0.133,0.099,0.05,34.79,69.45,0
109530.0,0.154,-0.059,0.071,-19.23,-65.15,0
109535.0,-0.167,0.194,-0.051,48.17,106.92,0
109540.0,0.135,-0.095,0.047,-33.62,-70.64,0
109545.0,-0.159,0.151,-0.087,39.85,118.52,0
109550.0,0.188,-0.069,-0.046,-19.61,-103.73,0
109555.0,-0.207,0.13,-0.046,31.45,102.48,0
109560.0,0.142,-0.076,0.062,-26.11,-66.51,0
109565.0,-0.131,0.12,-0.022,42.24,99.54,0
109570.0,0.159,-0.004,0.014,-1.52,-84.98,0
109575.0,-0.202,0.051,-0.072,13.31,109.63,0
109580.0,0.195,0.02,-0.06,5.52,-107.17,0
109585.0,-0.162,-0.05,-0.063,-15.99,111.17,0
109590.0,0.13,0.025,0.012,10.61,-84.93,0
109595.0,-0.212,0.087,-0.065,21.36,107.05,0
109600.0,0.236,0.048,0.036,11.49,-81.43,0
109605.0,-0.255,-0.069,-0.065,-14.66,104.3,0
109610.0,0.248,-0.047,0.014,-10.8,-86.77,0
109615.0,-0.298,0.01,-0.089,1.87,106.61,0
109620.0,0.231,0.089,-0.091,19.75,-111.59,0
109625.0,-0.26,-0.069,-0.118,-13.57,114.36,0
109630.0,0.205,0.036,0.004,10.11,-88.77,0
109635.0,-0.2,-0.033,-0.087,-8.6,113.4,0
109640.0,0.217,0.202,0.093,40.56,-66.76,0
109645.0,-0.183,-0.126,-0.02,-34.42,96.09,0
109650.0,0.367,0.01,0.143,1.47,-68.7,0
109655.0,-0.315,-0.04,-0.07,-7.09,102.5,0
109660.0,0.228,-0.191,-0.091,-37.81,-111.8,0
109665.0,-0.167,-0.169,-0.034,-44.91,101.51,0
109670.0,0.248,0.036,0.079,7.99,-72.39,0
109675.0,-0.36,-0.172,0.126,-24.22,70.66,0
109680.0,0.279,0.276,-0.012,44.68,-92.54,0
109685.0,-0.358,-0.215,0.158,-28.78,66.24,0
109690.0,0.226,0.092,-0.041,21.72,-100.3,0
109695.0,-0.363,-0.193,0.191,-25.24,62.22,0
109700.0,-0.19,-0.232,-0.027,-50.3,97.99,0
109705.0,-0.277,-0.22,0.11,-36.43,68.37,0
109710.0,0.226,0.13,-0.075,28.61,-108.26,0
109715.0,-0.36,-0.27,0.208,-32.98,60.03,0
109720.0,0.228,-0.198,-0.041,-40.48,-100.2,0
109725.0,-0.365,0.24,0.215,29.52,59.51,0
109730.0,0.274,-0.217,-0.02,-38.35,-94.08,0
109735.0,-0.356,0.247,0.201,31.18,60.56,0
109740.0,-0.131,-0.284,-0.06,-63.16,114.76,0
109745.0,-0.394,0.324,0.203,36.14,62.73,0
109750.0,0.25,-0.339,-0.024,-53.49,-95.56,0
109755.0,-0.406,0.235,0.129,28.91,72.39,0
109760.0,0.255,-0.284,-0.075,-46.96,-106.32,0
109765.0,0.14,0.345,0.184,56.21,-37.25,0
109770.0,-0.157,-0.174,-0.101,-43.03,122.75,0
109775.0,0.252,0.171,0.239,26.13,-46.56,0
109780.0,-0.056,-0.265,0.069,-71.42,39.26,0
109785.0,0.197,0.23,0.148,43.04,-53.13,0
109790.0,-0.1,-0.157,-0.036,-56.07,110.05,0
109795.0,0.185,0.23,0.194,40.69,-43.77,0
109800.0,-0.121,-0.306,-0.048,-66.92,111.74,0
109805.0,0.149,0.281,0.158,52.26,-43.48,0
109810.0,-0.202,-0.208,-0.13,-40.83,122.64,0
109815.0,0.176,0.269,0.208,44.62,-40.22,0
109820.0,-0.097,-0.253,0.028,-68.22,73.74,0
109825.0,0.219,0.297,0.177,46.59,-51.08,0
109830.0,-0.14,-0.277,-0.048,-61.85,109.0,0
109835.0,0.169,0.35,0.153,56.97,-47.81,0
109840.0,-0.025,-0.339,-0.046,-81.22,151.13,0
109845.0,0.159,0.336,0.203,52.46,-38.06,0
109850.0,-0.04,-0.201,0.026,-76.7,56.82,0
109855.0,0.188,0.319,0.227,47.27,-39.59,0
109860.0,-0.032,-0.241,0.055,-75.23,30.72,0
109865.0,0.164,0.341,0.237,49.8,-34.7,0
109870.0,-0.03,-0.289,-0.0,-84.06,90.76,0
109875.0,0.142,0.295,0.206,49.73,-34.7,0
109880.0,-0.052,-0.268,-0.063,-73.12,140.5,0
109885.0,0.126,0.257,0.105,57.49,-50.1,0
109890.0,-0.061,-0.248,-0.089,-66.5,145.48,0
109895.0,0.092,0.297,0.1,65.43,-42.57,0
109900.0,0.075,-0.246,0.043,-70.62,-60.43,0
109905.0,0.164,0.295,0.225,46.7,-36.1,0
109910.0,-0.054,-0.241,0.021,-76.48,68.62,0
109915.0,0.114,0.369,0.165,61.54,-34.57,0
109920.0,0.025,-0.292,0.021,-83.59,-49.75,0
109925.0,0.126,0.319,0.167,56.76,-36.9,0
109930.0,0.003,-0.339,-0.053,-81.09,-176.3,0
109935.0,0.085,0.417,0.206,61.94,-22.43,0
109940.0,0.037,-0.323,0.1,-71.69,-20.25,0
109945.0,0.147,0.475,0.153,65.92,-43.9,0
109950.0,0.042,-0.351,-0.017,-82.68,-112.35,0
109955.0,0.111,0.364,0.239,54.12,-24.94,0
109960.0,0.037,-0.366,0.014,-83.84,-69.29,0
109965.0,0.173,0.333,0.15,55.45,-49.06,0
109970.0,0.006,-0.308,0.026,-85.07,-12.66,0
109975.0,0.114,0.41,0.241,56.95,-25.19,0
109980.0,0.015,-0.301,0.019,-85.39,-39.39,0
109985.0,0.116,0.386,0.117,66.9,-44.76,0
109990.0,-0.013,-0.308,-0.046,-81.19,163.8,0
109995.0,0.114,0.357,0.167,60.5,-34.19,0
110000.0,0.03,-0.411,0.04,-83.05,-36.45,0
110005.0,0.149,0.281,0.172,50.93,-41.0,0
110010.0,0.03,-0.256,0.047,-77.63,-32.08,0
110015.0,0.058,0.472,0.119,74.28,-26.12,0
110020.0,0.051,-0.256,0.019,-77.94,-69.92,0
110025.0,0.104,0.211,0.217,41.23,-25.56,0
110030.0,0.094,-0.311,0.071,-69.14,-52.89,0
110035.0,-0.119,0.489,0.052,75.15,66.23,0
110040.0,0.173,-0.179,0.055,-44.55,-72.5,0
110045.0,0.035,0.194,0.11,59.39,-17.48,0
110050.0,0.111,-0.351,-0.022,-72.13,-101.17,0
110055.0,-0.044,0.448,0.083,78.1,28.06,0
110060.0,0.092,-0.162,0.076,-53.63,-50.37,0
110065.0,0.085,0.321,0.146,62.32,-30.22,0
110070.0,0.094,-0.397,0.064,-73.95,-55.77,0
110075.0,0.032,0.348,0.134,68.43,-13.53,0
110080.0,0.114,-0.234,-0.017,-63.86,-98.59,0
110085.0,0.042,0.369,0.059,78.87,-35.07,0
110090.0,0.078,-0.248,0.095,-63.66,-39.15,0
110095.0,-0.09,0.283,0.031,71.44,71.14,0
110100.0,0.197,-0.213,-0.012,-47.06,-93.59,0
110105.0,-0.035,0.252,0.081,70.71,23.29,0
110110.0,0.111,-0.215,0.093,-56.01,-50.09,0
110115.0,-0.083,0.333,0.062,72.78,53.23,0
110120.0,0.104,-0.169,-0.01,-58.34,-95.48,0
110125.0,0.099,0.185,0.117,50.33,-40.31,0
110130.0,0.116,-0.301,0.052,-67.1,-65.73,0
110135.0,-0.032,0.324,0.002,84.26,86.48,0
110140.0,0.128,-0.136,0.131,-36.55,-44.26,0
110145.0,0.037,0.24,0.153,56.77,-13.59,0
110150.0,0.178,-0.217,0.057,-49.27,-72.24,0
110155.0,-0.111,0.245,-0.024,65.0,102.32,0
110160.0,0.221,-0.141,0.1,-30.08,-65.65,0
110165.0,-0.116,0.19,-0.0,58.49,90.2,0
110170.0,0.161,-0.174,0.031,-46.67,-79.22,0
110175.0,-0.052,0.264,0.076,70.77,34.12,0
110180.0,0.154,-0.246,0.067,-55.67,-66.64,0
110185.0,-0.049,0.276,0.093,69.13,27.91,0
110190.0,0.224,-0.124,0.143,-25.01,-57.36,0
110195.0,-0.116,0.178,0.043,55.13,69.84,0
110200.0,0.149,-0.138,-0.008,-42.74,-92.9,0
110205.0,-0.092,0.044,-0.041,23.36,113.99,0
110210.0,0.183,-0.043,0.098,-11.59,-61.89,0
110215.0,-0.167,0.13,0.031,37.48,79.55,0
110220.0,0.243,-0.284,-0.295,-36.66,-140.53,0
110225.0,-0.107,0.01,0.012,5.39,83.81,0
110230.0,0.284,-0.035,0.191,-5.9,-56.02,0
110235.0,-0.128,0.185,0.047,53.51,69.68,0
110240.0,0.135,-0.028,0.043,-11.24,-72.46,0
110245.0,-0.076,0.048,-0.043,29.05,119.92,0
110250.0,0.145,-0.074,-0.01,-26.93,-93.94,0
110255.0,-0.214,0.027,-0.077,6.73,109.75,0
110260.0,0.183,-0.258,-0.139,-48.29,-127.27,0
110265.0,-0.109,-0.028,-0.053,-13.07,115.94,0
110270.0,0.205,0.027,0.069,7.1,-71.35,0
110275.0,-0.174,0.082,0.124,21.0,54.46,0
110280.0,0.185,0.065,-0.139,15.71,-126.91,0
110285.0,-0.2,0.022,0.103,5.62,62.86,0
110290.0,0.195,-0.066,-0.108,-16.6,-119.01,0
110295.0,-0.322,0.058,0.143,9.34,66.03,0
110300.0,-0.241,-0.186,-0.053,-37.06,102.43,0
110305.0,-0.231,-0.059,0.126,-12.68,61.32,0
110310.0,0.281,0.082,-0.12,15.01,-113.13,0
110315.0,-0.293,0.025,0.059,4.68,78.55,0
110320.0,0.274,0.132,-0.12,23.85,-113.67,0
110325.0,-0.183,0.29,0.126,52.5,55.39,0
110330.0,0.224,-0.282,-0.139,-46.94,-121.9,0
110335.0,-0.329,0.175,0.146,25.96,66.14,0
110340.0,-0.162,-0.315,0.033,-62.37,78.43,0
110345.0,-0.274,0.312,0.122,46.1,66.07,0
110350.0,0.238,-0.263,-0.039,-47.46,-99.23,0
110355.0,-0.363,0.178,0.21,22.97,59.91,0
110360.0,0.286,-0.244,-0.079,-39.39,-105.52,0
110365.0,0.185,0.329,0.174,52.24,-46.75,0
110370.0,-0.143,-0.217,-0.027,-56.27,100.62,0
110375.0,0.243,0.173,0.206,28.53,-49.76,0
110380.0,-0.195,-0.256,-0.043,-51.95,102.56,0
110385.0,0.228,0.278,0.198,42.61,-49.04,0
110390.0,-0.133,-0.272,0.004,-63.96,88.11,0
110395.0,0.212,0.192,0.217,32.33,-44.23,0
110400.0,-0.214,-0.229,-0.099,-44.17,114.68,0
110405.0,0.181,0.29,0.134,52.26,-53.49,0
110410.0,-0.126,-0.196,-0.005,-57.24,92.36,0
110415.0,0.183,0.209,0.131,42.84,-54.34,0
110420.0,-0.145,-0.282,-0.06,-60.89,112.56,0
110425.0,0.228,0.297,0.191,44.96,-50.09,0
110430.0,-0.135,-0.294,-0.012,-65.17,95.22,0
110435.0,0.217,0.242,0.244,36.62,-41.61,0
110440.0,-0.147,-0.32,-0.072,-62.86,116.1,0
110445.0,0.2,0.338,0.088,57.15,-66.18,0
110450.0,-0.224,-0.141,-0.079,-30.62,109.52,0
110455.0,0.228,0.254,0.21,39.32,-47.37,0
110460.0,-0.174,-0.265,-0.065,-55.03,110.52,0
110465.0,0.185,0.206,0.179,38.69,-45.98,0
110470.0,-0.076,-0.224,-0.017,-70.95,102.79,0
110475.0,0.145,0.242,0.208,43.74,-34.84,0
110480.0,-0.04,-0.248,-0.027,-79.1,123.98,0
110485.0,0.183,0.247,0.17,44.73,-47.18,0
110490.0,-0.123,-0.205,-0.027,-58.4,102.22,0
110495.0,0.164,0.266,0.198,45.99,-39.56,0
110500.0,-0.076,-0.301,-0.024,-75.23,107.85,0
110505.0,0.138,0.307,0.122,59.12,-48.49,0
110510.0,-0.202,-0.236,-0.106,-45.99,117.58,0
110515.0,0.13,0.379,0.16,61.42,-39.16,0
110520.0,-0.09,-0.253,-0.022,-69.92,103.71,0
110525.0,0.233,0.336,0.177,48.92,-52.85,0
110530.0,-0.085,-0.39,-0.024,-77.2,105.95,0
110535.0,0.114,0.273,0.174,52.73,-33.07,0
110540.0,0.001,-0.292,0.031,-83.98,-1.93,0
110545.0,0.14,0.429,0.174,62.48,-38.74,0
110550.0,-0.1,-0.292,-0.012,-71.02,97.08,0
110555.0,0.169,0.35,0.201,53.18,-40.04,0
110560.0,0.001,-0.347,0.081,-76.84,-0.73,0
110565.0,0.214,0.429,0.241,53.06,-41.57,0
110570.0,-0.085,-0.294,-0.005,-73.81,93.49,0
110575.0,0.19,0.317,0.203,48.69,-43.12,0
110580.0,-0.059,-0.359,0.062,-76.61,43.56,0
110585.0,0.226,0.362,0.158,52.72,-55.12,0
110590.0,-0.085,-0.236,-0.051,-67.26,120.76,0
110595.0,0.111,0.362,0.172,60.51,-32.88,0
110600.0,0.023,-0.39,0.083,-77.5,-15.15,0
110605.0,0.145,0.357,0.179,57.2,-38.92,0
110610.0,-0.049,-0.335,-0.01,-81.46,101.45,0
110615.0,0.14,0.357,0.138,61.15,-45.3,0
110620.0,0.027,-0.335,0.016,-84.56,-59.13,0
110625.0,0.075,0.467,0.249,60.94,-16.84,0
110630.0,0.116,-0.287,0.088,-63.07,-52.75,0
110635.0,0.114,0.364,0.182,59.56,-32.03,0
110640.0,0.056,-0.438,0.095,-75.81,-30.47,0
110645.0,0.118,0.384,0.184,60.31,-32.76,0
110650.0,0.008,-0.213,0.052,-76.02,-8.94,0
110655.0,0.075,0.427,0.095,74.11,-38.28,0
110660.0,0.047,-0.347,0.026,-81.26,-60.86,0
110665.0,0.133,0.305,0.225,49.42,-30.57,0
110670.0,0.061,-0.287,0.081,-70.54,-36.93,0
110675.0,0.061,0.487,0.16,70.62,-20.83,0
110680.0,0.085,-0.287,0.079,-68.03,-47.18,0
110685.0,0.109,0.269,0.158,54.52,-34.61,0
110690.0,0.027,-0.299,-0.0,-84.76,-90.83,0
110695.0,-0.054,0.484,0.064,80.16,40.06,0
110700.0,0.087,-0.184,-0.043,-62.06,-116.5,0
110705.0,-0.023,0.257,0.059,76.06,21.07,0
110710.0,0.169,-0.402,0.062,-65.91,-69.86,0
110715.0,0.042,0.458,0.194,66.62,-12.17,0
110720.0,0.02,-0.258,0.016,-84.25,-50.98,0
110725.0,0.188,0.362,0.17,55.05,-47.91,0
110730.0,0.02,-0.421,0.086,-78.17,-13.24,0
110735.0,-0.054,0.463,0.031,82.35,60.37,0
110740.0,0.126,-0.215,-0.036,-58.7,-106.13,0
110745.0,0.015,0.317,0.117,69.57,-7.5,0
110750.0,0.14,-0.366,0.031,-68.61,-77.61,0
110755.0,-0.085,0.357,0.057,73.99,56.17,0
110760.0,0.171,-0.205,0.081,-47.34,-64.66,0
110765.0,0.102,0.293,0.122,61.55,-39.85,0
110770.0,0.114,-0.347,0.091,-67.26,-51.42,0
110775.0,-0.013,0.42,0.117,74.33,6.5,0
110780.0,0.147,-0.213,0.079,-51.88,-61.88,0
110785.0,-0.004,0.295,0.076,75.5,2.82,0
110790.0,0.039,-0.349,0.043,-80.55,-42.66,0
110795.0,-0.088,0.309,0.004,74.18,87.13,0
110800.0,0.133,-0.205,-0.022,-56.77,-99.39,0
110805.0,-0.035,0.353,0.055,79.58,32.54,0
110810.0,0.171,-0.208,0.136,-43.55,-51.49,0
110815.0,-0.092,0.214,0.055,63.33,59.37,0
110820.0,0.183,-0.203,-0.216,-35.65,-139.71,0
110825.0,-0.104,0.218,0.043,62.71,67.74,0
110830.0,0.171,-0.143,0.047,-38.88,-74.48,0
110835.0,-0.076,0.262,-0.0,73.88,90.3,0
110840.0,0.154,-0.179,0.086,-45.4,-60.92,0
110845.0,-0.083,0.209,0.028,67.27,71.1,0
110850.0,0.126,-0.191,-0.015,-56.5,-96.71,0
110855.0,-0.205,0.367,-0.005,60.81,91.45,0
110860.0,0.161,-0.234,-0.113,-49.91,-124.97,0
110865.0,-0.1,0.113,0.007,48.59,86.1,0
110870.0,0.161,-0.239,-0.134,-48.66,-129.79,0
110875.0,-0.145,0.252,0.098,55.23,56.01,0
110880.0,0.142,0.013,-0.156,3.4,-137.63,0
110885.0,-0.114,0.08,0.134,24.37,40.43,0
110890.0,0.233,-0.236,-0.194,-37.91,-129.8,0
110895.0,-0.135,0.197,0.071,52.13,62.19,0
110900.0,-0.274,-0.205,-0.142,-33.63,117.31,0
110905.0,-0.102,0.115,0.043,46.26,67.27,0
110910.0,0.188,-0.191,-0.19,-35.59,-135.27,0
110915.0,-0.202,0.199,0.186,35.91,47.37,0
110920.0,0.2,-0.136,-0.106,-31.02,-117.9,0
110925.0,-0.234,0.245,0.136,42.16,59.78,0
110930.0,0.109,-0.397,-0.094,-70.11,-130.76,0
110935.0,-0.229,0.199,0.196,33.49,49.43,0
110940.0,-0.229,-0.181,-0.075,-37.01,108.06,0
110945.0,-0.193,0.297,0.067,55.55,70.94,0
110950.0,0.181,-0.282,-0.156,-49.75,-130.82,0
110955.0,0.188,0.068,0.059,18.94,-72.43,0
110960.0,-0.188,-0.189,-0.082,-42.59,113.5,0
110965.0,0.219,0.187,0.146,35.46,-56.36,0
110970.0,-0.234,-0.282,-0.103,-47.83,113.87,0
110975.0,0.212,0.159,0.119,33.12,-60.6,0
110980.0,-0.21,-0.239,-0.063,-47.51,106.64,0
110985.0,0.185,0.285,0.062,55.6,-71.55,0
110990.0,-0.305,-0.282,-0.187,-38.21,121.5,0
110995.0,0.212,0.166,0.088,35.86,-67.39,0
111000.0,-0.167,-0.234,-0.032,-54.09,100.72,0
111005.0,0.193,0.285,0.155,49.09,-51.13,0
111010.0,-0.174,-0.234,-0.039,-52.75,102.56,0
111015.0,0.212,0.197,0.191,34.61,-47.93,0
111020.0,-0.179,-0.236,-0.063,-51.34,109.34,0
111025.0,0.238,0.326,0.129,50.31,-61.57,0
111030.0,-0.217,-0.356,-0.077,-57.14,109.55,0
111035.0,0.243,0.24,0.119,41.57,-63.84,0
111040.0,-0.2,-0.301,-0.046,-55.72,102.92,0
111045.0,0.212,0.293,0.203,44.93,-46.19,0
111050.0,-0.226,-0.227,-0.012,-45.02,93.13,0
111055.0,0.178,0.242,0.11,49.19,-58.38,0
111060.0,-0.064,-0.26,-0.02,-75.67,107.09,0
111065.0,0.166,0.226,0.203,40.68,-39.3,0
111070.0,-0.145,-0.27,-0.115,-55.54,128.49,0
111075.0,0.217,0.329,0.177,49.61,-50.77,0
111080.0,-0.188,-0.339,-0.008,-60.99,92.31,0
111085.0,0.284,0.276,0.167,39.97,-59.47,0
111090.0,-0.27,-0.244,-0.075,-41.06,105.48,0
111095.0,0.154,0.254,0.1,54.13,-57.01,0
111100.0,-0.016,-0.253,-0.022,-83.91,144.38,0
111105.0,0.116,0.166,0.165,39.44,-35.13,0
111110.0,-0.107,-0.203,-0.036,-60.95,108.79,0
111115.0,0.252,0.266,0.172,41.08,-55.73,0
111120.0,-0.104,-0.184,0.038,-58.87,70.03,0
111125.0,0.207,0.254,0.265,37.08,-37.95,0
111130.0,-0.135,-0.272,-0.003,-63.56,91.18,0
111135.0,0.135,0.278,0.093,59.49,-55.47,0
111140.0,-0.056,-0.196,-0.087,-62.17,146.91,0
111145.0,0.157,0.185,0.194,36.6,-38.99,0
111150.0,-0.167,-0.304,-0.053,-60.06,107.67,0
111155.0,0.202,0.336,0.196,50.02,-45.9,0
111160.0,-0.073,-0.198,0.057,-64.91,52.06,0
111165.0,0.217,0.379,0.287,46.51,-37.04,0
111170.0,-0.2,-0.462,-0.029,-66.34,98.28,0
111175.0,0.197,0.321,0.153,52.16,-52.25,0
111180.0,-0.073,-0.294,-0.058,-72.39,128.33,0
111185.0,0.085,0.364,0.158,63.84,-28.29,0
111190.0,-0.032,-0.308,0.036,-81.13,42.45,0
111195.0,0.152,0.24,0.138,49.42,-47.64,0
111200.0,-0.054,-0.275,-0.043,-75.83,128.83,0
111205.0,0.109,0.329,0.22,53.26,-26.32,0
111210.0,-0.14,-0.241,-0.02,-59.59,97.94,0
111215.0,0.205,0.3,0.189,47.13,-47.3,0
111220.0,-0.059,-0.344,0.086,-73.19,34.43,0
111225.0,0.212,0.362,0.177,52.7,-50.14,0
111230.0,-0.044,-0.339,0.064,-77.04,34.68,0
111235.0,0.104,0.372,0.227,56.1,-24.61,0
111240.0,0.073,-0.313,0.024,-76.26,-72.09,0
111245.0,0.171,0.42,0.232,55.52,-36.42,0
111250.0,0.011,-0.28,0.076,-74.61,-7.93,0
111255.0,0.159,0.297,0.189,50.31,-40.12,0
111260.0,0.001,-0.284,-0.005,-88.93,-168.69,0
111265.0,0.058,0.522,0.093,78.13,-32.18,0
111270.0,0.006,-0.335,-0.008,-88.36,-142.46,0
111275.0,0.138,0.271,0.21,47.18,-33.18,0
111280.0,-0.083,-0.366,-0.032,-76.39,110.85,0
111285.0,0.164,0.408,0.15,61.38,-47.44,0
111290.0,-0.061,-0.148,0.076,-56.53,38.77,0
111295.0,0.075,0.415,0.129,70.21,-30.28,0
111300.0,0.078,-0.399,-0.022,-78.57,-105.78,0
111305.0,0.14,0.309,0.148,56.64,-43.38,0
111310.0,0.085,-0.27,0.062,-68.75,-53.9,0
111315.0,0.118,0.393,0.273,52.92,-23.47,0
111320.0,0.006,-0.306,0.105,-71.04,-3.18,0
111325.0,0.159,0.343,0.107,60.77,-55.99,0
111330.0,-0.025,-0.239,-0.13,-61.05,168.96,0
111335.0,0.082,0.484,0.229,63.27,-19.76,0
111340.0,0.097,-0.347,0.138,-64.01,-34.96,0
111345.0,0.161,0.278,0.225,45.17,-35.7,0
111350.0,0.087,-0.387,0.107,-70.35,-39.1,0
111355.0,0.037,0.446,0.158,70.04,-13.19,0
111360.0,0.049,-0.236,-0.024,-76.99,-116.45,0
111365.0,0.13,0.355,0.119,63.53,-47.53,0
111370.0,0.094,-0.344,0.1,-68.2,-43.31,0
111375.0,-0.004,0.369,0.146,68.47,1.48,0
111380.0,0.073,-0.246,-0.24,-44.47,-163.1,0
111385.0,0.061,0.331,0.103,70.18,-30.7,0
111390.0,0.042,-0.404,0.021,-83.39,-63.13,0
111395.0,-0.049,0.403,0.122,71.95,22.03,0
111400.0,0.07,-0.287,0.05,-73.24,-54.71,0
111405.0,0.102,0.479,0.122,71.7,-39.85,0
111410.0,0.056,-0.359,0.028,-80.06,-63.21,0
111415.0,0.02,0.336,0.105,72.34,-10.89,0
111420.0,0.078,-0.392,-0.266,-54.74,-163.74,0
111425.0,0.058,0.439,0.057,79.45,-45.71,0
111430.0,0.09,-0.258,0.069,-66.32,-52.39,0
111435.0,-0.066,0.333,0.148,64.07,24.03,0
111440.0,0.173,-0.301,0.028,-59.73,-80.72,0
111445.0,0.02,0.317,0.028,83.73,-35.48,0
111450.0,0.058,-0.174,0.047,-66.61,-50.93,0
111455.0,-0.021,0.329,0.126,68.69,9.21,0
111460.0,0.09,-0.342,0.071,-71.46,-51.45,0
111465.0,0.07,0.29,-0.005,76.32,-94.21,0
111470.0,0.128,-0.165,-0.237,-31.4,-151.68,0
111475.0,0.284,0.168,0.062,30.09,-77.69,0
111480.0,0.161,-0.21,-0.211,-38.33,-142.59,0
111485.0,-0.013,0.123,0.088,53.98,8.59,0
111490.0,0.094,-0.201,-0.108,-54.41,-138.88,0
111495.0,-0.066,0.353,0.064,75.36,45.77,0
111500.0,0.128,-0.11,-0.178,-26.6,-144.23,0
111505.0,-0.068,0.197,0.059,65.28,49.0,0
111510.0,0.205,-0.438,-0.134,-60.78,-123.32,0
111515.0,0.25,0.314,0.069,50.46,-74.57,0
111520.0,0.26,-0.289,-0.187,-42.1,-125.79,0
111525.0,-0.068,0.247,0.098,64.23,34.98,0
111530.0,0.173,-0.406,-0.149,-60.65,-130.64,0
111535.0,-0.183,0.233,0.043,51.04,76.89,0
111540.0,0.176,-0.222,-0.123,-46.03,-124.87,0
111545.0,-0.131,0.293,0.225,48.39,30.18,0
111550.0,0.149,-0.39,-0.065,-67.3,-113.52,0
111555.0,0.377,0.269,0.107,34.44,-74.1,0
111560.0,-0.308,-0.284,-0.18,-38.57,120.31,0
111565.0,0.19,0.269,0.112,50.59,-59.48,0
111570.0,-0.246,-0.366,-0.206,-48.75,130.03,0
111575.0,0.197,0.202,0.095,42.62,-64.21,0
111580.0,-0.277,-0.222,-0.146,-35.35,117.89,0
111585.0,0.193,0.295,0.043,56.24,-77.5,0
111590.0,-0.423,-0.433,-0.245,-41.55,120.05,0
111595.0,0.382,0.238,0.138,30.33,-70.06,0
111600.0,-0.38,-0.198,-0.079,-27.06,101.81,0
111605.0,0.264,0.319,0.131,47.22,-63.59,0
111610.0,-0.265,-0.32,-0.103,-48.42,111.33,0
111615.0,0.207,0.168,0.136,34.17,-56.67,0
111620.0,-0.15,-0.217,-0.082,-51.85,118.64,0
111625.0,0.171,0.245,0.091,51.67,-62.09,0
111630.0,-0.296,-0.222,-0.111,-35.12,110.49,0
111635.0,0.379,0.159,0.112,21.85,-73.53,0
111640.0,-0.258,-0.244,-0.084,-41.96,108.1,0
111645.0,0.236,0.204,0.165,35.36,-55.04,0
111650.0,-0.267,-0.304,-0.106,-46.57,111.6,0
111655.0,0.178,0.278,0.088,54.45,-63.67,0
111660.0,-0.267,-0.265,-0.106,-42.71,111.6,0
111665.0,0.24,0.226,0.17,37.48,-54.81,0
111670.0,-0.322,-0.265,-0.139,-37.07,113.38,0
111675.0,0.255,0.166,0.081,31.8,-72.37,0
111680.0,-0.202,-0.162,-0.146,-33.0,125.88,0
111685.0,0.142,0.199,0.131,45.83,-47.31,0
111690.0,-0.164,-0.241,-0.067,-53.66,112.33,0
111695.0,0.193,0.135,0.158,28.41,-50.7,0
111700.0,-0.188,-0.157,-0.043,-39.2,103.02,0
111705.0,0.202,0.302,0.134,51.27,-56.52,0
111710.0,-0.277,-0.323,-0.099,-47.69,109.61,0
111715.0,0.221,0.223,0.182,37.95,-50.63,0
