time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
2399264.0,-0.428,-0.369,-0.19,-38.26,113.93,0
2399269.0,0.214,0.344,0.062,57.13,-73.95,0
2399274.0,-0.421,-0.489,-0.377,-40.88,131.84,0
2399279.0,0.274,0.364,0.107,51.05,-68.65,0
2399284.0,-0.555,-0.462,-0.357,-35.02,122.8,0
2399289.0,0.243,0.395,0.028,58.25,-83.41,0
2399294.0,-0.382,-0.331,-0.245,-36.07,122.65,0
2399299.0,0.247,0.435,0.138,56.95,-60.82,0
2399304.0,-0.473,-0.563,-0.307,-44.94,122.99,0
2399309.0,0.207,0.378,-0.001,61.33,-90.2,0
2399314.0,-0.466,-0.331,-0.338,-29.87,125.97,0
2399319.0,0.271,0.419,0.066,56.29,-76.27,0
2399324.0,-0.507,-0.537,-0.326,-41.68,122.78,0
2399329.0,0.142,0.325,0.066,64.27,-64.97,0
2399334.0,-0.363,-0.376,-0.341,-37.07,133.18,0
2399339.0,0.25,0.397,0.093,56.14,-69.65,0
2399344.0,-0.547,-0.422,-0.298,-34.09,118.53,0
2399349.0,0.168,0.366,-0.008,65.27,-92.69,0
2399354.0,-0.473,-0.376,-0.424,-30.62,131.89,0
2399359.0,0.161,0.414,-0.006,68.71,-91.96,0
2399364.0,-0.492,-0.501,-0.35,-39.65,125.43,0
2399369.0,0.171,0.237,0.064,52.39,-69.48,0
2399374.0,-0.456,-0.376,-0.384,-32.24,130.05,0
2399379.0,0.312,0.397,0.112,50.15,-70.29,0
2399384.0,-0.428,-0.436,-0.25,-41.36,120.28,0
2399389.0,0.221,0.268,0.097,47.95,-66.21,0
2399394.0,-0.394,-0.374,-0.31,-36.71,128.14,0
2399399.0,0.255,0.323,0.143,47.88,-60.69,0
2399404.0,-0.569,-0.34,-0.357,-26.86,122.14,0
2399409.0,0.283,0.27,0.083,42.47,-73.66,0
2399414.0,-0.483,-0.417,-0.355,-34.82,126.33,0
2399419.0,0.271,0.447,0.114,56.65,-67.17,0
2399424.0,-0.382,-0.374,-0.281,-38.24,126.3,0
2399429.0,0.209,0.318,0.131,52.2,-57.94,0
2399434.0,-0.339,-0.47,-0.252,-48.01,126.62,0
2399439.0,0.221,0.388,0.131,56.46,-59.36,0
2399444.0,-0.437,-0.355,-0.379,-31.5,130.91,0
2399449.0,0.293,0.258,0.141,38.48,-64.37,0
2399454.0,-0.471,-0.503,-0.314,-41.63,123.73,0
2399459.0,0.219,0.388,0.047,60.01,-77.83,0
2399464.0,-0.464,-0.398,-0.314,-35.38,124.14,0
2399469.0,0.202,0.172,0.097,37.51,-64.24,0
2399474.0,-0.495,-0.314,-0.432,-25.55,131.1,0
2399479.0,0.235,0.323,0.014,53.86,-86.68,0
2399484.0,-0.392,-0.369,-0.324,-35.97,129.58,0
2399489.0,0.185,0.27,0.138,49.47,-53.27,0
2399494.0,-0.466,-0.393,-0.374,-33.32,128.76,0
2399499.0,0.35,0.301,0.119,39.16,-71.24,0
2399504.0,-0.54,-0.35,-0.35,-28.52,122.96,0
2399509.0,0.188,0.131,0.045,34.27,-76.57,0
2399514.0,-0.377,-0.295,-0.183,-35.11,115.82,0
2399519.0,0.231,0.318,0.239,43.78,-44.02,0
2399524.0,-0.332,-0.314,-0.353,-32.95,136.73,0
2399529.0,0.221,0.127,0.085,28.1,-68.86,0
2399534.0,-0.399,-0.297,-0.271,-31.63,124.21,0
2399539.0,0.24,0.352,0.193,48.76,-51.19,0
2399544.0,-0.322,-0.35,-0.302,-38.36,133.16,0
2399549.0,0.111,0.112,0.1,36.94,-48.01,0
2399554.0,-0.418,-0.321,-0.3,-31.96,125.65,0
2399559.0,0.147,0.265,0.074,58.26,-63.41,0
2399564.0,-0.315,-0.144,-0.36,-16.75,138.78,0
2399569.0,0.125,0.122,0.069,40.44,-61.26,0
2399574.0,-0.406,-0.395,-0.046,-44.04,96.49,0
2399579.0,0.183,0.316,0.148,53.34,-51.05,0
2399584.0,-0.267,-0.285,-0.195,-40.78,126.06,0
2399589.0,0.164,0.165,0.131,38.19,-51.32,0
2399594.0,-0.358,-0.362,-0.329,-36.65,132.53,0
2399599.0,0.219,0.241,0.167,41.28,-52.65,0
2399604.0,-0.246,-0.29,-0.161,-44.62,123.25,0
2399609.0,0.161,0.208,0.155,42.93,-46.14,0
2399614.0,-0.313,-0.079,-0.013,-14.22,92.32,0
2399619.0,0.209,0.27,0.153,46.24,-53.89,0
2399624.0,-0.277,-0.247,-0.278,-32.16,135.16,0
2399629.0,0.197,0.177,0.081,39.7,-67.74,0
2399634.0,-0.315,-0.328,-0.259,-38.81,129.44,0
2399639.0,0.231,0.194,0.184,33.29,-51.47,0
2399644.0,-0.236,-0.288,-0.113,-47.67,115.61,0
2399649.0,0.207,0.191,0.095,40.05,-65.31,0
2399654.0,-0.243,-0.036,-0.039,-8.36,99.11,0
2399659.0,0.2,0.265,0.133,47.88,-56.24,0
2399664.0,-0.275,-0.304,-0.046,-47.55,99.55,0
2399669.0,0.185,0.105,0.143,24.18,-52.33,0
2399674.0,-0.289,-0.285,-0.075,-43.7,104.54,0
2399679.0,0.195,0.311,0.054,56.97,-74.41,0
2399684.0,-0.231,-0.283,-0.192,-43.23,129.72,0
2399689.0,0.192,0.321,0.124,54.49,-57.24,0
2399694.0,-0.219,-0.175,-0.075,-37.05,108.85,0
2399699.0,0.106,0.222,0.138,51.92,-37.54,0
2399704.0,-0.236,-0.304,-0.053,-51.49,102.74,0
2399709.0,0.19,0.304,0.138,52.29,-53.97,0
2399714.0,-0.275,-0.235,-0.187,-35.25,124.33,0
2399719.0,0.259,0.344,0.023,52.91,-84.88,0
2399724.0,-0.186,-0.256,-0.19,-43.98,135.6,0
2399729.0,0.245,0.299,0.083,49.13,-71.27,0
2399734.0,-0.255,-0.283,-0.144,-43.95,119.48,0
2399739.0,0.25,0.277,0.074,46.81,-73.6,0
2399744.0,-0.318,-0.29,-0.099,-41.08,107.29,0
2399749.0,0.243,0.364,0.117,53.49,-64.33,0
2399754.0,-0.275,-0.383,-0.13,-51.61,115.34,0
2399759.0,0.281,0.297,0.124,44.01,-66.22,0
2399764.0,-0.289,-0.376,-0.087,-51.27,106.74,0
2399769.0,0.298,0.411,0.179,49.84,-59.0,0
2399774.0,-0.354,-0.336,-0.192,-39.82,118.54,0
2399779.0,0.31,0.388,0.064,50.79,-78.34,0
2399784.0,-0.456,-0.505,-0.266,-43.72,120.27,0
2399789.0,0.243,0.447,0.09,59.95,-69.59,0
2399794.0,-0.342,-0.345,-0.199,-41.1,120.28,0
2399799.0,0.269,0.366,0.071,52.76,-75.19,0
2399804.0,-0.452,-0.462,-0.307,-40.25,124.22,0
2399809.0,0.262,0.397,0.078,55.47,-73.35,0
2399814.0,-0.322,-0.256,-0.173,-35.03,118.23,0
2399819.0,0.178,0.45,-0.015,68.34,-94.84,0
2399824.0,-0.385,-0.434,-0.29,-41.98,127.05,0
2399829.0,0.233,0.352,0.176,50.26,-52.87,0
2399834.0,-0.392,-0.376,-0.247,-39.07,122.26,0
2399839.0,0.214,0.476,0.078,64.44,-69.9,0
2399844.0,-0.492,-0.503,-0.331,-40.29,123.92,0
2399849.0,0.202,0.349,0.021,59.83,-84.11,0
2399854.0,-0.411,-0.35,-0.317,-33.99,127.62,0
2399859.0,0.223,0.483,0.069,64.19,-72.91,0
2399864.0,-0.423,-0.472,-0.252,-43.79,120.8,0
2399869.0,0.264,0.306,0.155,44.99,-59.61,0
2399874.0,-0.385,-0.324,-0.214,-36.32,119.07,0
2399879.0,0.31,0.493,0.081,57.01,-75.4,0
2399884.0,-0.466,-0.496,-0.317,-41.35,124.2,0
2399889.0,0.255,0.335,0.09,51.11,-70.48,0
2399894.0,-0.437,-0.438,-0.269,-40.5,121.58,0
2399899.0,0.312,0.507,0.105,57.02,-71.46,0
2399904.0,-0.543,-0.489,-0.331,-37.55,121.39,0
2399909.0,0.171,0.356,-0.01,64.36,-93.45,0
2399914.0,-0.351,-0.319,-0.269,-35.78,127.44,0
2399919.0,0.3,0.428,0.143,52.18,-64.53,0
2399924.0,-0.476,-0.515,-0.3,-42.49,122.24,0
2399929.0,0.274,0.321,0.085,48.18,-72.66,0
2399934.0,-0.43,-0.446,-0.266,-41.37,121.78,0
2399939.0,0.338,0.452,0.15,50.69,-66.08,0
2399944.0,-0.425,-0.505,-0.238,-46.05,119.2,0
2399949.0,0.255,0.328,0.167,47.11,-56.76,0
2399954.0,-0.33,-0.412,-0.278,-43.69,130.19,0
2399959.0,0.247,0.469,0.117,59.75,-64.77,0
2399964.0,-0.464,-0.441,-0.3,-38.6,122.9,0
2399969.0,0.147,0.328,0.107,60.99,-53.92,0
2399974.0,-0.421,-0.393,-0.341,-35.98,129.01,0
2399979.0,0.271,0.481,0.109,58.69,-68.04,0
2399984.0,-0.389,-0.46,-0.257,-44.6,123.41,0
2399989.0,0.276,0.237,0.153,36.88,-61.09,0
2399994.0,-0.394,-0.386,-0.302,-37.83,127.49,0
2399999.0,0.257,0.407,0.071,56.75,-74.53,0
2400004.0,-0.416,-0.429,-0.266,-40.97,122.66,0
2400009.0,0.209,0.311,0.107,52.93,-62.9,0
2400014.0,-0.377,-0.443,-0.302,-42.5,128.7,0
2400019.0,0.267,0.426,0.179,52.99,-56.14,0
2400024.0,-0.43,-0.477,-0.369,-40.06,130.66,0
2400029.0,0.197,0.258,0.069,51.05,-70.78,0
2400034.0,-0.421,-0.391,-0.314,-36.64,126.78,0
2400039.0,0.257,0.361,0.057,53.92,-77.55,0
2400044.0,-0.44,-0.407,-0.305,-37.28,124.73,0
2400049.0,0.219,0.321,0.126,51.77,-60.01,0
2400054.0,-0.387,-0.503,-0.302,-45.69,128.0,0
2400059.0,0.264,0.426,0.078,57.1,-73.49,0
2400064.0,-0.516,-0.448,-0.353,-35.62,124.33,0
2400069.0,0.223,0.258,0.085,47.19,-69.07,0
2400074.0,-0.435,-0.316,-0.329,-30.12,127.08,0
2400079.0,0.243,0.309,0.083,50.27,-71.1,0
2400084.0,-0.442,-0.388,-0.355,-34.39,128.77,0
2400089.0,0.149,0.239,0.05,56.67,-71.63,0
2400094.0,-0.44,-0.371,-0.343,-33.66,127.96,0
2400099.0,0.259,0.328,0.117,49.05,-65.79,0
2400104.0,-0.464,-0.352,-0.314,-32.16,124.14,0
2400109.0,0.159,0.244,0.05,55.7,-72.67,0
2400114.0,-0.416,-0.407,-0.379,-35.9,132.35,0
2400119.0,0.233,0.359,0.117,54.01,-63.42,0
2400124.0,-0.413,-0.331,-0.307,-32.71,126.61,0
2400129.0,0.168,0.208,0.088,47.6,-62.44,0
2400134.0,-0.342,-0.297,-0.243,-35.35,125.38,0
2400139.0,0.293,0.282,0.191,38.91,-56.92,0
2400144.0,-0.437,-0.369,-0.331,-33.93,127.13,0
2400149.0,0.221,0.146,0.009,33.37,-87.71,0
2400154.0,-0.413,-0.295,-0.274,-30.74,123.5,0
2400159.0,0.149,0.347,0.167,57.16,-41.81,0
2400164.0,-0.37,-0.352,-0.302,-36.38,129.23,0
2400169.0,0.233,0.201,0.148,36.05,-57.63,0
2400174.0,-0.44,-0.362,0.062,-39.18,82.03,0
2400179.0,0.19,0.261,0.112,49.78,-59.52,0
2400184.0,-0.406,-0.29,-0.324,-29.17,128.57,0
2400189.0,0.18,0.23,0.093,48.54,-62.81,0
2400194.0,-0.337,-0.395,-0.278,-42.14,129.58,0
2400199.0,0.188,0.342,0.107,57.74,-60.29,0
2400204.0,-0.301,-0.359,-0.288,-40.79,133.75,0
2400209.0,0.128,0.155,0.083,45.55,-56.95,0
2400214.0,-0.411,0.052,-0.02,7.25,92.77,0
2400219.0,0.231,0.244,0.22,37.45,-46.41,0
2400224.0,-0.298,-0.312,-0.187,-41.48,122.13,0
2400229.0,0.202,0.112,0.114,25.81,-60.51,0
2400234.0,-0.303,-0.256,-0.283,-31.72,133.04,0
2400239.0,0.238,0.397,0.267,47.97,-41.65,0
2400244.0,-0.265,-0.264,-0.116,-42.37,113.58,0
2400249.0,0.214,0.134,0.164,26.37,-52.44,0
2400254.0,-0.152,-0.163,-0.039,-46.03,104.36,0
2400259.0,0.159,0.316,0.083,60.42,-62.39,0
2400264.0,-0.248,-0.201,0.018,-38.98,85.75,0
2400269.0,0.166,0.136,0.121,33.51,-53.82,0
2400274.0,-0.382,-0.343,-0.065,-41.46,99.7,0
2400279.0,0.171,0.289,0.143,52.42,-50.07,0
2400284.0,-0.241,-0.151,-0.068,-31.12,105.7,0
2400289.0,0.149,0.273,0.133,53.72,-48.22,0
2400294.0,-0.267,-0.254,-0.077,-42.4,106.13,0
2400299.0,0.338,0.277,0.033,39.21,-84.46,0
2400304.0,-0.267,-0.206,-0.144,-34.17,118.37,0
2400309.0,0.207,0.316,0.059,55.75,-74.03,0
2400314.0,-0.217,-0.302,-0.132,-49.9,121.38,0
2400319.0,0.109,0.225,0.114,54.97,-43.54,0
2400324.0,-0.188,-0.273,-0.044,-54.71,103.1,0
2400329.0,0.168,0.332,0.1,59.51,-59.34,0
2400334.0,-0.217,-0.24,-0.12,-44.0,119.02,0
2400339.0,0.204,0.258,0.097,48.77,-64.5,0
2400344.0,-0.368,-0.266,-0.13,-34.29,109.46,0
2400349.0,0.31,0.447,0.109,53.72,-70.54,0
2400354.0,-0.263,-0.376,-0.161,-50.69,121.54,0
2400359.0,0.216,0.292,0.085,51.44,-68.44,0
2400364.0,-0.346,-0.343,-0.202,-40.53,120.23,0
2400369.0,0.245,0.388,0.05,57.18,-78.56,0
2400374.0,-0.241,-0.268,-0.142,-43.82,120.5,0
2400379.0,0.223,0.309,0.081,52.4,-70.15,0
2400384.0,-0.31,-0.41,-0.142,-50.2,114.58,0
2400389.0,0.262,0.349,0.133,49.93,-63.0,0
2400394.0,-0.31,-0.326,-0.12,-44.39,111.2,0
2400399.0,0.3,0.301,0.09,43.88,-73.26,0
2400404.0,-0.349,-0.41,-0.144,-47.35,112.49,0
2400409.0,0.231,0.38,0.126,55.35,-61.32,0
2400414.0,-0.263,-0.295,-0.142,-44.64,118.4,0
2400419.0,0.259,0.407,0.129,54.56,-63.63,0
2400424.0,-0.416,-0.494,-0.223,-46.28,118.25,0
2400429.0,0.348,0.352,0.153,42.79,-66.33,0
2400434.0,-0.468,-0.247,-0.161,-26.49,108.98,0
2400439.0,0.267,0.428,0.038,57.85,-81.97,0
2400444.0,-0.401,-0.496,-0.252,-46.29,122.13,0
2400449.0,0.183,0.364,0.155,56.62,-49.72,0
2400454.0,-0.387,-0.312,-0.252,-34.0,123.08,0
2400459.0,0.223,0.423,0.011,62.15,-87.12,0
2400464.0,-0.464,-0.429,-0.264,-38.79,119.66,0
2400469.0,0.288,0.352,0.169,46.46,-59.56,0
2400474.0,-0.397,-0.314,-0.216,-34.8,118.59,0
2400479.0,0.264,0.479,0.109,59.14,-67.5,0
2400484.0,-0.423,-0.484,-0.257,-44.36,121.27,0
2400489.0,0.238,0.371,0.131,53.79,-61.16,0
2400494.0,-0.385,-0.357,-0.231,-38.53,120.94,0
2400499.0,0.305,0.435,0.102,53.56,-71.46,0
2400504.0,-0.583,-0.532,-0.396,-37.03,124.15,0
2400509.0,0.171,0.38,0.018,65.7,-83.84,0
2400514.0,-0.33,-0.431,-0.211,-47.76,122.68,0
2400519.0,0.166,0.383,0.105,62.86,-57.78,0
2400524.0,-0.44,-0.403,-0.336,-36.03,127.38,0
2400529.0,0.288,0.323,0.109,46.34,-69.2,0
2400534.0,-0.452,-0.398,-0.257,-37.43,119.63,0
2400539.0,0.317,0.488,0.172,53.56,-61.55,0
2400544.0,-0.466,-0.491,-0.295,-41.68,122.35,0
2400549.0,0.211,0.38,0.033,60.63,-81.18,0
2400554.0,-0.358,-0.431,-0.307,-42.42,130.6,0
2400559.0,0.259,0.402,0.102,55.25,-68.49,0
2400564.0,-0.516,-0.517,-0.355,-39.55,124.51,0
2400569.0,0.279,0.392,0.078,53.59,-74.3,0
2400574.0,-0.466,-0.359,-0.271,-33.69,120.2,0
2400579.0,0.243,0.414,0.085,58.14,-70.59,0
2400584.0,-0.394,-0.47,-0.334,-42.28,130.23,0
2400589.0,0.235,0.309,0.083,51.02,-70.56,0
2400594.0,-0.456,-0.41,-0.312,-36.54,124.35,0
2400599.0,0.235,0.376,0.071,56.78,-73.19,0
2400604.0,-0.48,-0.465,-0.317,-38.93,123.4,0
2400609.0,0.243,0.392,0.117,55.55,-64.33,0
2400614.0,-0.413,-0.453,-0.31,-41.24,126.83,0
2400619.0,0.274,0.411,0.117,54.13,-66.93,0
2400624.0,-0.452,-0.498,-0.319,-42.02,125.24,0
2400629.0,0.228,0.325,0.076,53.52,-71.61,0
2400634.0,-0.466,-0.455,-0.348,-38.05,126.74,0
2400639.0,0.314,0.397,0.174,47.85,-61.03,0
2400644.0,-0.459,-0.443,-0.298,-39.02,122.96,0
2400649.0,0.24,0.275,0.076,47.51,-72.47,0
2400654.0,-0.363,-0.336,-0.245,-37.45,124.0,0
2400659.0,0.257,0.4,0.234,48.98,-47.69,0
2400664.0,-0.361,-0.393,-0.314,-39.4,131.07,0
2400669.0,0.252,0.301,0.129,46.79,-62.99,0
2400674.0,-0.392,-0.455,-0.269,-43.77,124.46,0
2400679.0,0.223,0.397,0.1,58.35,-65.93,0
2400684.0,-0.449,-0.455,-0.41,-36.81,132.39,0
2400689.0,0.154,0.198,0.042,51.16,-74.62,0
2400694.0,-0.452,-0.3,-0.35,-27.66,127.79,0
2400699.0,0.247,0.392,0.136,54.27,-61.25,0
2400704.0,-0.442,-0.374,-0.271,-35.78,121.53,0
2400709.0,0.195,0.227,0.083,47.01,-66.9,0
2400714.0,-0.456,-0.386,-0.372,-33.23,129.16,0
2400719.0,0.286,0.335,0.112,47.5,-68.63,0
2400724.0,-0.358,-0.369,-0.278,-39.12,127.85,0
2400729.0,0.14,0.158,0.035,47.59,-75.86,0
2400734.0,-0.37,-0.357,-0.355,-34.84,133.8,0
2400739.0,0.185,0.4,0.129,60.57,-55.22,0
2400744.0,-0.44,-0.321,-0.298,-31.17,124.09,0
2400749.0,0.176,0.203,0.062,47.52,-70.69,0
2400754.0,-0.452,-0.376,-0.369,-32.81,129.28,0
2400759.0,0.302,0.268,0.174,37.51,-60.08,0
2400764.0,-0.452,-0.426,-0.331,-37.29,126.24,0
2400769.0,0.207,0.198,0.107,40.44,-62.63,0
2400774.0,-0.389,-0.355,0.078,-41.76,78.63,0
2400779.0,0.173,0.289,0.081,56.57,-65.02,0
2400784.0,-0.356,-0.309,-0.305,-33.42,130.57,0
2400789.0,0.164,0.244,0.112,50.91,-55.65,0
2400794.0,-0.447,-0.364,-0.365,-32.27,129.21,0
2400799.0,0.2,0.294,0.1,52.82,-63.42,0
2400804.0,-0.366,-0.338,-0.288,-35.98,128.24,0
2400809.0,0.2,0.182,0.136,36.97,-55.77,0
2400814.0,-0.133,-0.01,-0.046,-4.01,109.12,0
2400819.0,0.226,0.347,0.105,54.33,-65.14,0
2400824.0,-0.272,-0.302,-0.214,-41.11,128.15,0
2400829.0,0.19,0.21,0.153,40.81,-51.24,0
2400834.0,-0.366,-0.376,-0.326,-37.52,131.76,0
2400839.0,0.252,0.306,0.157,45.85,-58.05,0
2400844.0,-0.253,-0.34,-0.216,-45.64,130.52,0
2400849.0,0.13,0.153,0.083,44.73,-57.44,0
2400854.0,-0.191,-0.091,-0.013,-25.53,93.81,0
2400859.0,0.247,0.342,0.102,51.95,-67.55,0
2400864.0,-0.358,-0.261,-0.061,-35.72,99.59,0
2400869.0,0.209,0.107,0.191,20.78,-47.62,0
2400874.0,-0.344,-0.328,-0.077,-42.96,102.67,0
2400879.0,0.231,0.27,0.047,48.94,-78.44,0
2400884.0,-0.287,-0.223,-0.037,-37.67,97.29,0
2400889.0,0.178,0.21,0.181,39.63,-44.48,0
2400894.0,-0.193,-0.132,-0.037,-33.88,100.74,0
2400899.0,0.135,0.146,0.138,37.05,-44.31,0
2400904.0,-0.354,-0.23,-0.039,-32.91,96.3,0
2400909.0,0.238,0.337,0.193,47.74,-50.91,0
2400914.0,-0.337,-0.166,-0.149,-24.2,113.89,0
2400919.0,0.216,0.261,-0.015,50.25,-93.99,0
2400924.0,-0.205,-0.242,-0.12,-45.51,120.42,0
2400929.0,0.235,0.273,0.105,46.62,-66.04,0
2400934.0,-0.205,-0.211,-0.137,-40.53,123.78,0
2400939.0,0.283,0.158,0.093,27.88,-71.89,0
2400944.0,-0.272,-0.271,-0.085,-43.55,107.25,0
2400949.0,0.295,0.304,0.15,42.52,-63.05,0
2400954.0,-0.167,-0.182,-0.068,-45.36,112.11,0
2400959.0,0.223,0.292,0.172,46.0,-52.47,0
2400964.0,-0.272,-0.379,-0.135,-51.27,116.35,0
2400969.0,0.192,0.311,0.097,55.26,-63.13,0
2400974.0,-0.246,-0.233,-0.07,-42.3,105.93,0
2400979.0,0.298,0.268,0.097,40.53,-71.87,0
2400984.0,-0.346,-0.381,-0.187,-44.05,118.42,0
2400989.0,0.271,0.347,0.102,50.1,-69.36,0
2400994.0,-0.243,-0.278,-0.152,-44.12,121.91,0
2400999.0,0.214,0.27,0.083,49.67,-68.77,0
2401004.0,-0.423,-0.374,-0.235,-37.68,119.09,0
2401009.0,0.226,0.359,0.088,55.96,-68.74,0
2401014.0,-0.265,-0.355,-0.128,-50.33,115.72,0
2401019.0,0.269,0.275,0.133,42.49,-63.63,0
2401024.0,-0.356,-0.398,-0.161,-45.51,114.36,0
2401029.0,0.252,0.447,0.162,56.18,-57.27,0
2401034.0,-0.351,-0.288,-0.187,-35.85,118.1,0
2401039.0,0.269,0.364,0.081,52.32,-73.3,0
2401044.0,-0.397,-0.434,-0.233,-43.31,120.43,0
2401049.0,0.216,0.297,0.064,52.75,-73.53,0
2401054.0,-0.337,-0.273,-0.195,-35.09,120.03,0
2401059.0,0.276,0.464,0.129,56.73,-65.03,0
2401064.0,-0.389,-0.503,-0.171,-49.8,113.67,0
2401069.0,0.233,0.471,0.085,62.23,-69.86,0
2401074.0,-0.337,-0.419,-0.211,-46.52,122.12,0
2401079.0,0.247,0.414,0.105,57.02,-67.08,0
2401084.0,-0.488,-0.462,-0.293,-39.11,120.98,0
2401089.0,0.29,0.431,0.088,54.83,-73.17,0
2401094.0,-0.411,-0.41,-0.257,-40.21,122.01,0
2401099.0,0.353,0.376,0.16,44.13,-65.64,0
2401104.0,-0.454,-0.498,-0.247,-43.94,118.57,0
2401109.0,0.267,0.402,0.15,52.72,-60.61,0
2401114.0,-0.327,-0.324,-0.255,-37.97,127.88,0
2401119.0,0.235,0.376,0.04,57.55,-80.36,0
2401124.0,-0.464,-0.491,-0.302,-41.58,123.11,0
2401129.0,0.226,0.459,0.136,60.16,-58.99,0
2401134.0,-0.404,-0.371,-0.226,-38.76,119.21,0
2401139.0,0.312,0.376,0.129,48.06,-67.61,0
2401144.0,-0.406,-0.477,-0.262,-44.62,122.79,0
2401149.0,0.221,0.347,0.057,56.65,-75.6,0
2401154.0,-0.416,-0.388,-0.334,-36.06,128.73,0
2401159.0,0.276,0.402,0.153,51.87,-61.09,0
2401164.0,-0.483,-0.477,-0.278,-40.54,119.97,0
2401169.0,0.247,0.409,0.081,57.54,-71.94,0
2401174.0,-0.397,-0.403,-0.357,-37.01,132.03,0
2401179.0,0.202,0.366,0.03,60.84,-81.44,0
2401184.0,-0.452,-0.491,-0.29,-42.44,122.74,0
2401189.0,0.233,0.45,0.066,61.69,-74.11,0
2401194.0,-0.399,-0.429,-0.269,-41.71,123.97,0
2401199.0,0.286,0.376,0.078,51.73,-74.68,0
2401204.0,-0.507,-0.45,-0.369,-35.69,126.09,0
2401209.0,0.211,0.282,0.083,51.16,-68.55,0
2401214.0,-0.449,-0.35,-0.278,-33.5,121.79,0
2401219.0,0.283,0.45,0.138,54.98,-64.01,0
2401224.0,-0.483,-0.434,-0.283,-37.77,120.4,0
2401229.0,0.255,0.249,0.078,43.03,-72.91,0
2401234.0,-0.536,-0.403,-0.381,-31.48,125.46,0
2401239.0,0.288,0.445,0.09,55.85,-72.6,0
2401244.0,-0.49,-0.446,-0.295,-37.92,121.07,0
2401249.0,0.202,0.275,0.117,49.71,-59.99,0
2401254.0,-0.354,-0.328,-0.24,-37.53,124.19,0
2401259.0,0.269,0.39,0.133,52.41,-63.63,0
2401264.0,-0.428,-0.431,-0.345,-38.11,128.93,0
2401269.0,0.144,0.297,0.076,61.18,-62.28,0
2401274.0,-0.382,-0.41,-0.276,-40.99,125.83,0
2401279.0,0.326,0.421,0.141,49.84,-66.71,0
2401284.0,-0.502,-0.474,-0.336,-38.15,123.79,0
2401289.0,0.226,0.349,0.064,56.09,-74.2,0
2401294.0,-0.409,-0.434,-0.266,-41.64,123.11,0
2401299.0,0.267,0.45,0.112,57.27,-67.24,0
2401304.0,-0.454,-0.441,-0.389,-36.41,130.55,0
2401309.0,0.204,0.263,0.093,49.54,-65.61,0
2401314.0,-0.454,-0.374,-0.345,-33.23,127.26,0
2401319.0,0.192,0.356,0.071,60.09,-69.71,0
2401324.0,-0.423,-0.393,-0.341,-35.89,128.85,0
2401329.0,0.132,0.301,0.023,65.95,-80.06,0
2401334.0,-0.452,-0.355,-0.393,-30.63,131.05,0
2401339.0,0.223,0.263,0.054,48.84,-76.33,0
2401344.0,-0.483,-0.328,-0.317,-29.62,123.27,0
2401349.0,0.185,0.201,0.062,45.82,-71.62,0
2401354.0,-0.43,-0.376,-0.312,-35.3,125.95,0
2401359.0,0.207,0.299,0.133,50.55,-57.17,0
2401364.0,-0.363,-0.357,-0.255,-38.84,125.03,0
2401369.0,0.245,0.165,0.141,30.27,-60.16,0
2401374.0,-0.349,-0.338,-0.003,-44.09,90.51,0
2401379.0,0.219,0.376,0.157,54.35,-54.27,0
2401384.0,-0.411,-0.326,-0.302,-32.57,126.34,0
2401389.0,0.154,0.318,0.047,63.14,-72.97,0
2401394.0,-0.454,-0.242,-0.391,-22.0,130.73,0
2401399.0,0.097,0.309,0.028,71.95,-73.82,0
2401404.0,-0.227,-0.434,-0.262,-51.4,139.1,0
2401409.0,0.106,0.222,0.172,47.77,-31.73,0
2401414.0,-0.409,0.148,-0.006,19.92,90.77,0
2401419.0,0.286,0.287,0.15,41.64,-62.28,0
2401424.0,-0.399,-0.376,-0.269,-38.02,123.97,0
2401429.0,0.235,0.091,0.196,16.5,-50.28,0
2401434.0,-0.373,-0.393,-0.3,-39.4,128.83,0
2401439.0,0.233,0.352,0.184,49.84,-51.76,0
2401444.0,-0.342,-0.328,-0.278,-36.69,129.19,0
2401449.0,0.185,0.072,0.083,19.41,-65.83,0
2401454.0,0.022,-0.13,0.076,-58.6,-16.41,0
2401459.0,0.125,0.388,0.066,69.91,-62.11,0
2401464.0,-0.227,-0.163,-0.034,-35.44,98.59,0
2401469.0,0.092,0.117,0.181,29.94,-26.86,0
2401474.0,-0.334,-0.395,0.004,-49.77,89.3,0
2401479.0,0.245,0.222,0.095,40.23,-68.8,0
2401484.0,-0.409,-0.173,-0.07,-22.61,99.74,0
2401489.0,0.192,0.151,0.109,34.22,-60.37,0
2401494.0,-0.222,-0.228,-0.058,-44.8,104.69,0
2401499.0,0.243,0.189,0.09,36.11,-69.59,0
2401504.0,-0.263,-0.142,-0.058,-27.76,102.49,0
2401509.0,0.226,0.306,0.062,52.6,-74.76,0
2401514.0,-0.279,-0.197,-0.164,-31.28,120.35,0
2401519.0,0.171,0.062,0.076,18.33,-66.04,0
2401524.0,-0.222,-0.154,-0.017,-34.6,94.5,0
2401529.0,0.147,0.277,0.141,53.77,-46.26,0
2401534.0,-0.203,-0.187,-0.02,-42.57,95.6,0
2401539.0,0.245,0.158,0.155,28.55,-57.7,0
2401544.0,-0.21,-0.256,-0.053,-49.82,104.27,0
2401549.0,0.262,0.273,0.157,41.75,-59.0,0
