time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
223707.0,-0.143,-0.386,-0.144,-62.26,135.13,0
223712.0,-0.012,0.303,0.074,76.14,8.89,0
223717.0,-0.031,-0.348,-0.17,-63.56,169.77,0
223722.0,-0.009,0.332,-0.017,86.67,151.63,0
223727.0,-0.1,-0.283,-0.079,-65.72,128.35,0
223732.0,-0.083,0.251,-0.062,67.43,126.84,0
223737.0,-0.055,-0.355,-0.211,-58.46,165.47,0
223742.0,-0.033,0.368,0.076,77.26,23.44,0
223747.0,-0.129,-0.329,-0.163,-57.69,141.67,0
223752.0,-0.064,0.356,-0.098,71.74,146.86,0
223757.0,-0.074,-0.353,-0.13,-67.08,150.32,0
223762.0,-0.067,0.33,0.098,70.24,34.24,0
223767.0,-0.093,-0.355,-0.173,-61.09,151.69,0
223772.0,-0.052,0.318,-0.07,74.67,143.12,0
223777.0,-0.045,-0.317,-0.101,-70.78,155.9,0
223782.0,-0.107,0.251,0.048,64.9,66.06,0
223787.0,-0.033,-0.341,-0.199,-59.37,170.55,0
223792.0,-0.172,0.454,-0.082,67.26,115.39,0
223797.0,-0.019,-0.242,-0.149,-58.28,172.81,0
223802.0,-0.091,0.248,0.052,67.15,59.93,0
223807.0,0.034,-0.501,-0.168,-71.13,-168.57,0
223812.0,-0.11,0.311,-0.005,70.52,92.62,0
223817.0,-0.057,-0.247,-0.06,-71.47,136.48,0
223822.0,-0.019,0.404,0.038,84.0,26.23,0
223827.0,-0.021,-0.448,-0.103,-76.78,168.42,0
223832.0,-0.067,0.402,0.048,78.47,54.44,0
223837.0,-0.019,-0.259,-0.07,-74.45,164.93,0
223842.0,0.055,0.32,0.129,66.31,-23.26,0
223847.0,0.041,-0.377,-0.039,-81.49,-133.16,0
223852.0,-0.134,0.299,-0.019,65.66,98.25,0
223857.0,0.125,-0.214,-0.077,-55.54,-121.61,0
223862.0,-0.119,0.284,0.122,59.04,44.39,0
223867.0,0.089,-0.276,-0.003,-72.12,-91.69,0
223872.0,-0.11,0.177,0.045,56.08,67.59,0
223877.0,0.06,-0.242,-0.062,-70.3,-136.04,0
223882.0,-0.071,0.327,0.131,65.44,28.52,0
223887.0,0.07,-0.24,-0.098,-63.31,-144.64,0
223892.0,-0.136,0.248,-0.055,59.4,112.12,0
223897.0,0.111,-0.242,-0.012,-65.36,-96.3,0
223902.0,-0.126,0.253,0.014,63.31,83.63,0
223907.0,0.087,-0.266,-0.082,-65.93,-133.31,0
223912.0,-0.172,0.282,-0.051,57.55,106.37,0
223917.0,0.182,-0.202,0.028,-47.55,-81.12,0
223922.0,-0.033,0.136,0.16,39.71,11.68,0
223927.0,0.127,-0.25,-0.041,-61.82,-107.83,0
223932.0,-0.095,0.282,0.017,71.05,80.17,0
223937.0,0.166,-0.192,0.055,-47.77,-71.68,0
223942.0,-0.122,0.229,0.115,53.89,46.7,0
223947.0,0.206,-0.24,-0.01,-49.29,-92.72,0
223952.0,-0.126,0.229,0.079,56.97,58.09,0
223957.0,0.192,-0.151,0.076,-36.25,-68.3,0
223962.0,-0.086,0.114,0.086,43.26,44.95,0
223967.0,0.173,-0.183,-0.06,-44.95,-109.18,0
223972.0,-0.146,0.212,0.06,53.47,67.74,0
223977.0,0.13,-0.104,-0.017,-38.38,-97.47,0
223982.0,-0.105,0.143,0.081,47.15,52.28,0
223987.0,0.242,-0.178,0.084,-34.76,-70.97,0
223992.0,-0.15,0.114,0.067,34.77,66.06,0
223997.0,0.252,-0.104,0.096,-21.04,-69.22,0
224002.0,-0.174,0.121,0.122,29.72,55.05,0
224007.0,0.3,-0.063,0.079,-11.47,-75.27,0
224012.0,-0.184,0.042,0.069,12.19,69.39,0
224017.0,0.228,-0.101,0.057,-23.3,-75.9,0
224022.0,-0.095,0.076,0.105,28.16,42.22,0
224027.0,0.245,0.033,0.052,7.49,-77.9,0
224032.0,-0.162,0.074,0.031,23.99,79.23,0
224037.0,0.295,-0.065,0.098,-11.87,-71.63,0
224042.0,-0.155,-0.001,0.177,-0.16,41.26,0
224047.0,0.345,-0.025,0.1,-3.91,-73.79,0
224052.0,-0.079,-0.001,0.074,-0.34,46.74,0
224057.0,0.247,0.03,0.131,6.22,-61.98,0
224062.0,-0.184,-0.049,0.103,-12.97,60.82,0
224067.0,0.415,-0.341,-0.173,-37.18,-112.6,0
224072.0,-0.189,-0.013,0.108,-3.32,60.34,0
224077.0,0.304,0.098,0.117,16.65,-68.97,0
224082.0,-0.225,-0.008,0.079,-1.88,70.68,0
224087.0,0.331,0.04,0.134,6.41,-67.97,0
224092.0,-0.177,-0.094,-0.022,-27.83,97.03,0
224097.0,0.288,0.121,0.103,21.68,-70.35,0
224102.0,-0.237,-0.087,0.079,-19.2,71.59,0
224107.0,-0.313,-0.317,-0.201,-40.38,122.73,0
224112.0,-0.282,-0.008,0.009,-1.59,88.1,0
224117.0,0.35,0.224,0.17,29.98,-64.12,0
224122.0,-0.191,-0.192,0.146,-38.64,52.66,0
224127.0,0.336,0.052,-0.185,7.74,-118.81,0
224132.0,-0.234,-0.156,-0.089,-31.95,110.77,0
224137.0,0.316,0.335,-0.156,43.48,-116.22,0
224142.0,-0.184,-0.223,0.057,-49.21,72.72,0
224147.0,-0.277,-0.403,-0.235,-47.95,130.26,0
224152.0,-0.318,-0.214,0.017,-33.87,87.03,0
224157.0,0.326,0.299,-0.101,41.19,-107.18,0
224162.0,-0.289,-0.187,0.06,-32.39,78.36,0
224167.0,0.345,0.169,-0.175,23.63,-116.89,0
224172.0,-0.325,0.282,-0.012,40.9,92.15,0
224177.0,0.388,-0.23,-0.168,-28.59,-113.38,0
224182.0,-0.282,0.232,0.033,39.19,83.27,0
224187.0,-0.304,-0.259,-0.216,-34.83,125.39,0
224192.0,-0.289,0.22,-0.072,36.38,103.99,0
224197.0,0.391,-0.25,-0.23,-28.84,-120.5,0
224202.0,-0.225,0.282,0.06,50.49,75.14,0
224207.0,0.34,-0.362,-0.228,-41.49,-123.78,0
224212.0,-0.285,0.21,0.005,36.43,89.08,0
224217.0,-0.112,-0.247,-0.108,-57.8,133.92,0
224222.0,-0.024,0.356,0.04,82.51,30.19,0
224227.0,-0.189,-0.436,-0.149,-61.16,128.23,0
224232.0,0.125,0.133,0.079,42.1,-57.76,0
224237.0,-0.179,-0.317,-0.185,-50.91,135.85,0
224242.0,-0.05,0.404,-0.012,82.76,103.75,0
224247.0,-0.198,-0.271,-0.185,-45.03,132.95,0
224252.0,0.032,0.193,0.017,79.57,-62.34,0
224257.0,-0.05,-0.381,-0.163,-65.91,162.99,0
224262.0,-0.081,0.241,0.045,68.96,60.81,0
224267.0,-0.196,-0.195,-0.192,-35.36,134.39,0
224272.0,-0.012,0.272,-0.103,69.13,173.6,0
224277.0,-0.071,-0.312,-0.204,-55.31,160.68,0
224282.0,-0.047,0.275,0.007,80.09,81.68,0
224287.0,-0.138,-0.298,-0.17,-53.59,140.87,0
224292.0,0.01,0.306,-0.015,86.69,-145.66,0
224297.0,-0.112,-0.331,-0.125,-63.13,138.05,0
224302.0,-0.033,0.323,0.088,73.7,20.55,0
224307.0,-0.067,-0.314,-0.103,-68.65,147.15,0
224312.0,-0.045,0.284,-0.089,70.69,153.09,0
224317.0,-0.105,-0.341,-0.235,-52.94,155.92,0
224322.0,-0.055,0.344,0.084,73.82,33.19,0
224327.0,-0.213,-0.283,-0.173,-45.95,129.06,0
224332.0,0.055,0.315,-0.07,74.23,-141.48,0
224337.0,-0.083,-0.333,-0.168,-60.66,153.58,0
224342.0,-0.057,0.284,0.074,71.81,37.64,0
224347.0,-0.095,-0.312,-0.141,-61.32,146.02,0
224352.0,-0.052,0.33,-0.082,73.62,147.37,0
224357.0,-0.047,-0.274,-0.192,-54.16,166.09,0
224362.0,-0.009,0.308,0.057,79.35,9.11,0
224367.0,-0.045,-0.424,-0.086,-77.06,152.45,0
224372.0,-0.045,0.327,0.028,80.75,57.71,0
224377.0,-0.057,-0.295,-0.12,-65.77,154.56,0
224382.0,0.008,0.418,0.117,74.33,-3.71,0
224387.0,-0.045,-0.391,-0.065,-78.57,145.2,0
224392.0,0.017,0.268,0.017,84.91,-46.08,0
224397.0,-0.009,-0.293,-0.084,-73.89,173.77,0
224402.0,0.027,0.335,0.1,72.76,-14.92,0
224407.0,-0.026,-0.422,-0.031,-84.49,140.41,0
224412.0,-0.105,0.344,-0.067,70.09,122.66,0
224417.0,0.02,-0.295,-0.163,-60.91,-173.16,0
224422.0,-0.052,0.366,0.1,72.81,27.52,0
224427.0,-0.043,-0.391,-0.11,-73.16,158.85,0
224432.0,-0.093,0.277,-0.036,70.2,111.25,0
224437.0,-0.019,-0.321,-0.11,-70.8,170.36,0
224442.0,-0.026,0.394,0.131,71.24,11.16,0
224447.0,0.027,-0.381,-0.074,-78.28,-160.25,0
224452.0,-0.055,0.265,-0.031,76.63,119.84,0
224457.0,0.043,-0.309,-0.127,-66.53,-161.11,0
224462.0,-0.045,0.356,0.117,70.59,21.06,0
224467.0,-0.014,-0.314,-0.06,-78.89,166.92,0
224472.0,-0.083,0.244,-0.029,70.08,109.15,0
224477.0,0.041,-0.298,-0.034,-79.86,-129.4,0
224482.0,-0.091,0.294,0.11,64.14,39.5,0
224487.0,0.027,-0.238,-0.127,-61.34,-168.12,0
224492.0,-0.117,0.287,-0.039,66.76,108.25,0
224497.0,0.158,-0.343,0.019,-65.06,-83.19,0
224502.0,-0.117,0.354,0.067,69.16,60.26,0
224507.0,0.015,-0.233,-0.089,-68.86,-170.56,0
224512.0,-0.062,0.244,-0.043,72.77,125.02,0
224517.0,0.039,-0.429,0.014,-84.52,-69.95,0
224522.0,-0.117,0.234,0.04,62.13,70.91,0
224527.0,0.108,-0.096,-0.082,-35.43,-127.05,0
224532.0,-0.177,0.335,-0.029,61.83,99.31,0
224537.0,0.158,-0.266,-0.034,-58.7,-102.03,0
224542.0,-0.122,0.098,0.069,34.86,60.38,0
224547.0,0.115,-0.116,-0.062,-41.38,-118.45,0
224552.0,-0.148,0.256,-0.024,59.59,99.28,0
224557.0,0.149,-0.219,0.017,-55.58,-83.67,0
224562.0,-0.103,0.052,0.112,18.89,42.4,0
224567.0,0.23,-0.123,0.009,-28.04,-87.68,0
224572.0,-0.093,0.229,0.05,65.27,61.71,0
224577.0,0.166,-0.116,0.062,-33.17,-69.47,0
224582.0,-0.074,0.198,0.153,49.38,25.76,0
224587.0,0.18,-0.192,0.028,-46.53,-81.0,0
224592.0,-0.117,0.224,0.05,60.46,66.83,0
224597.0,0.194,-0.005,0.081,-1.48,-67.33,0
224602.0,-0.194,0.004,0.009,1.23,87.24,0
224607.0,0.333,-0.281,0.067,-39.56,-78.66,0
224612.0,-0.184,0.172,0.045,42.2,76.18,0
224617.0,0.213,0.157,0.043,35.86,-78.65,0
224622.0,-0.124,0.081,0.141,23.26,41.35,0
224627.0,0.269,-0.173,0.11,-30.81,-67.74,0
224632.0,-0.117,0.045,0.021,20.68,79.67,0
224637.0,0.252,0.076,0.057,16.4,-77.2,0
224642.0,-0.143,0.052,0.232,10.8,31.69,0
224647.0,0.333,-0.204,0.131,-29.68,-68.47,0
224652.0,-0.177,0.007,0.021,2.1,83.13,0
224657.0,0.304,0.088,0.143,14.65,-64.78,0
224662.0,-0.174,0.081,0.088,22.45,63.13,0
224667.0,0.307,-0.049,-0.144,-8.15,-115.12,0
224672.0,-0.162,-0.12,0.009,-36.49,86.71,0
224677.0,0.312,0.098,0.119,16.29,-69.03,0
224682.0,-0.273,0.1,0.064,19.64,76.7,0
224687.0,0.321,0.05,0.074,8.56,-77.03,0
224692.0,-0.217,-0.104,0.088,-23.81,67.89,0
224697.0,0.304,0.066,0.127,11.38,-67.41,0
224702.0,-0.222,-0.072,0.048,-17.68,77.9,0
224707.0,0.4,-0.386,-0.153,-42.01,-110.98,0
224712.0,-0.251,-0.149,0.096,-29.04,69.16,0
224717.0,0.312,0.098,0.119,16.29,-69.03,0
224722.0,-0.22,-0.001,-0.005,-0.17,91.31,0
224727.0,0.321,0.162,-0.096,25.81,-106.64,0
224732.0,-0.203,-0.154,-0.07,-35.62,108.93,0
224737.0,0.295,0.186,-0.225,26.63,-127.38,0
224742.0,-0.225,-0.156,0.076,-33.37,71.22,0
224747.0,-0.251,-0.252,-0.146,-40.94,120.23,0
224752.0,-0.287,-0.195,-0.027,-34.03,95.29,0
224757.0,0.357,0.239,-0.146,31.75,-112.27,0
224762.0,-0.241,-0.214,-0.041,-41.12,99.62,0
224767.0,0.376,-0.199,-0.209,-24.86,-118.99,0
224772.0,-0.258,0.203,-0.12,35.47,114.92,0
224777.0,0.355,-0.367,-0.216,-41.47,-121.3,0
224782.0,-0.275,0.311,0.079,47.36,74.01,0
224787.0,-0.256,-0.333,-0.185,-46.59,125.82,0
224792.0,-0.308,0.246,-0.161,35.27,117.51,0
224797.0,0.431,-0.331,-0.292,-32.43,-124.13,0
224802.0,-0.289,0.256,0.031,41.29,83.91,0
224807.0,0.422,-0.309,-0.199,-33.57,-115.25,0
224812.0,0.089,0.224,-0.005,68.34,-93.23,0
224817.0,-0.131,-0.281,-0.228,-46.89,150.03,0
224822.0,-0.036,0.435,0.055,81.46,32.93,0
224827.0,-0.213,-0.427,-0.144,-58.97,124.08,0
224832.0,0.077,0.215,-0.034,68.62,-113.67,0
224837.0,-0.143,-0.3,-0.221,-48.76,146.99,0
224842.0,0.0,0.342,0.05,81.67,-0.46,0
224847.0,-0.227,-0.264,-0.192,-41.61,130.19,0
224852.0,0.022,0.236,-0.072,72.32,-163.06,0
224857.0,-0.131,-0.295,-0.237,-47.42,151.04,0
224862.0,-0.019,0.27,0.067,75.58,15.68,0
224867.0,-0.222,-0.317,-0.173,-48.37,127.83,0
224872.0,0.015,0.311,-0.098,72.24,-171.47,0
224877.0,-0.126,-0.367,-0.18,-59.07,144.87,0
224882.0,0.034,0.339,0.108,71.62,-17.51,0
224887.0,-0.179,-0.348,-0.134,-57.23,126.86,0
224892.0,-0.016,0.26,-0.022,84.03,143.09,0
224897.0,-0.105,-0.281,-0.189,-52.36,151.01,0
224902.0,-0.04,0.354,-0.022,82.62,118.39,0
224907.0,-0.239,-0.321,-0.201,-45.81,130.11,0
224912.0,0.032,0.205,-0.015,80.39,-114.86,0
224917.0,-0.067,-0.384,-0.197,-61.59,161.27,0
224922.0,0.003,0.311,0.024,85.61,-6.72,0
224927.0,-0.179,-0.302,-0.158,-51.66,131.45,0
224932.0,-0.007,0.325,-0.041,82.72,170.59,0
224937.0,-0.086,-0.372,-0.161,-63.9,151.9,0
224942.0,0.034,0.368,0.115,72.0,-16.48,0
224947.0,-0.155,-0.367,-0.209,-54.68,143.34,0
224952.0,-0.028,0.335,-0.07,77.33,157.87,0
224957.0,-0.019,-0.331,-0.072,-77.32,165.41,0
224962.0,-0.007,0.43,0.108,75.95,3.61,0
224967.0,-0.079,-0.36,-0.091,-71.49,139.25,0
224972.0,0.027,0.282,0.048,79.03,-29.3,0
224977.0,-0.047,-0.456,-0.074,-79.03,147.47,0
224982.0,-0.074,0.347,-0.005,77.95,93.9,0
224987.0,-0.117,-0.254,-0.153,-52.83,142.7,0
224992.0,-0.014,0.349,-0.058,80.34,166.39,0
224997.0,-0.033,-0.362,-0.168,-64.72,168.84,0
225002.0,-0.014,0.318,0.086,74.68,9.23,0
225007.0,-0.071,-0.321,-0.096,-69.58,143.35,0
225012.0,-0.028,0.373,0.036,83.03,38.45,0
225017.0,0.051,-0.412,-0.082,-76.89,-148.17,0
225022.0,-0.062,0.284,0.067,72.24,42.8,0
225027.0,-0.038,-0.348,-0.11,-71.45,161.04,0
225032.0,-0.033,0.426,-0.055,81.39,149.08,0
225037.0,0.024,-0.357,-0.048,-81.42,-153.17,0
225042.0,-0.036,0.315,0.153,63.53,13.07,0
225047.0,0.02,-0.448,-0.046,-83.67,-156.85,0
225052.0,-0.038,0.44,-0.067,80.04,150.6,0
225057.0,0.012,-0.221,-0.062,-73.91,-168.8,0
225062.0,-0.043,0.263,0.074,71.99,29.99,0
225067.0,0.06,-0.424,-0.053,-79.3,-131.29,0
225072.0,-0.057,0.287,-0.01,78.58,99.76,0
225077.0,0.079,-0.192,-0.091,-57.82,-138.96,0
225082.0,-0.045,0.368,0.115,71.49,21.46,0
225087.0,0.106,-0.422,-0.01,-75.88,-95.3,0
225092.0,-0.119,0.32,0.009,69.51,85.52,0
225097.0,0.082,-0.168,-0.012,-63.82,-98.49,0
225102.0,-0.134,0.275,0.055,62.26,67.7,0
225107.0,0.091,-0.295,-0.089,-66.65,-134.19,0
225112.0,-0.177,0.198,-0.029,47.88,99.31,0
225117.0,0.087,-0.254,-0.067,-66.68,-127.85,0
225122.0,-0.059,0.325,0.06,75.47,44.92,0
225127.0,0.053,-0.214,-0.041,-72.59,-127.65,0
225132.0,-0.162,0.229,0.031,54.2,79.23,0
225137.0,0.146,-0.197,0.019,-53.14,-82.64,0
225142.0,-0.091,0.203,0.127,52.49,35.57,0
225147.0,0.151,-0.207,-0.007,-53.75,-92.81,0
225152.0,-0.105,0.244,-0.027,66.04,104.21,0
225157.0,0.228,-0.233,0.048,-45.01,-78.19,0
225162.0,-0.093,0.179,0.158,44.33,30.51,0
225167.0,0.19,-0.214,-0.012,-48.37,-93.69,0
225172.0,-0.155,0.272,-0.072,57.85,114.9,0
225177.0,0.178,-0.163,0.06,-41.11,-71.44,0
225182.0,-0.119,0.167,0.175,38.3,34.36,0
225187.0,0.197,-0.116,0.024,-30.25,-83.13,0
225192.0,-0.126,0.169,0.067,49.81,62.16,0
225197.0,0.276,-0.113,0.129,-20.39,-64.92,0
225202.0,-0.179,0.09,0.043,26.12,76.55,0
225207.0,0.206,-0.13,-0.003,-32.2,-90.73,0
225212.0,-0.103,0.172,0.093,51.11,47.75,0
225217.0,0.161,-0.063,0.048,-20.55,-73.5,0
225222.0,-0.148,0.109,0.04,35.51,74.71,0
225227.0,0.252,-0.082,0.091,-17.04,-70.18,0
225232.0,-0.215,0.064,0.04,16.3,79.35,0
225237.0,0.199,-0.034,-0.079,-9.06,-111.7,0
225242.0,-0.186,0.023,0.05,6.89,74.97,0
225247.0,0.297,-0.111,0.124,-18.97,-67.32,0
225252.0,-0.201,0.088,-0.036,23.33,100.21,0
225257.0,0.252,0.033,0.024,7.41,-84.62,0
225262.0,-0.196,0.102,0.141,22.97,54.26,0
225267.0,0.29,-0.156,-0.24,-22.55,-129.56,0
225272.0,-0.158,0.059,-0.053,19.6,108.56,0
225277.0,0.309,0.131,0.158,20.68,-62.97,0
225282.0,-0.162,0.004,0.187,0.96,41.05,0
225287.0,0.352,-0.142,0.134,-20.63,-69.2,0
225292.0,-0.246,0.014,0.007,3.19,88.38,0
225297.0,0.292,0.169,0.131,27.84,-65.8,0
225302.0,-0.138,0.038,0.167,9.84,39.6,0
225307.0,0.357,-0.348,-0.254,-38.43,-125.42,0
225312.0,-0.172,-0.108,0.096,-28.85,60.95,0
225317.0,0.395,0.198,0.258,22.75,-56.84,0
225322.0,-0.22,-0.084,-0.072,-20.05,108.15,0
225327.0,0.314,0.088,-0.12,14.66,-110.9,0
225332.0,-0.273,-0.161,0.045,-30.24,80.57,0
225337.0,0.288,0.258,-0.228,35.11,-128.36,0
225342.0,-0.292,-0.149,0.009,-27.06,88.17,0
225347.0,-0.359,-0.355,-0.177,-41.57,116.31,0
225352.0,-0.21,-0.142,-0.079,-32.27,110.65,0
225357.0,0.374,0.136,-0.237,17.05,-122.4,0
225362.0,-0.213,-0.142,-0.024,-33.54,96.49,0
225367.0,0.3,-0.29,-0.158,-40.59,-117.84,0
225372.0,-0.275,0.153,0.038,28.8,82.12,0
225377.0,0.288,-0.355,-0.153,-47.43,-118.08,0
225382.0,-0.261,0.325,0.067,50.38,75.62,0
225387.0,-0.27,-0.266,-0.209,-37.98,127.67,0
225392.0,-0.251,0.236,-0.077,42.0,107.02,0
225397.0,0.36,-0.314,-0.137,-39.25,-110.82,0
225402.0,-0.313,0.224,0.024,35.54,85.67,0
225407.0,0.333,-0.295,-0.18,-37.94,-118.35,0
225412.0,0.106,0.184,-0.005,60.05,-92.72,0
225417.0,-0.191,-0.288,-0.225,-44.26,139.69,0
225422.0,-0.028,0.347,0.005,85.27,80.88,0
225427.0,-0.229,-0.271,-0.192,-42.2,129.89,0
225432.0,0.048,0.196,-0.103,59.79,-154.92,0
225437.0,-0.167,-0.42,-0.204,-57.87,140.63,0
225442.0,0.048,0.287,0.057,75.36,-40.16,0
225447.0,-0.21,-0.278,-0.101,-50.05,115.61,0
225452.0,0.087,0.279,-0.003,72.78,-91.74,0
225457.0,-0.122,-0.283,-0.185,-52.02,146.6,0
225462.0,0.02,0.232,0.103,65.7,-10.78,0
225467.0,-0.239,-0.29,-0.153,-45.63,122.7,0
225472.0,0.01,0.265,-0.055,78.03,-169.78,0
225477.0,-0.122,-0.298,-0.244,-47.45,153.53,0
225482.0,-0.026,0.279,0.017,83.72,57.5,0
225487.0,-0.239,-0.393,-0.285,-46.59,140.03,0
225492.0,-0.117,0.325,-0.168,57.81,145.14,0
225497.0,-0.086,-0.312,-0.197,-55.49,156.42,0
225502.0,0.005,0.351,0.122,70.85,-2.44,0
225507.0,-0.246,-0.405,-0.199,-52.01,128.94,0
225512.0,0.046,0.251,-0.051,74.77,-137.75,0
225517.0,-0.05,-0.271,-0.106,-66.7,154.71,0
225522.0,-0.05,0.382,0.04,80.47,50.95,0
225527.0,-0.117,-0.362,-0.163,-61.01,144.36,0
225532.0,0.084,0.232,0.069,64.8,-50.59,0
225537.0,-0.079,-0.377,-0.127,-68.35,148.27,0
225542.0,0.022,0.375,0.002,86.64,-84.39,0
225547.0,-0.117,-0.348,-0.139,-62.41,139.95,0
225552.0,-0.086,0.303,-0.067,70.24,128.1,0
225557.0,-0.033,-0.338,-0.201,-58.9,170.66,0
225562.0,-0.105,0.385,0.045,73.46,66.67,0
225567.0,-0.155,-0.305,-0.137,-55.83,131.37,0
225572.0,0.048,0.366,0.026,81.46,-61.61,0
225577.0,-0.059,-0.367,-0.091,-73.47,146.9,0
225582.0,0.02,0.224,0.057,74.92,-18.87,0
225587.0,-0.05,-0.374,-0.06,-78.21,140.31,0
225592.0,-0.067,0.406,-0.015,80.47,102.36,0
225597.0,-0.064,-0.341,-0.165,-62.48,158.78,0
225602.0,-0.012,0.344,0.069,78.48,9.49,0
225607.0,-0.105,-0.427,-0.12,-69.52,138.82,0
225612.0,-0.024,0.442,0.026,85.46,42.05,0
225617.0,-0.036,-0.338,-0.149,-65.68,166.57,0
225622.0,-0.019,0.33,0.11,71.32,9.68,0
225627.0,-0.045,-0.424,-0.125,-72.65,160.13,0
225632.0,-0.098,0.358,-0.055,72.6,119.5,0
225637.0,0.039,-0.19,-0.149,-51.01,-165.41,0
225642.0,-0.076,0.303,0.084,69.56,42.37,0
225647.0,-0.009,-0.377,-0.101,-74.95,174.8,0
225652.0,-0.059,0.294,-0.041,76.2,124.55,0
225657.0,0.003,-0.223,-0.072,-72.1,-177.78,0
225662.0,-0.033,0.438,0.096,76.99,19.12,0
225667.0,-0.009,-0.333,-0.07,-78.1,172.5,0
225672.0,-0.047,0.208,-0.007,76.97,98.88,0
225677.0,0.005,-0.345,-0.12,-70.83,-177.52,0
225682.0,-0.098,0.318,0.076,68.68,52.0,0
225687.0,0.063,-0.192,-0.046,-68.02,-126.13,0
225692.0,-0.105,0.318,-0.022,71.36,101.73,0
225697.0,0.103,-0.264,-0.019,-68.28,-100.63,0
225702.0,-0.074,0.27,0.131,60.81,29.32,0
225707.0,0.051,-0.288,-0.067,-73.7,-143.01,0
225712.0,-0.124,0.33,0.002,69.37,89.0,0
225717.0,0.01,-0.302,-0.065,-77.75,-171.26,0
225722.0,-0.098,0.306,0.069,68.61,54.71,0
225727.0,0.067,-0.262,-0.158,-56.67,-156.92,0
225732.0,-0.141,0.296,0.014,64.46,84.27,0
225737.0,0.072,-0.278,-0.005,-75.42,-93.98,0
225742.0,-0.047,0.272,0.052,75.44,42.16,0
225747.0,0.108,-0.204,-0.051,-59.69,-115.04,0
225752.0,-0.162,0.275,0.017,59.28,84.19,0
225757.0,0.161,-0.204,0.005,-51.76,-88.38,0
225762.0,-0.16,0.27,0.033,58.8,78.25,0
225767.0,0.161,-0.156,-0.005,-44.16,-91.79,0
225772.0,-0.167,0.098,-0.024,30.0,98.23,0
225777.0,0.111,-0.223,-0.077,-58.91,-124.81,0
225782.0,-0.1,0.2,0.038,61.88,69.19,0
225787.0,0.17,-0.07,0.055,-21.38,-72.16,0
225792.0,-0.184,0.232,0.014,51.46,85.61,0
225797.0,0.237,-0.156,0.052,-32.73,-77.55,0
225802.0,-0.162,0.155,0.108,38.51,56.5,0
225807.0,0.283,-0.204,0.057,-35.27,-78.57,0
225812.0,-0.17,0.229,-0.036,52.89,102.03,0
225817.0,0.134,-0.116,0.021,-40.32,-81.0,0
225822.0,-0.081,0.169,0.134,47.27,31.18,0
225827.0,0.223,-0.092,0.11,-20.23,-63.77,0
225832.0,-0.215,0.155,0.028,35.54,82.45,0
225837.0,0.23,-0.044,0.045,-10.56,-78.88,0
225842.0,-0.129,0.045,0.1,15.36,52.11,0
225847.0,0.345,-0.065,0.108,-10.24,-72.7,0
225852.0,-0.28,0.081,-0.053,15.84,100.71,0
225857.0,0.249,0.033,0.067,7.26,-75.01,0
225862.0,-0.16,0.057,0.153,14.4,46.29,0
225867.0,0.202,-0.094,-0.046,-24.46,-102.79,0
225872.0,-0.184,0.066,0.05,19.2,74.78,0
225877.0,0.225,-0.037,0.069,-8.81,-72.94,0
225882.0,-0.213,0.332,-0.041,56.89,100.9,0
225887.0,0.316,-0.053,0.052,-9.44,-80.59,0
225892.0,-0.268,0.016,0.012,3.44,87.49,0
225897.0,0.316,0.014,0.084,2.4,-75.21,0
225902.0,-0.17,0.009,0.1,2.6,59.39,0
225907.0,0.254,-0.056,0.038,-12.23,-81.48,0
225912.0,-0.182,0.071,0.019,21.3,84.05,0
225917.0,0.211,0.138,-0.192,25.86,-132.26,0
225922.0,0.058,0.351,0.019,80.17,-71.9,0
225927.0,0.393,-0.096,-0.106,-13.33,-105.04,0
225932.0,-0.237,-0.065,0.045,-15.16,79.17,0
225937.0,0.324,0.165,-0.213,23.0,-123.39,0
225942.0,-0.196,-0.056,-0.039,-15.59,101.13,0
225947.0,0.367,0.078,-0.161,11.08,-113.66,0
225952.0,-0.194,-0.106,-0.058,-27.69,106.6,0
225957.0,0.295,0.153,-0.204,23.06,-124.64,0
225962.0,0.055,0.327,0.079,73.6,-35.15,0
225967.0,0.379,-0.314,-0.113,-38.5,-106.58,0
225972.0,-0.256,0.2,-0.098,36.19,111.04,0
225977.0,0.35,-0.317,-0.273,-35.5,-127.98,0
225982.0,-0.244,0.315,0.055,51.61,77.33,0
225987.0,0.422,-0.329,-0.168,-35.9,-111.7,0
225992.0,-0.22,0.169,-0.053,36.83,103.53,0
225997.0,0.316,-0.274,-0.192,-36.48,-121.22,0
226002.0,-0.004,0.337,-0.003,89.13,120.95,0
226007.0,-0.258,-0.281,-0.244,-38.3,133.44,0
226012.0,0.075,0.203,-0.072,62.92,-134.0,0
226017.0,-0.203,-0.326,-0.218,-47.59,137.04,0
226022.0,0.012,0.289,0.017,85.92,-36.82,0
226027.0,-0.306,-0.23,-0.278,-29.14,132.25,0
226032.0,0.101,0.258,-0.086,62.74,-130.57,0
226037.0,-0.095,-0.41,-0.168,-64.79,150.39,0
226042.0,0.067,0.268,0.091,67.09,-36.62,0
226047.0,-0.316,-0.321,-0.175,-41.69,119.01,0
226052.0,0.036,0.347,-0.072,76.89,-153.26,0
226057.0,-0.117,-0.264,-0.218,-46.85,151.81,0
226062.0,0.029,0.16,0.038,73.3,-37.42,0
