time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1733884.0,0.134,0.392,-0.127,64.83,-133.44,0
1733889.0,-0.335,-0.307,-0.129,-40.5,111.05,0
1733894.0,0.21,0.39,0.082,59.93,-68.82,0
1733899.0,-0.371,-0.494,-0.39,-42.51,136.41,0
1733904.0,0.182,0.328,-0.036,60.51,-101.13,0
1733909.0,-0.213,-0.336,-0.076,-55.98,109.72,0
1733914.0,0.258,0.481,0.163,57.57,-57.75,0
1733919.0,-0.364,-0.338,-0.313,-35.13,130.72,0
1733924.0,0.153,0.323,-0.074,62.23,-115.83,0
1733929.0,-0.345,-0.384,-0.098,-46.92,105.86,0
1733934.0,0.031,0.385,0.005,85.36,-80.9,0
1733939.0,-0.4,-0.266,-0.237,-29.8,120.63,0
1733944.0,0.143,0.296,0.175,52.65,-39.34,0
1733949.0,-0.17,-0.309,-0.146,-54.07,130.6,0
1733954.0,0.182,0.167,-0.261,27.73,-145.13,0
1733959.0,-0.216,-0.204,-0.438,-22.68,153.78,0
1733964.0,0.352,0.294,0.163,37.18,-65.14,0
1733969.0,-0.264,-0.204,-0.148,-34.0,119.36,0
1733974.0,0.136,0.179,-0.132,43.4,-133.99,0
1733979.0,-0.414,-0.422,-0.132,-44.13,107.61,0
1733984.0,0.05,0.462,0.311,55.66,-9.13,0
1733989.0,-0.441,-0.269,-0.206,-28.91,115.02,0
1733994.0,0.072,0.282,-0.16,58.11,-155.93,0
1733999.0,-0.276,-0.379,-0.139,-50.84,116.72,0
1734004.0,0.163,0.258,0.161,48.48,-45.35,0
1734009.0,-0.252,-0.166,-0.388,-19.72,147.02,0
1734014.0,0.249,0.26,-0.067,45.32,-105.05,0
1734019.0,-0.223,-0.276,-0.158,-45.28,125.31,0
1734024.0,0.208,0.275,-0.108,49.56,-117.34,0
1734029.0,-0.213,-0.35,-0.352,-40.39,148.77,0
1734034.0,0.148,0.366,0.077,65.48,-62.61,0
1734039.0,-0.161,-0.362,-0.151,-58.68,133.16,0
1734044.0,0.163,0.292,-0.06,59.3,-110.16,0
1734049.0,-0.345,-0.285,-0.285,-32.54,129.53,0
1734054.0,0.072,0.308,0.244,50.45,-16.33,0
1734059.0,-0.39,-0.293,0.108,-35.84,74.55,0
1734064.0,-0.122,0.277,-0.151,55.01,140.92,0
1734069.0,-0.192,-0.226,-0.352,-29.38,151.4,0
1734074.0,0.244,0.304,0.357,35.08,-34.36,0
1734079.0,-0.046,-0.376,0.067,-77.81,34.24,0
1734084.0,0.227,0.213,-0.519,20.56,-156.37,0
1734089.0,-0.106,-0.314,-0.536,-29.89,168.86,0
1734094.0,0.239,0.44,0.496,38.64,-25.76,0
1734099.0,-0.108,-0.247,0.256,-41.61,22.84,0
1734104.0,-0.082,0.155,-0.359,22.85,167.19,0
1734109.0,-0.331,-0.328,-0.613,-25.26,151.65,0
1734114.0,0.002,0.28,0.29,43.97,-0.43,0
1734119.0,-0.23,-0.185,0.038,-38.39,80.51,0
1734124.0,0.086,0.344,-0.163,61.88,-152.15,0
1734129.0,-0.182,-0.441,-0.184,-59.57,135.31,0
1734134.0,0.368,0.392,0.07,46.28,-79.3,0
1734139.0,-0.331,-0.463,0.295,-46.25,48.29,0
1734144.0,-0.125,0.335,-0.11,63.58,131.4,0
1734149.0,-0.197,-0.29,-0.191,-46.61,134.23,0
1734154.0,-0.019,0.28,-0.069,75.57,164.36,0
1734159.0,-0.055,-0.357,-0.105,-71.6,152.26,0
1734164.0,0.251,0.328,0.343,37.64,-36.25,0
1734169.0,-0.074,-0.223,0.01,-71.4,82.55,0
1734174.0,0.115,0.191,-0.187,41.1,-148.42,0
1734179.0,-0.072,-0.345,0.01,-78.11,82.31,0
1734184.0,0.04,0.191,0.077,65.57,-27.79,0
1734189.0,-0.082,-0.314,-0.11,-66.44,143.41,0
1734194.0,0.002,0.28,0.18,57.27,-0.69,0
1734199.0,-0.182,-0.412,0.031,-65.85,80.26,0
1734204.0,0.021,0.445,0.213,64.28,-5.71,0
1734209.0,-0.182,-0.331,-0.287,-44.22,147.6,0
1734214.0,0.064,0.332,-0.009,78.92,-98.32,0
1734219.0,-0.278,-0.343,0.086,-49.67,72.74,0
1734224.0,0.115,0.234,0.084,58.74,-53.79,0
1734229.0,0.028,-0.3,-0.321,-42.96,-174.92,0
1734234.0,0.067,0.287,-0.076,70.51,-138.86,0
1734239.0,0.074,-0.352,0.029,-77.3,-68.67,0
1734244.0,0.04,0.344,-0.007,83.2,-99.85,0
1734249.0,-0.101,-0.218,-0.132,-52.81,142.53,0
1734254.0,-0.017,0.306,0.259,49.72,3.76,0
1734259.0,-0.438,-0.419,0.034,-43.65,85.61,0
1734264.0,-0.132,0.126,0.055,41.47,67.28,0
1734269.0,-0.084,-0.3,0.046,-72.3,61.49,0
1734274.0,0.036,0.407,0.113,73.79,-17.57,0
1734279.0,0.067,-0.34,-0.211,-57.03,-162.4,0
1734284.0,-0.053,0.325,-0.009,80.61,100.09,0
1734289.0,-0.034,-0.431,0.038,-83.23,41.27,0
1734294.0,-0.07,0.332,0.204,57.07,18.88,0
1734299.0,-0.458,-0.302,-0.062,-33.2,97.73,0
1734304.0,-0.082,0.421,0.127,70.26,32.72,0
1734309.0,0.088,-0.489,-0.184,-67.32,-154.38,0
1734314.0,0.072,0.426,0.086,75.24,-39.66,0
1734319.0,0.067,-0.369,-0.124,-69.08,-151.75,0
1734324.0,0.493,0.426,0.062,40.59,-82.78,0
1734329.0,-0.314,-0.482,-0.124,-54.98,111.61,0
1734334.0,0.337,0.311,0.12,40.96,-70.44,0
1734339.0,-0.515,-0.345,-0.079,-33.53,98.7,0
1734344.0,0.447,0.445,0.201,42.2,-65.78,0
1734349.0,-0.522,-0.472,-0.074,-41.84,98.07,0
1734354.0,0.289,0.402,0.003,54.23,-89.49,0
1734359.0,-0.182,-0.47,-0.031,-68.52,99.65,0
1734364.0,0.409,0.622,0.355,48.96,-49.09,0
1734369.0,-0.307,-0.53,-0.086,-58.97,105.67,0
1734374.0,0.45,0.349,-0.105,37.07,-103.16,0
1734379.0,-0.414,-0.429,-0.17,-43.77,112.28,0
1734384.0,0.479,0.56,0.182,47.55,-69.17,0
1734389.0,-0.448,-0.415,-0.266,-38.53,120.66,0
1734394.0,0.313,0.428,-0.062,53.26,-101.21,0
1734399.0,-0.419,-0.484,0.01,-49.1,88.67,0
1734404.0,0.407,0.593,-0.069,55.18,-99.66,0
1734409.0,-0.529,-0.498,-0.321,-38.85,121.21,0
1734414.0,0.21,0.411,0.132,58.88,-57.93,0
1734419.0,-0.489,-0.451,-0.05,-42.53,95.86,0
1734424.0,0.529,0.478,0.082,41.79,-81.23,0
1734429.0,-0.448,-0.441,-0.352,-37.75,128.14,0
1734434.0,0.515,0.311,0.05,31.01,-84.4,0
1734439.0,-0.319,-0.398,-0.012,-51.29,92.12,0
1734444.0,0.311,0.538,0.01,59.97,-88.21,0
1734449.0,-0.319,-0.417,-0.476,-36.05,146.21,0
1734454.0,0.263,0.392,-0.031,55.96,-96.71,0
1734459.0,-0.481,-0.448,0.163,-41.4,71.3,0
1734464.0,0.304,0.509,0.175,55.47,-60.07,0
1734469.0,-0.594,-0.424,-0.167,-34.51,105.74,0
1734474.0,0.244,0.268,0.161,42.5,-56.65,0
1734479.0,-0.386,-0.367,-0.108,-42.49,105.58,0
1734484.0,0.337,0.442,-0.155,49.99,-114.74,0
1734489.0,-0.35,-0.384,-0.258,-41.41,126.46,0
1734494.0,0.419,0.447,0.256,42.33,-58.53,0
1734499.0,-0.316,-0.422,-0.117,-51.36,110.33,0
1734504.0,0.328,0.457,-0.22,49.16,-123.88,0
1734509.0,-0.491,-0.372,-0.349,-31.66,125.43,0
1734514.0,0.289,0.328,0.158,44.8,-61.35,0
1734519.0,-0.434,-0.415,-0.11,-42.83,104.23,0
1734524.0,0.251,0.416,0.003,58.88,-89.42,0
1734529.0,-0.283,-0.348,-0.041,-50.59,98.16,0
1734534.0,0.301,0.447,0.299,46.47,-45.19,0
1734539.0,-0.359,-0.51,-0.239,-49.78,123.65,0
1734544.0,0.282,0.375,-0.179,48.3,-122.44,0
1734549.0,-0.343,-0.233,-0.218,-29.83,122.43,0
1734554.0,0.246,0.33,0.022,53.14,-84.96,0
1734559.0,-0.386,-0.348,-0.196,-38.78,116.96,0
1734564.0,0.201,0.371,0.096,59.01,-64.47,0
1734569.0,-0.328,-0.407,-0.064,-50.62,101.11,0
1734574.0,0.232,0.378,-0.057,57.69,-103.87,0
1734579.0,-0.513,-0.453,-0.404,-34.75,128.27,0
1734584.0,0.234,0.538,0.113,64.21,-64.32,0
1734589.0,-0.309,-0.333,-0.007,-47.15,91.3,0
1734594.0,0.215,0.313,-0.203,46.6,-133.37,0
1734599.0,-0.34,-0.431,-0.464,-36.85,143.77,0
1734604.0,0.28,0.457,0.194,53.29,-55.26,0
1734609.0,-0.204,-0.259,0.113,-48.05,61.05,0
1734614.0,0.143,0.313,-0.201,51.75,-144.49,0
1734619.0,-0.553,-0.391,-0.481,-28.05,131.01,0
1734624.0,0.208,0.445,0.211,56.34,-44.62,0
1734629.0,-0.422,-0.328,0.096,-37.22,77.18,0
1734634.0,0.273,0.325,0.082,48.8,-73.35,0
1734639.0,-0.264,-0.472,-0.28,-50.84,136.72,0
1734644.0,0.237,0.445,-0.081,60.63,-108.94,0
1734649.0,-0.153,-0.317,-0.29,-44.01,152.07,0
1734654.0,0.512,0.454,0.098,41.07,-79.13,0
1734659.0,-0.266,-0.46,-0.287,-49.62,137.19,0
1734664.0,-0.012,0.318,-0.381,39.87,178.16,0
1734669.0,-0.292,-0.245,-0.254,-32.3,130.94,0
1734674.0,0.069,0.337,0.357,42.84,-10.97,0
1734679.0,-0.508,-0.381,0.024,-36.86,87.28,0
1734684.0,0.261,0.337,-0.11,49.99,-112.87,0
1734689.0,-0.168,-0.297,-0.158,-52.23,133.25,0
1734694.0,0.21,0.392,0.364,43.0,-30.03,0
1734699.0,-0.074,-0.281,-0.036,-73.6,115.65,0
1734704.0,0.22,0.117,-0.254,19.19,-139.06,0
1734709.0,-0.161,-0.269,-0.306,-37.84,152.32,0
1734714.0,0.27,0.323,0.252,41.15,-47.06,0
1734719.0,-0.271,-0.29,-0.239,-38.77,131.46,0
1734724.0,0.072,0.349,-0.191,59.66,-159.49,0
1734729.0,-0.221,-0.345,-0.203,-49.02,132.68,0
1734734.0,0.014,0.268,0.266,45.15,-3.04,0
1734739.0,-0.256,-0.283,-0.038,-47.51,98.46,0
1734744.0,0.096,0.313,-0.16,59.22,-149.2,0
1734749.0,-0.182,-0.254,-0.203,-42.96,138.14,0
1734754.0,0.115,0.387,0.153,63.69,-36.78,0
1734759.0,-0.067,-0.472,0.024,-81.39,70.29,0
1734764.0,0.201,0.442,0.065,64.5,-72.12,0
1734769.0,-0.326,-0.319,-0.433,-30.47,143.05,0
1734774.0,0.081,0.249,-0.213,47.48,-159.13,0
1734779.0,-0.118,-0.142,0.297,-23.93,21.59,0
1734784.0,-0.058,0.186,0.208,40.73,15.47,0
1734789.0,-0.232,-0.163,-0.263,-24.94,138.55,0
1734794.0,0.127,0.27,-0.048,63.38,-110.65,0
1734799.0,-0.194,-0.312,0.0,-58.08,89.95,0
1734804.0,0.153,0.296,0.149,54.26,-45.83,0
1734809.0,-0.151,-0.278,-0.313,-38.64,154.27,0
1734814.0,0.122,0.294,-0.084,63.31,-124.46,0
1734819.0,-0.132,-0.293,0.149,-55.82,41.6,0
1734824.0,0.057,0.287,0.137,62.69,-22.72,0
1734829.0,-0.074,-0.192,-0.182,-44.34,157.73,0
1734834.0,0.088,0.217,-0.081,61.1,-132.6,0
1734839.0,-0.23,-0.324,0.031,-54.35,82.26,0
1734844.0,0.021,0.251,0.153,58.32,-7.91,0
1734849.0,-0.17,-0.223,0.079,-49.92,65.06,0
1734854.0,0.096,0.323,0.194,56.17,-26.21,0
1734859.0,-0.515,-0.302,-0.05,-30.28,95.56,0
1734864.0,-0.022,0.378,0.065,79.74,18.58,0
1734869.0,-0.086,-0.35,0.026,-75.52,72.96,0
1734874.0,0.1,0.404,0.125,68.4,-38.82,0
1734879.0,-0.072,-0.376,-0.191,-61.48,159.37,0
1734884.0,0.088,0.368,0.034,75.6,-69.13,0
1734889.0,-0.022,-0.381,0.012,-86.26,60.89,0
1734894.0,0.043,0.347,0.173,62.85,-13.95,0
1734899.0,-0.29,-0.429,-0.115,-53.99,111.59,0
1734904.0,0.038,0.486,0.055,82.13,-34.58,0
1734909.0,0.021,-0.41,-0.076,-79.04,-164.43,0
1734914.0,0.055,0.39,0.074,76.66,-36.39,0
1734919.0,-0.074,-0.398,0.043,-77.79,59.85,0
1734924.0,0.024,0.502,0.11,77.34,-12.13,0
1734929.0,-0.438,-0.465,-0.172,-44.63,111.45,0
1734934.0,0.476,0.397,0.072,39.5,-81.4,0
1734939.0,-0.402,-0.403,0.019,-44.98,87.25,0
1734944.0,0.443,0.404,0.192,39.95,-66.59,0
1734949.0,-0.47,-0.465,-0.081,-44.3,99.82,0
1734954.0,0.376,0.409,0.046,47.22,-83.07,0
1734959.0,-0.386,-0.302,-0.084,-37.44,102.23,0
1734964.0,0.476,0.524,0.079,47.34,-80.56,0
1734969.0,-0.311,-0.47,-0.201,-51.72,122.83,0
1734974.0,0.459,0.308,-0.064,33.61,-97.99,0
1734979.0,-0.527,-0.51,0.072,-43.82,82.22,0
1734984.0,0.273,0.407,0.326,43.74,-39.93,0
1734989.0,-0.654,-0.4,-0.043,-31.42,93.76,0
1734994.0,0.361,0.507,0.254,48.95,-54.9,0
1734999.0,-0.455,-0.405,0.072,-41.32,81.01,0
1735004.0,0.534,0.483,-0.091,41.75,-99.66,0
1735009.0,-0.244,-0.364,-0.421,-36.81,149.87,0
1735014.0,0.625,0.351,0.074,29.19,-83.21,0
1735019.0,-0.213,-0.448,-0.139,-60.42,123.03,0
1735024.0,0.526,0.378,-0.079,35.36,-98.52,0
1735029.0,-0.436,-0.386,-0.201,-38.8,114.75,0
1735034.0,0.244,0.495,0.266,53.91,-42.54,0
1735039.0,-0.723,-0.355,0.283,-24.56,68.65,0
1735044.0,0.313,0.335,0.204,41.84,-56.98,0
1735049.0,-1.013,-0.427,-0.335,-21.8,108.3,0
1735054.0,0.225,0.301,0.058,52.38,-75.62,0
1735059.0,-0.441,-0.398,-0.302,-36.69,124.37,0
1735064.0,0.419,0.407,-0.462,33.11,-137.81,0
1735069.0,-0.295,-0.427,-0.112,-53.52,110.87,0
1735074.0,0.57,0.498,0.498,33.32,-48.83,0
1735079.0,-0.472,-0.46,-0.5,-33.79,136.67,0
1735084.0,0.313,0.49,-0.445,42.01,-144.85,0
1735089.0,-0.472,-0.51,0.278,-42.99,59.51,0
1735094.0,0.275,0.469,0.515,38.76,-28.11,0
1735099.0,-0.513,-0.501,-0.426,-36.92,129.73,0
1735104.0,0.208,0.452,-0.177,58.85,-130.39,0
1735109.0,-0.39,-0.338,0.23,-36.72,59.5,0
1735114.0,0.443,0.407,0.146,41.09,-71.72,0
1735119.0,-0.371,-0.503,-0.51,-38.59,143.93,0
1735124.0,0.579,0.445,0.11,37.04,-79.22,0
1735129.0,-0.302,-0.379,0.122,-49.31,67.95,0
1735134.0,0.419,0.366,-0.053,40.92,-97.15,0
1735139.0,-0.515,-0.4,-0.179,-36.28,109.21,0
1735144.0,0.364,0.438,0.465,36.57,-38.05,0
1735149.0,-0.501,-0.434,-0.16,-39.53,107.75,0
1735154.0,0.072,0.313,-0.179,58.33,-158.25,0
1735159.0,-0.426,-0.465,-0.024,-47.43,93.19,0
1735164.0,0.356,0.557,0.127,55.82,-70.38,0
1735169.0,-0.319,-0.391,-0.33,-40.41,136.02,0
1735174.0,0.459,0.371,-0.031,38.83,-93.86,0
1735179.0,-0.307,-0.398,-0.036,-52.19,96.65,0
1735184.0,0.543,0.529,0.072,43.97,-82.45,0
1735189.0,-0.484,-0.463,-0.361,-37.45,126.75,0
1735194.0,0.141,0.263,0.084,58.02,-59.23,0
1735199.0,-0.57,-0.431,0.065,-36.94,83.51,0
1735204.0,0.256,0.45,0.151,56.54,-59.46,0
1735209.0,-0.424,-0.407,-0.132,-42.55,107.23,0
1735214.0,0.383,0.452,0.12,48.41,-72.61,0
1735219.0,-0.247,-0.51,-0.141,-60.88,119.75,0
1735224.0,0.486,0.543,-0.014,48.17,-91.67,0
1735229.0,-0.323,-0.326,-0.225,-39.62,124.81,0
1735234.0,0.323,0.316,0.017,44.29,-87.0,0
1735239.0,-0.462,-0.429,-0.208,-40.24,114.24,0
1735244.0,0.242,0.39,0.139,54.43,-60.08,0
1735249.0,-0.539,-0.333,-0.091,-31.37,99.57,0
1735254.0,0.21,0.414,0.096,60.79,-65.5,0
1735259.0,-0.4,-0.405,-0.177,-42.8,113.87,0
1735264.0,0.285,0.409,0.084,54.03,-73.57,0
1735269.0,-0.235,-0.357,-0.141,-52.51,121.0,0
1735274.0,0.34,0.332,0.022,44.31,-86.34,0
1735279.0,-0.17,-0.393,-0.239,-53.24,144.57,0
1735284.0,0.218,0.32,0.017,55.73,-85.55,0
1735289.0,-0.244,-0.352,-0.196,-48.35,128.75,0
1735294.0,0.263,0.385,0.091,54.12,-70.9,0
1735299.0,-0.46,-0.355,-0.146,-36.33,107.6,0
1735304.0,0.175,0.337,-0.069,60.88,-111.65,0
1735309.0,-0.292,-0.288,-0.249,-36.86,130.4,0
1735314.0,1.173,0.466,0.273,21.17,-76.89,0
1735319.0,-0.687,-0.314,0.108,-24.3,81.08,0
1735324.0,0.215,0.316,-0.067,54.46,-107.26,0
1735329.0,-0.436,-0.381,-0.419,-32.23,133.85,0
1735334.0,0.194,0.249,0.096,48.99,-63.65,0
1735339.0,-0.592,-0.297,0.139,-26.07,76.78,0
1735344.0,0.256,0.459,0.01,60.85,-87.82,0
1735349.0,-0.321,-0.422,-0.218,-47.4,124.14,0
1735354.0,0.249,0.225,0.096,40.11,-68.91,0
1735359.0,-0.242,-0.448,-0.206,-54.67,130.36,0
1735364.0,0.158,0.483,-0.17,64.37,-137.11,0
1735369.0,-0.34,-0.166,-0.086,-25.27,104.19,0
1735374.0,0.184,0.325,0.129,55.31,-54.89,0
1735379.0,-0.364,-0.192,-0.364,-20.46,134.97,0
1735384.0,0.103,0.308,-0.158,58.59,-146.95,0
1735389.0,-0.223,-0.218,0.283,-31.24,38.26,0
1735394.0,0.23,0.371,0.24,48.16,-43.78,0
1735399.0,-0.367,-0.508,-0.709,-32.49,152.65,0
1735404.0,0.182,0.249,-0.172,44.79,-133.46,0
1735409.0,-0.225,-0.254,0.144,-43.57,57.45,0
1735414.0,0.182,0.397,0.017,65.31,-84.68,0
1735419.0,-0.39,-0.259,-0.127,-32.25,107.98,0
1735424.0,0.146,0.356,0.266,49.59,-28.74,0
1735429.0,-0.235,-0.345,0.015,-55.72,86.46,0
1735434.0,0.127,0.335,-0.12,62.51,-133.35,0
1735439.0,-0.323,-0.352,0.187,-43.33,59.98,0
1735444.0,0.076,0.32,0.407,37.71,-10.62,0
1735449.0,-0.187,-0.209,-0.074,-46.07,111.61,0
1735454.0,0.1,0.222,-0.151,50.83,-146.34,0
1735459.0,-0.285,-0.197,0.192,-29.8,56.09,0
1735464.0,0.11,0.344,0.285,48.41,-21.08,0
1735469.0,-0.288,-0.317,-0.048,-47.36,99.42,0
1735474.0,0.129,0.351,0.101,65.03,-52.03,0
1735479.0,-0.235,-0.295,0.129,-47.72,61.14,0
1735484.0,0.04,0.239,0.05,74.86,-38.74,0
1735489.0,-0.141,-0.209,-0.076,-52.39,118.38,0
1735494.0,0.148,0.383,0.225,54.83,-33.35,0
1735499.0,-0.359,-0.271,0.096,-36.08,75.05,0
1735504.0,0.036,0.17,-0.017,76.93,-114.95,0
1735509.0,-0.213,-0.384,0.034,-60.62,81.03,0
1735514.0,0.062,0.423,0.333,51.34,-10.55,0
1735519.0,-0.278,-0.379,0.053,-53.24,79.24,0
1735524.0,0.45,0.265,-0.024,30.49,-93.03,0
1735529.0,-0.367,-0.309,-0.081,-39.49,102.5,0
1735534.0,0.433,0.335,0.094,37.07,-77.81,0
1735539.0,-0.419,-0.144,-0.177,-17.57,112.89,0
1735544.0,0.385,0.28,-0.048,35.77,-97.06,0
1735549.0,-0.355,-0.515,0.082,-54.77,77.05,0
1735554.0,0.493,0.275,0.244,26.54,-63.63,0
1735559.0,-0.455,-0.173,-0.031,-20.75,93.89,0
1735564.0,0.464,0.466,0.115,44.28,-76.08,0
1735569.0,-0.326,-0.537,0.101,-57.57,72.82,0
1735574.0,0.436,0.323,0.029,36.48,-86.2,0
1735579.0,-0.419,-0.321,-0.189,-34.94,114.27,0
1735584.0,0.349,0.536,0.194,53.28,-60.94,0
1735589.0,-0.402,-0.496,0.151,-49.09,69.44,0
1735594.0,0.39,0.272,0.175,32.51,-65.84,0
1735599.0,-0.304,-0.29,-0.072,-42.87,103.25,0
1735604.0,0.519,0.488,-0.021,43.19,-92.36,0
1735609.0,-0.388,-0.424,-0.088,-46.83,102.84,0
1735614.0,0.651,0.251,-0.012,21.08,-91.04,0
1735619.0,-0.395,-0.434,-0.357,-39.18,132.05,0
1735624.0,0.364,0.519,0.019,54.95,-86.96,0
1735629.0,-0.335,-0.396,0.266,-42.74,51.59,0
1735634.0,0.385,0.289,0.34,29.37,-48.56,0
1735639.0,-0.616,-0.417,0.038,-34.07,86.42,0
1735644.0,0.349,0.529,0.153,54.18,-66.29,0
1735649.0,-0.431,-0.407,0.115,-42.4,75.06,0
1735654.0,0.524,0.38,0.096,35.51,-79.63,0
1735659.0,-0.288,-0.534,-0.309,-51.71,137.03,0
1735664.0,0.409,0.265,-0.167,30.97,-112.25,0
1735669.0,-0.192,-0.182,-0.167,-35.63,131.12,0
1735674.0,0.256,0.253,0.05,44.16,-78.85,0
1735679.0,-0.39,-0.453,-0.091,-48.49,103.09,0
1735684.0,0.428,0.423,0.24,40.78,-60.78,0
1735689.0,-0.501,-0.345,0.079,-34.26,81.01,0
1735694.0,0.378,0.474,0.223,47.18,-59.48,0
1735699.0,-0.414,-0.372,0.189,-39.2,65.45,0
1735704.0,0.368,0.419,0.151,46.42,-67.72,0
1735709.0,-0.441,-0.501,-0.515,-36.47,139.42,0
1735714.0,0.522,0.409,0.031,38.04,-86.57,0
1735719.0,-0.18,-0.285,0.177,-48.49,45.4,0
1735724.0,0.543,0.433,0.05,38.43,-84.7,0
1735729.0,-0.347,-0.441,-0.189,-48.12,118.55,0
1735734.0,0.383,0.308,0.168,36.42,-66.34,0
1735739.0,-0.503,-0.364,-0.033,-35.86,93.79,0
1735744.0,0.294,0.476,-0.084,57.27,-105.87,0
1735749.0,-0.553,-0.46,-0.345,-35.22,121.92,0
1735754.0,0.383,0.33,0.264,35.37,-55.46,0
1735759.0,-0.304,-0.321,0.098,-45.13,72.09,0
1735764.0,0.421,0.524,-0.012,51.19,-91.61,0
1735769.0,-0.458,-0.489,-0.27,-42.61,120.58,0
1735774.0,0.419,0.378,0.161,40.11,-69.02,0
1735779.0,-0.422,-0.498,-0.074,-49.34,99.96,0
1735784.0,0.311,0.519,-0.029,58.96,-95.25,0
1735789.0,-0.477,-0.35,-0.06,-36.08,97.14,0
1735794.0,0.313,0.407,0.137,49.94,-66.44,0
1735799.0,-0.388,-0.419,-0.23,-42.93,120.62,0
1735804.0,0.316,0.459,-0.007,55.48,-91.27,0
1735809.0,-0.477,-0.348,-0.115,-35.34,103.54,0
1735814.0,0.44,0.368,0.098,39.22,-77.41,0
1735819.0,-0.414,-0.357,-0.242,-36.67,120.25,0
1735824.0,0.424,0.421,-0.091,44.18,-102.1,0
1735829.0,-0.357,-0.436,-0.153,-48.32,113.21,0
1735834.0,0.347,0.387,0.249,42.21,-54.31,0
1735839.0,-0.417,-0.491,-0.043,-49.54,95.88,0
1735844.0,0.261,0.548,-0.019,64.49,-94.17,0
1735849.0,-0.321,-0.46,-0.122,-53.26,110.8,0
1735854.0,0.349,0.351,0.156,42.58,-65.96,0
1735859.0,-0.357,-0.367,-0.227,-40.92,122.49,0
1735864.0,0.273,0.452,-0.084,57.75,-107.05,0
1735869.0,-0.405,-0.46,-0.23,-44.67,119.57,0
1735874.0,0.23,0.383,-0.088,57.26,-111.06,0
1735879.0,-0.472,-0.446,-0.143,-42.11,106.91,0
1735884.0,0.335,0.438,0.237,46.84,-54.7,0
1735889.0,-0.484,-0.305,-0.189,-30.38,111.33,0
1735894.0,0.141,0.342,-0.158,58.24,-138.22,0
1735899.0,-0.481,-0.446,-0.134,-41.73,105.54,0
1735904.0,0.371,0.428,0.058,48.76,-81.17,0
1735909.0,-0.453,-0.357,-0.381,-31.13,130.05,0
1735914.0,0.347,0.404,-0.005,49.35,-90.76,0
1735919.0,-0.383,-0.407,-0.22,-42.67,119.87,0
1735924.0,0.392,0.323,-0.091,38.7,-103.03,0
1735929.0,-0.462,-0.343,-0.098,-35.96,101.97,0
1735934.0,0.254,0.359,0.268,44.17,-43.38,0
1735939.0,-0.398,-0.36,0.024,-42.07,86.53,0
1735944.0,0.309,0.385,-0.031,51.14,-95.73,0
1735949.0,-0.414,-0.482,-0.191,-46.54,114.79,0
1735954.0,0.301,0.32,0.05,46.35,-80.5,0
1735959.0,-0.333,-0.305,-0.325,-33.19,134.34,0
1735964.0,0.333,0.433,0.034,52.33,-84.22,0
1735969.0,-0.321,-0.429,-0.009,-53.18,91.68,0
1735974.0,0.23,0.323,0.161,49.04,-55.03,0
1735979.0,-0.398,0.11,-0.014,15.41,92.05,0
1735984.0,0.131,0.445,-0.026,73.23,-101.26,0
1735989.0,-0.477,-0.36,-0.057,-36.83,96.85,0
1735994.0,0.213,0.239,0.082,46.35,-69.03,0
1735999.0,-0.249,-0.417,-0.409,-41.04,148.66,0
1736004.0,0.263,0.44,-0.134,56.14,-116.97,0
1736009.0,-0.194,-0.328,0.01,-59.38,87.13,0
1736014.0,0.328,0.277,0.211,35.43,-57.25,0
1736019.0,-0.244,-0.051,-0.158,-9.89,122.85,0
1736024.0,0.258,0.351,-0.227,45.61,-131.34,0
1736029.0,-0.424,-0.245,-0.143,-28.66,108.7,0
1736034.0,0.342,0.342,0.074,44.32,-77.73,0
1736039.0,-0.326,-0.348,0.07,-46.21,77.94,0
1736044.0,0.067,0.292,0.084,69.8,-38.51,0
1736049.0,-0.288,-0.319,0.223,-41.24,52.23,0
1736054.0,0.172,0.28,0.139,51.65,-51.08,0
1736059.0,-0.259,0.023,0.007,5.18,88.37,0
1736064.0,0.191,0.299,0.041,56.79,-77.94,0
1736069.0,-0.345,-0.293,0.038,-40.12,83.64,0
1736074.0,0.093,0.184,0.213,38.32,-23.59,0
1736079.0,-0.419,-0.029,0.216,-3.55,62.78,0
1736084.0,0.11,0.064,0.144,19.52,-37.39,0
1736089.0,-0.309,-0.187,0.034,-31.05,83.78,0
1736094.0,0.234,-0.01,0.005,-2.46,-88.79,0
1736099.0,-0.048,-0.012,-0.043,-10.93,131.74,0
1736104.0,0.359,0.083,0.007,13.07,-88.83,0
1736109.0,-0.153,-0.192,0.003,-51.36,89.05,0
1736114.0,0.131,0.165,0.17,37.46,-37.69,0
1736119.0,-0.367,-0.115,0.077,-17.13,78.17,0
1736124.0,0.325,0.311,0.249,37.17,-52.56,0
1736129.0,-0.388,-0.345,0.249,-36.82,57.3,0
1736134.0,0.38,0.131,0.206,16.87,-61.56,0
1736139.0,-0.146,-0.039,0.058,-13.86,68.5,0
1736144.0,0.503,0.208,0.094,22.12,-79.46,0
1736149.0,-0.168,-0.285,-0.014,-59.45,94.84,0
1736154.0,0.493,0.17,0.084,18.73,-80.33,0
1736159.0,-0.295,-0.163,0.017,-28.95,86.71,0
1736164.0,0.402,0.234,0.137,28.88,-71.23,0
