time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
2342147.0,-0.337,0.236,-0.076,34.37,102.64,0
2342152.0,0.347,-0.283,-0.114,-37.75,-108.16,0
2342157.0,-0.146,0.268,0.171,49.98,40.46,0
2342162.0,0.122,-0.12,-0.042,-42.91,-109.0,0
2342167.0,-0.304,0.174,-0.195,25.75,122.74,0
2342172.0,0.23,-0.259,-0.004,-48.39,-90.95,0
2342177.0,-0.124,0.112,0.166,28.35,36.79,0
2342182.0,0.153,-0.175,-0.102,-43.58,-123.61,0
2342187.0,-0.11,0.256,-0.018,66.45,99.4,0
2342192.0,0.17,-0.257,0.123,-50.71,-54.14,0
2342197.0,-0.153,0.179,-0.021,49.23,97.66,0
2342202.0,0.161,-0.276,-0.126,-53.5,-128.09,0
2342207.0,-0.131,0.277,0.183,50.9,35.7,0
2342212.0,0.254,-0.111,0.192,-19.15,-52.85,0
2342217.0,-0.167,0.043,-0.013,14.22,94.58,0
2342222.0,0.213,-0.154,-0.073,-34.29,-108.95,0
2342227.0,-0.146,0.184,0.111,45.08,52.7,0
2342232.0,0.3,-0.06,0.039,-11.31,-82.53,0
2342237.0,-0.098,0.055,-0.011,28.95,96.42,0
2342242.0,0.261,-0.13,0.068,-25.69,-75.41,0
2342247.0,-0.122,0.11,0.111,33.6,47.65,0
2342252.0,0.223,-0.027,0.032,-6.81,-81.81,0
2342257.0,-0.285,0.1,0.042,19.17,81.67,0
2342262.0,0.113,-0.137,0.166,-34.31,-34.16,0
2342267.0,-0.177,0.016,0.113,4.41,57.32,0
2342272.0,0.3,0.002,0.008,0.35,-88.44,0
2342277.0,-0.072,0.086,0.099,35.01,35.84,0
2342282.0,0.355,0.016,0.113,2.49,-72.25,0
2342287.0,-0.05,-0.099,-0.025,-60.39,116.89,0
2342292.0,0.398,0.021,0.044,3.0,-83.68,0
2342297.0,-0.201,0.019,0.099,4.75,63.74,0
2342302.0,0.266,-0.046,0.142,-8.68,-61.87,0
2342307.0,-0.22,0.069,0.128,15.14,59.84,0
2342312.0,0.209,-0.068,0.116,-15.82,-60.94,0
2342317.0,-0.309,0.033,-0.061,5.98,101.23,0
2342322.0,0.206,-0.01,-0.009,-2.81,-92.39,0
2342327.0,-0.16,0.021,0.113,6.1,54.68,0
2342332.0,0.357,0.057,0.14,8.44,-68.61,0
2342337.0,-0.222,-0.221,-0.126,-40.83,119.52,0
2342342.0,0.479,0.066,0.173,7.43,-70.11,0
2342347.0,-0.234,-0.072,0.298,-10.81,38.2,0
2342352.0,0.343,0.251,0.061,35.79,-79.93,0
2342357.0,-0.232,-0.118,-0.083,-25.57,109.65,0
2342362.0,0.364,0.16,0.312,18.43,-49.39,0
2342367.0,-0.213,-0.278,0.176,-45.23,50.46,0
2342372.0,0.381,0.203,-0.119,26.96,-107.32,0
2342377.0,-0.187,-0.166,-0.164,-33.7,131.37,0
2342382.0,0.395,0.196,0.188,24.1,-64.6,0
2342387.0,-0.21,-0.178,0.188,-32.22,48.27,0
2342392.0,0.422,0.119,0.08,15.52,-79.26,0
2342397.0,-0.06,-0.036,-0.066,-22.28,137.94,0
2342402.0,0.515,0.217,0.298,20.07,-59.96,0
2342407.0,-0.028,-0.194,0.362,-28.14,4.49,0
2342412.0,0.175,0.119,0.331,17.64,-27.84,0
2342417.0,-0.184,-0.022,0.018,-6.82,84.5,0
2342422.0,0.314,0.184,-0.071,29.73,-102.72,0
2342427.0,-0.277,-0.135,-0.157,-22.89,119.51,0
2342432.0,0.604,0.083,0.025,7.85,-87.64,0
2342437.0,-0.218,-0.216,-0.152,-39.12,124.98,0
2342442.0,0.434,0.263,0.133,30.1,-72.99,0
2342447.0,-0.385,-0.283,0.109,-35.27,74.24,0
2342452.0,0.405,0.308,0.106,36.37,-75.29,0
2342457.0,-0.445,-0.252,0.042,-29.41,84.65,0
2342462.0,0.371,0.423,0.264,42.88,-54.56,0
2342467.0,-0.431,-0.443,0.013,-45.82,88.28,0
2342472.0,0.393,0.256,0.075,32.58,-79.17,0
2342477.0,-0.313,-0.257,0.252,-32.54,51.16,0
2342482.0,0.431,0.342,0.08,37.93,-79.49,0
2342487.0,-0.309,-0.293,-0.363,-31.56,139.63,0
2342492.0,0.568,0.32,0.094,29.1,-80.57,0
2342497.0,-0.251,-0.343,0.219,-45.83,48.93,0
2342502.0,0.419,0.38,0.078,41.72,-79.52,0
2342507.0,-0.325,-0.355,-0.219,-42.13,123.98,0
2342512.0,0.417,0.337,0.343,31.97,-50.52,0
2342517.0,-0.476,-0.329,0.19,-32.65,68.24,0
2342522.0,0.309,0.318,-0.059,45.29,-100.79,0
2342527.0,-0.385,-0.312,-0.222,-35.05,119.92,0
2342532.0,0.393,0.304,0.233,33.6,-59.31,0
2342537.0,-0.311,-0.238,-0.095,-36.16,106.95,0
2342542.0,0.481,0.287,-0.03,30.73,-93.59,0
2342547.0,-0.311,-0.345,0.054,-47.58,80.22,0
2342552.0,0.357,0.327,0.202,38.6,-60.49,0
2342557.0,-0.297,-0.415,-0.085,-53.34,106.03,0
2342562.0,0.398,0.387,0.152,42.3,-69.11,0
2342567.0,-0.352,-0.321,0.03,-42.32,85.17,0
2342572.0,0.501,0.421,0.056,39.87,-83.61,0
2342577.0,-0.297,-0.427,-0.2,-50.02,124.01,0
2342582.0,0.489,0.373,-0.03,37.3,-93.53,0
2342587.0,-0.38,-0.281,0.111,-35.31,73.72,0
2342592.0,0.319,0.416,0.054,52.16,-80.45,0
2342597.0,-0.404,-0.455,-0.164,-46.22,112.1,0
2342602.0,0.311,0.428,0.08,53.08,-75.6,0
2342607.0,-0.409,-0.331,0.018,-38.94,87.52,0
2342612.0,0.429,0.45,0.173,44.19,-67.99,0
2342617.0,-0.373,-0.357,-0.138,-41.92,110.28,0
2342622.0,0.443,-0.345,-0.124,-36.89,-105.58,0
2342627.0,-0.364,-0.403,-0.198,-44.22,118.54,0
2342632.0,0.47,0.409,0.104,40.37,-77.52,0
2342637.0,-0.412,-0.357,-0.052,-40.74,97.16,0
2342642.0,0.302,0.404,0.128,50.94,-67.05,0
2342647.0,-0.383,-0.398,-0.001,-46.11,90.21,0
2342652.0,0.278,0.414,0.219,49.46,-51.79,0
2342657.0,-0.376,-0.259,-0.061,-34.25,99.27,0
2342662.0,0.024,-0.29,-0.188,-56.83,-172.68,0
2342667.0,-0.316,-0.403,0.078,-51.08,76.2,0
2342672.0,0.429,0.368,-0.025,40.6,-93.39,0
2342677.0,-0.311,-0.285,-0.064,-41.96,101.57,0
2342682.0,0.402,0.359,-0.243,37.33,-121.15,0
2342687.0,-0.368,-0.386,0.082,-45.64,77.4,0
2342692.0,0.355,0.296,0.116,38.46,-71.9,0
2342697.0,-0.366,-0.262,0.044,-35.35,83.14,0
2342702.0,0.031,-0.233,-0.253,-42.42,-172.93,0
2342707.0,-0.234,0.062,0.051,14.42,77.67,0
2342712.0,0.34,-0.173,-0.004,-26.94,-90.64,0
2342717.0,-0.256,0.294,-0.126,45.86,116.2,0
2342722.0,0.338,-0.23,-0.04,-34.11,-96.71,0
2342727.0,-0.538,0.232,0.377,19.42,55.01,0
2342732.0,0.182,-0.149,0.145,-32.64,-51.56,0
2342737.0,-0.491,0.301,-0.011,31.53,91.29,0
2342742.0,0.177,-0.252,-0.028,-54.52,-98.9,0
2342747.0,-0.148,0.038,0.056,13.4,69.29,0
2342752.0,0.146,-0.096,-0.061,-31.27,-112.73,0
2342757.0,-0.057,0.296,0.073,72.65,38.17,0
2342762.0,0.118,-0.25,-0.03,-64.07,-104.39,0
2342767.0,-0.175,0.057,0.058,17.18,71.49,0
2342772.0,0.18,-0.226,0.097,-47.86,-61.72,0
2342777.0,-0.136,0.148,0.02,47.04,81.6,0
2342782.0,0.173,0.088,0.006,27.01,-88.09,0
2342787.0,-0.105,0.114,0.121,35.55,41.06,0
2342792.0,0.316,-0.173,0.25,-23.22,-51.68,0
2342797.0,-0.131,-0.001,-0.047,-0.23,109.65,0
2342802.0,0.261,-0.025,-0.152,-4.63,-120.24,0
2342807.0,-0.067,0.148,0.111,48.76,31.02,0
2342812.0,0.352,-0.187,0.145,-26.2,-67.68,0
2342817.0,-0.103,-0.025,-0.155,-7.52,146.41,0
2342822.0,0.132,-0.077,-0.083,-26.35,-122.13,0
2342827.0,-0.093,0.28,0.47,30.25,11.2,0
2342832.0,0.285,-0.036,0.343,-4.67,-39.71,0
2342837.0,-0.261,-0.101,-0.071,-20.52,105.21,0
2342842.0,0.252,-0.147,0.056,-29.63,-77.45,0
2342847.0,-0.191,0.148,0.178,29.5,47.04,0
2342852.0,0.412,0.102,0.063,13.8,-81.28,0
2342857.0,-0.17,-0.046,-0.152,-11.42,131.89,0
2342862.0,0.355,-0.192,-0.025,-28.39,-94.09,0
2342867.0,-0.038,-0.01,0.042,-10.18,42.42,0
2342872.0,0.331,0.11,0.015,18.32,-87.35,0
2342877.0,-0.297,0.019,-0.009,3.59,91.66,0
2342882.0,0.086,-0.025,-0.052,-13.67,-120.89,0
2342887.0,-0.349,-0.02,0.104,-3.1,73.43,0
2342892.0,0.173,0.057,0.281,9.79,-31.56,0
2342897.0,-0.33,0.019,0.113,3.05,71.03,0
2342902.0,0.367,0.062,0.056,9.45,-81.31,0
2342907.0,-0.062,-0.19,0.07,-63.69,41.38,0
2342912.0,0.572,0.038,0.07,3.74,-82.99,0
2342917.0,-0.117,-0.005,-0.021,-2.58,99.97,0
2342922.0,0.465,0.136,0.161,15.44,-70.85,0
2342927.0,-0.196,-0.214,0.243,-34.4,38.93,0
2342932.0,0.266,0.081,0.142,15.0,-61.87,0
2342937.0,-0.254,0.007,-0.016,1.49,93.57,0
2342942.0,0.206,0.234,0.181,40.51,-48.79,0
2342947.0,-0.325,-0.242,0.24,-30.93,53.54,0
2342952.0,0.328,0.021,0.116,3.45,-70.56,0
2342957.0,-0.163,-0.08,-0.114,-21.84,125.03,0
2342962.0,0.47,0.294,0.13,31.1,-74.5,0
2342967.0,-0.227,-0.238,0.061,-45.29,75.02,0
2342972.0,0.402,0.088,-0.001,12.34,-90.2,0
2342977.0,-0.251,-0.139,-0.248,-21.55,134.64,0
2342982.0,0.314,0.236,0.078,36.18,-76.12,0
2342987.0,-0.294,-0.159,0.2,-24.03,55.84,0
2342992.0,0.374,0.119,0.267,14.55,-54.49,0
2342997.0,-0.256,-0.171,0.02,-33.6,85.51,0
2343002.0,0.29,0.229,0.07,37.54,-76.35,0
2343007.0,-0.313,-0.147,0.03,-24.97,84.59,0
2343012.0,0.465,0.11,0.157,12.6,-71.38,0
2343017.0,-0.194,-0.168,-0.011,-40.92,93.25,0
2343022.0,0.424,0.205,0.159,24.39,-69.45,0
2343027.0,-0.263,-0.259,-0.047,-44.11,100.11,0
2343032.0,0.254,0.256,0.02,45.09,-85.47,0
2343037.0,-0.256,-0.106,0.08,-21.55,72.65,0
2343042.0,0.355,0.289,0.157,36.72,-66.17,0
2343047.0,-0.4,-0.293,-0.128,-34.89,107.8,0
2343052.0,0.462,0.153,0.123,17.7,-75.09,0
2343057.0,-0.347,-0.293,0.125,-38.42,70.12,0
2343062.0,0.414,0.457,0.087,47.16,-78.12,0
2343067.0,-0.395,-0.372,-0.243,-38.71,121.64,0
2343072.0,0.381,0.325,0.087,39.76,-77.11,0
2343077.0,-0.198,-0.278,0.106,-51.02,61.83,0
2343082.0,0.379,0.39,0.075,45.28,-78.77,0
2343087.0,-0.318,-0.324,-0.004,-45.5,90.69,0
2343092.0,0.484,0.397,0.36,33.35,-53.34,0
2343097.0,-0.225,-0.405,0.159,-55.8,54.73,0
2343102.0,0.424,0.349,0.037,39.35,-85.03,0
2343107.0,-0.392,-0.326,-0.045,-39.55,96.47,0
2343112.0,0.345,0.433,0.327,42.33,-46.57,0
2343117.0,-0.409,-0.348,0.039,-40.23,84.52,0
2343122.0,0.264,0.323,-0.162,46.21,-121.55,0
2343127.0,-0.459,-0.372,-0.188,-36.82,112.27,0
2343132.0,0.426,0.433,0.264,40.78,-58.21,0
2343137.0,-0.275,-0.331,-0.052,-49.78,100.65,0
2343142.0,0.505,0.313,-0.006,31.77,-90.71,0
2343147.0,-0.273,-0.348,-0.174,-47.08,122.51,0
2343152.0,0.515,0.447,0.066,40.74,-82.74,0
2343157.0,-0.378,-0.388,0.003,-45.77,89.49,0
2343162.0,0.328,0.397,0.161,47.34,-63.82,0
2343167.0,-0.56,-0.424,0.09,-36.8,80.92,0
2343172.0,0.302,0.512,0.104,58.04,-71.01,0
2343177.0,-0.44,-0.384,-0.183,-38.81,112.61,0
2343182.0,0.352,0.416,0.188,46.19,-61.94,0
2343187.0,-0.268,-0.465,0.068,-59.27,75.76,0
2343192.0,0.474,0.39,0.087,38.94,-79.59,0
2343197.0,-0.22,0.301,-0.04,53.4,100.24,0
2343202.0,0.398,0.421,-0.057,46.33,-98.09,0
2343207.0,-0.371,-0.41,-0.133,-46.14,109.75,0
2343212.0,0.302,0.251,0.054,39.28,-79.93,0
2343217.0,-0.51,-0.206,-0.102,-21.66,101.32,0
2343222.0,0.335,0.406,0.049,50.17,-81.72,0
2343227.0,-0.522,-0.364,-0.217,-32.83,112.58,0
2343232.0,0.347,0.411,0.07,49.24,-78.55,0
2343237.0,-0.407,0.189,0.09,24.36,77.59,0
2343242.0,0.429,0.476,0.149,46.34,-70.79,0
2343247.0,-0.287,-0.345,-0.229,-43.25,128.57,0
2343252.0,0.381,0.323,-0.133,38.65,-109.26,0
2343257.0,-0.486,-0.489,0.106,-44.52,77.66,0
2343262.0,0.328,0.5,0.099,55.55,-73.2,0
2343267.0,-0.495,-0.345,0.204,-32.8,67.57,0
2343272.0,0.244,0.411,0.063,58.45,-75.5,0
2343277.0,-0.131,0.251,0.023,62.0,80.28,0
2343282.0,0.364,0.438,-0.157,47.81,-113.33,0
2343287.0,-0.349,-0.412,0.061,-49.31,80.12,0
2343292.0,0.479,-0.204,-0.03,-23.03,-93.6,0
2343297.0,-0.254,0.289,-0.076,47.54,106.61,0
2343302.0,0.422,-0.223,-0.064,-27.63,-98.59,0
2343307.0,-0.433,0.215,0.121,25.55,74.43,0
2343312.0,0.096,-0.228,0.176,-48.71,-28.65,0
2343317.0,-0.22,0.224,0.283,32.03,37.82,0
2343322.0,0.158,-0.19,0.039,-49.32,-76.07,0
2343327.0,-0.376,0.157,-0.033,22.67,94.95,0
2343332.0,0.283,-0.221,-0.068,-37.2,-103.61,0
2343337.0,-0.1,0.263,0.109,60.63,42.7,0
2343342.0,0.326,-0.094,0.011,-16.07,-88.15,0
2343347.0,-0.064,0.086,-0.128,30.81,153.35,0
2343352.0,0.168,-0.218,-0.176,-41.91,-136.4,0
2343357.0,-0.208,0.241,-0.011,49.19,93.03,0
2343362.0,0.149,-0.168,0.128,-40.61,-49.31,0
2343367.0,-0.213,0.059,0.154,12.71,54.08,0
2343372.0,0.151,-0.166,0.099,-42.53,-56.73,0
2343377.0,-0.146,0.11,0.195,24.24,36.8,0
2343382.0,0.187,-0.008,-0.045,-2.31,-103.4,0
2343387.0,-0.074,-0.02,0.023,-14.3,73.08,0
2343392.0,0.292,-0.032,-0.071,-6.01,-103.63,0
2343397.0,-0.093,-0.039,-0.119,-14.44,141.89,0
2343402.0,0.316,0.074,0.207,11.03,-56.81,0
2343407.0,-0.165,-0.01,0.295,-1.72,29.18,0
2343412.0,0.283,-0.032,-0.047,-6.31,-99.42,0
2343417.0,-0.306,-0.013,-0.004,-2.34,90.72,0
2343422.0,0.271,0.04,0.286,5.82,-43.45,0
2343427.0,-0.175,-0.005,0.207,-1.13,40.16,0
2343432.0,0.343,-0.053,-0.107,-8.44,-107.31,0
2343437.0,-0.081,0.004,-0.152,1.4,151.94,0
2343442.0,0.414,0.074,0.121,9.68,-73.77,0
2343447.0,-0.129,0.052,0.061,20.07,64.77,0
2343452.0,0.3,0.031,0.011,5.82,-87.99,0
2343457.0,-0.433,-0.075,0.118,-9.46,74.73,0
2343462.0,0.218,0.035,0.087,8.56,-68.22,0
2343467.0,-0.33,-0.065,-0.205,-9.52,121.83,0
2343472.0,0.35,0.114,0.104,17.4,-73.46,0
2343477.0,-0.17,-0.072,0.386,-9.73,23.71,0
2343482.0,0.405,0.086,0.145,11.27,-70.34,0
2343487.0,-0.177,-0.151,-0.272,-25.01,146.95,0
2343492.0,0.484,0.129,0.073,14.74,-81.45,0
2343497.0,-0.256,-0.171,0.166,-29.2,57.01,0
2343502.0,0.367,0.083,0.157,11.8,-66.87,0
2343507.0,-0.1,-0.099,0.176,-26.01,29.72,0
2343512.0,0.278,0.191,0.25,27.06,-48.04,0
2343517.0,-0.227,-0.18,-0.162,-32.85,125.46,0
2343522.0,0.242,0.009,0.049,2.09,-78.59,0
2343527.0,-0.294,-0.077,0.202,-12.2,55.52,0
2343532.0,0.402,0.275,0.178,31.98,-66.13,0
2343537.0,-0.323,-0.273,-0.045,-39.99,97.85,0
2343542.0,0.352,0.117,0.066,18.05,-79.45,0
2343547.0,-0.215,-0.254,0.116,-46.14,61.7,0
2343552.0,0.455,0.323,0.19,33.19,-67.33,0
2343557.0,-0.289,-0.127,-0.073,-23.12,104.2,0
2343562.0,0.46,0.213,-0.006,24.8,-90.78,0
2343567.0,-0.237,-0.42,0.03,-60.37,82.85,0
2343572.0,0.491,0.26,0.207,26.05,-67.16,0
2343577.0,-0.306,-0.202,0.061,-32.86,78.77,0
2343582.0,0.335,0.411,0.202,46.4,-58.93,0
2343587.0,-0.419,-0.381,0.037,-42.21,84.97,0
2343592.0,0.288,0.277,0.078,42.94,-74.9,0
2343597.0,-0.395,-0.305,0.027,-37.59,86.05,0
2343602.0,0.304,0.323,0.178,42.46,-59.66,0
2343607.0,-0.285,-0.357,0.097,-49.92,71.23,0
2343612.0,0.462,0.363,0.135,37.03,-73.72,0
2343617.0,-0.234,-0.35,-0.238,-46.32,135.49,0
2343622.0,0.541,0.356,-0.136,32.55,-104.05,0
2343627.0,-0.239,-0.312,-0.112,-49.75,115.01,0
2343632.0,0.58,0.315,0.305,25.72,-62.25,0
2343637.0,-0.301,-0.364,0.185,-45.85,58.42,0
2343642.0,0.201,0.294,0.149,49.54,-53.43,0
2343647.0,-0.388,-0.384,0.015,-44.68,87.74,0
2343652.0,0.216,0.483,0.24,56.23,-41.91,0
2343657.0,-0.486,-0.355,-0.03,-36.1,93.55,0
2343662.0,0.379,0.342,0.073,41.57,-79.12,0
2343667.0,-0.273,-0.3,-0.083,-46.45,106.9,0
2343672.0,0.532,0.239,-0.018,24.18,-91.96,0
2343677.0,-0.349,-0.372,-0.229,-41.67,123.23,0
2343682.0,0.489,0.394,0.181,37.14,-69.72,0
2343687.0,-0.409,-0.276,0.075,-33.55,79.59,0
2343692.0,0.381,0.387,0.032,45.37,-85.19,0
2343697.0,-0.505,-0.317,-0.317,-27.96,122.16,0
2343702.0,0.376,0.299,0.073,37.94,-79.05,0
2343707.0,-0.39,-0.388,0.073,-44.39,79.43,0
2343712.0,0.407,0.447,0.226,43.83,-60.97,0
2343717.0,-0.321,-0.288,-0.052,-41.56,99.16,0
2343722.0,0.453,0.354,0.042,37.89,-84.74,0
2343727.0,-0.356,-0.372,-0.159,-43.58,114.1,0
2343732.0,0.371,0.359,0.104,42.92,-74.37,0
2343737.0,-0.368,-0.297,-0.143,-36.97,111.17,0
2343742.0,0.357,0.485,0.015,53.65,-87.54,0
2343747.0,-0.443,-0.424,-0.064,-43.49,98.19,0
2343752.0,0.328,0.421,0.3,43.41,-47.55,0
2343757.0,-0.428,-0.448,-0.076,-45.86,100.02,0
2343762.0,0.364,0.464,-0.155,49.54,-113.01,0
2343767.0,-0.349,-0.429,-0.054,-50.52,98.81,0
2343772.0,0.462,0.38,0.219,36.62,-64.67,0
2343777.0,-0.366,-0.465,-0.097,-50.84,104.87,0
2343782.0,0.273,0.459,0.085,58.08,-72.76,0
2343787.0,-0.4,-0.3,-0.054,-36.63,97.71,0
2343792.0,0.35,0.337,0.104,42.73,-73.46,0
2343797.0,-0.383,0.213,0.013,29.02,88.07,0
2343802.0,0.347,0.394,0.173,45.46,-63.48,0
2343807.0,-0.318,-0.336,-0.066,-45.93,101.73,0
2343812.0,0.443,0.397,0.061,41.58,-82.19,0
2343817.0,-0.201,-0.417,-0.181,-57.05,132.02,0
2343822.0,0.402,0.385,0.044,43.55,-83.75,0
2343827.0,-0.426,-0.441,-0.241,-42.03,119.49,0
2343832.0,0.165,0.488,0.078,69.47,-64.88,0
2343837.0,-0.333,0.227,0.24,28.94,54.14,0
2343842.0,0.278,0.371,0.087,51.83,-72.59,0
2343847.0,-0.519,-0.403,-0.028,-37.76,93.06,0
2343852.0,0.379,0.447,-0.097,48.85,-104.4,0
2343857.0,-0.299,-0.369,0.07,-50.24,76.75,0
2343862.0,0.551,0.421,-0.09,37.01,-99.28,0
2343867.0,-0.28,-0.506,-0.104,-59.43,110.45,0
2343872.0,0.436,0.409,-0.186,40.78,-113.08,0
2343877.0,-0.158,0.186,0.044,48.66,74.4,0
2343882.0,0.297,-0.317,0.087,-45.64,-73.65,0
2343887.0,-0.488,0.275,0.166,28.05,71.2,0
2343892.0,0.151,-0.192,-0.023,-51.5,-98.65,0
2343897.0,-0.467,0.172,0.078,19.96,80.56,0
2343902.0,0.307,-0.096,0.149,-15.77,-64.03,0
2343907.0,-0.316,0.083,-0.025,14.72,94.59,0
2343912.0,0.436,-0.118,-0.159,-14.25,-110.09,0
2343917.0,-0.115,0.078,-0.054,31.74,115.26,0
2343922.0,0.328,-0.087,0.092,-14.28,-74.35,0
2343927.0,-0.002,0.196,0.192,45.48,0.64,0
2343932.0,0.199,-0.101,0.046,-26.33,-76.86,0
2343937.0,-0.392,-0.034,0.085,-4.85,77.81,0
2343942.0,0.247,0.035,0.049,8.0,-78.81,0
2343947.0,-0.163,0.014,-0.013,4.84,94.71,0
2343952.0,0.381,-0.072,-0.004,-10.76,-90.58,0
2343957.0,-0.028,0.086,0.339,14.15,4.81,0
2343962.0,0.369,-0.027,0.123,-3.96,-71.55,0
2343967.0,-0.198,-0.025,-0.267,-4.21,143.39,0
2343972.0,0.17,-0.092,-0.018,-28.13,-96.1,0
2343977.0,-0.289,0.143,0.372,16.89,37.88,0
2343982.0,0.103,-0.084,0.006,-39.22,-86.81,0
2343987.0,-0.323,-0.02,-0.382,-2.26,139.79,0
2343992.0,0.271,0.002,0.145,0.34,-61.9,0
2343997.0,-0.112,0.055,0.396,7.54,15.83,0
2344002.0,0.4,0.026,-0.011,3.69,-91.58,0
2344007.0,-0.115,-0.168,-0.365,-23.71,162.57,0
2344012.0,0.489,0.095,0.121,10.71,-76.13,0
2344017.0,-0.177,0.043,0.267,7.57,33.56,0
2344022.0,0.426,0.057,-0.119,7.33,-105.56,0
2344027.0,-0.385,-0.156,-0.09,-21.54,103.15,0
2344032.0,0.359,-0.082,0.216,-11.05,-58.94,0
2344037.0,-0.345,0.071,0.413,7.55,39.85,0
2344042.0,0.465,0.124,0.343,12.11,-53.54,0
2344047.0,-0.062,-0.094,0.24,-20.73,14.47,0
2344052.0,0.649,0.186,0.403,13.69,-58.15,0
2344057.0,-0.105,-0.135,-0.071,-46.72,123.99,0
2344062.0,0.328,0.007,-0.487,0.65,-146.04,0
2344067.0,-0.299,-0.245,-0.241,-32.52,128.85,0
2344072.0,0.383,0.224,0.408,21.85,-43.21,0
2344077.0,-0.323,-0.003,0.209,-0.44,57.06,0
2344082.0,0.24,0.169,0.003,35.26,-89.2,0
2344087.0,-0.378,-0.302,0.008,-38.63,88.77,0
2344092.0,0.39,0.143,0.37,14.9,-46.57,0
2344097.0,-0.285,-0.001,0.169,-0.1,59.37,0
2344102.0,0.388,0.191,-0.174,24.18,-114.13,0
2344107.0,-0.141,-0.307,-0.313,-41.83,155.72,0
2344112.0,0.527,0.105,0.281,9.95,-61.92,0
2344117.0,-0.17,-0.178,0.336,-25.27,26.79,0
2344122.0,0.367,0.308,-0.009,40.06,-91.35,0
2344127.0,-0.45,-0.319,-0.162,-33.71,109.79,0
2344132.0,0.268,0.287,0.377,31.79,-35.46,0
2344137.0,-0.419,-0.262,0.209,-29.19,63.45,0
2344142.0,0.333,0.26,0.006,38.02,-89.01,0
2344147.0,-0.285,-0.192,-0.114,-32.07,111.82,0
2344152.0,0.441,0.184,0.099,22.14,-77.33,0
2344157.0,-0.254,-0.367,-0.229,-47.04,132.07,0
2344162.0,0.462,0.229,-0.179,24.83,-111.12,0
2344167.0,-0.282,-0.211,0.056,-36.28,78.77,0
2344172.0,0.496,0.428,0.245,37.73,-63.69,0
2344177.0,-0.39,-0.443,-0.207,-45.12,118.0,0
2344182.0,0.405,0.208,0.094,26.55,-76.88,0
2344187.0,-0.378,-0.29,0.245,-32.79,57.04,0
2344192.0,0.345,0.414,0.286,42.71,-50.36,0
2344197.0,-0.428,-0.364,-0.205,-37.51,115.57,0
2344202.0,0.381,0.299,0.094,37.28,-76.09,0
2344207.0,-0.306,-0.398,0.166,-48.8,61.52,0
2344212.0,0.441,0.521,0.14,48.43,-72.4,0
2344217.0,-0.337,-0.338,-0.229,-39.67,124.16,0
2344222.0,0.474,0.351,0.104,35.89,-77.64,0
2344227.0,-0.507,-0.508,0.027,-45.0,86.92,0
2344232.0,0.46,0.402,0.056,40.92,-83.05,0
2344237.0,-0.467,-0.228,-0.1,-25.54,102.05,0
2344242.0,0.486,0.416,0.137,39.47,-74.22,0
2344247.0,-0.33,-0.508,-0.035,-56.84,96.04,0
2344252.0,0.352,0.308,-0.011,41.18,-91.79,0
2344257.0,-0.364,-0.211,-0.119,-28.91,108.08,0
2344262.0,0.462,0.452,0.252,40.63,-61.37,0
2344267.0,-0.428,-0.503,-0.013,-49.59,91.79,0
2344272.0,0.448,0.313,0.056,34.74,-82.87,0
2344277.0,-0.416,-0.341,-0.04,-39.15,95.45,0
2344282.0,0.352,0.584,0.171,56.15,-64.11,0
2344287.0,-0.476,-0.463,-0.047,-44.03,95.63,0
2344292.0,0.417,0.339,0.104,38.31,-76.0,0
2344297.0,-0.378,-0.353,-0.282,-36.79,126.68,0
2344302.0,0.462,0.5,-0.023,47.2,-92.85,0
2344307.0,-0.27,-0.453,-0.083,-58.04,107.04,0
2344312.0,0.45,0.45,0.25,41.11,-60.97,0
2344317.0,-0.409,-0.362,-0.193,-38.67,115.25,0
2344322.0,0.338,0.366,-0.016,47.24,-92.68,0
2344327.0,-0.476,-0.374,0.066,-37.89,82.16,0
2344332.0,0.338,0.327,0.31,35.54,-47.48,0
2344337.0,-0.354,-0.348,-0.052,-44.18,98.31,0
2344342.0,0.412,0.452,0.042,47.5,-84.23,0
2344347.0,-0.38,-0.386,-0.124,-43.98,107.99,0
2344352.0,0.465,0.416,0.195,39.54,-67.25,0
2344357.0,-0.194,-0.405,-0.21,-54.83,137.28,0
2344362.0,0.455,0.466,0.02,45.67,-87.47,0
2344367.0,-0.134,-0.262,-0.1,-57.47,126.66,0
2344372.0,0.237,0.248,0.149,41.54,-57.8,0
2344377.0,-0.438,-0.264,-0.193,-28.88,113.78,0
2344382.0,0.146,0.304,-0.016,64.14,-96.17,0
2344387.0,-0.407,-0.331,-0.013,-39.12,91.89,0
2344392.0,0.285,0.315,0.111,45.87,-68.71,0
2344397.0,-0.419,-0.345,-0.133,-38.16,107.64,0
2344402.0,0.4,0.49,0.334,43.26,-50.16,0
2344407.0,-0.392,-0.465,-0.071,-49.39,100.24,0
2344412.0,0.402,-0.202,-0.262,-22.77,-123.1,0
2344417.0,-0.318,-0.372,-0.346,-38.32,137.41,0
2344422.0,0.448,0.483,0.171,45.21,-69.11,0
2344427.0,-0.325,-0.415,0.099,-50.65,73.06,0
2344432.0,0.235,0.361,0.003,56.95,-89.18,0
2344437.0,-0.471,-0.403,0.066,-40.24,82.08,0
